cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
51253,0000950123-10-072927,10-Q,2010-08-05,2010-08-06,2010,Q2,2010-06-30,quarterly,IFF,INTERNATIONAL FLAVORS & FRAGRANCES INC,2726882000,844770000,717452000,665582000,51870000,934600000,48739000,110552000,454608000,,,,,,,,93633000,26481000,67152000,55844000,12051000,80111000,,,,,,,,,,,,127318000,983339000,1828109000,105684000,
51253,0000950123-10-100516,10-Q,2010-11-04,2010-11-05,2010,Q3,2010-09-30,quarterly,IFF,INTERNATIONAL FLAVORS & FRAGRANCES INC,2864307000,947154000,715934000,665582000,50352000,810719000,137872000,114885000,503991000,,,,,,,,106183000,29145000,77038000,53214000,12244000,80266000,,,,,19916000,80685000,-16584000,5928000,-19974000,,64101000,231220000,948591000,1895745000,118427000,
51253,0000950123-11-017927,10-K,2011-02-24,2011-02-25,2010,FY,2010-12-31,annual,IFF,INTERNATIONAL FLAVORS & FRAGRANCES INC,2872455000,999422000,714416000,665582000,48834000,787668000,133899000,131332000,531675000,,,,,,,,359593000,96036000,263557000,218772000,48709000,,,,,,79242000,315136000,-106301000,22001000,-81181000,,208835000,285006000,921567000,1920989000,408302000,
51253,0000950123-11-017927,10-K,2011-02-24,2011-02-25,2010,FY,2010-12-31,quarterly,IFF,INTERNATIONAL FLAVORS & FRAGRANCES INC,2872455000,999422000,714416000,665582000,48834000,787668000,133899000,131332000,531675000,,,,,,,,70696000,15119000,55577000,57084000,11678000,,,,,,19105000,106811000,-52704000,5293000,-21576000,,54107000,285006000,921567000,1920989000,82374000,
51253,0000950123-11-047825,10-Q,2011-05-10,2011-05-11,2011,Q1,2011-03-31,quarterly,IFF,INTERNATIONAL FLAVORS & FRAGRANCES INC,2946546000,1098562000,712899000,665582000,47317000,786980000,185108000,111970000,559550000,,,,,,,,115621000,31578000,84043000,57456000,11680000,81150000,,,,,17962000,-34944000,-19375000,6329000,-21657000,,-54319000,385663000,972088000,2070650000,127301000,
51253,0001193125-11-215300,10-Q,2011-08-09,2011-08-10,2011,Q2,2011-06-30,quarterly,IFF,INTERNATIONAL FLAVORS & FRAGRANCES INC,3008601000,1184615000,711381000,665582000,45799000,767353000,216345000,123431000,568162000,,,,,,,,104921000,28733000,76188000,56229000,12009000,81489000,,,,,19394000,37089000,-26324000,9583000,-21692000,,10765000,473234000,983698000,2168313000,116930000,
51253,0001193125-11-300995,10-Q,2011-11-08,2011-11-09,2011,Q3,2011-09-30,quarterly,IFF,INTERNATIONAL FLAVORS & FRAGRANCES INC,2953529000,1195375000,709863000,665582000,44281000,757070000,154652000,107283000,534765000,,,,,,,,112474000,30233000,82241000,53637000,10280000,81628000,,,,,18889000,114581000,-29044000,3544000,-21825000,,85537000,485512000,911722000,2107097000,122754000,
51253,0001193125-12-084851,10-K,2012-02-28,2012-02-29,2011,FY,2011-12-31,annual,IFF,INTERNATIONAL FLAVORS & FRAGRANCES INC,2965581000,1104412000,708345000,665582000,42763000,778248000,116688000,88279000,544439000,,,,,,,,373546000,106680000,266866000,219781000,44639000,,,,,,75327000,189190000,-127457000,20547000,-90250000,,61733000,396067000,894936000,1999348000,418185000,
51253,0001193125-12-084851,10-K,2012-02-28,2012-02-29,2011,FY,2011-12-31,quarterly,IFF,INTERNATIONAL FLAVORS & FRAGRANCES INC,2965581000,1104412000,708345000,665582000,42763000,778248000,116688000,88279000,544439000,,,,,,,,40530000,16136000,24394000,52459000,10670000,,,,,,19082000,72464000,-52714000,1091000,-25076000,,19750000,396067000,894936000,1999348000,51200000,
51253,0001193125-12-216690,10-Q,2012-05-08,2012-05-09,2012,Q1,2012-03-31,quarterly,IFF,INTERNATIONAL FLAVORS & FRAGRANCES INC,3013398000,1197499000,706827000,665582000,41245000,777953000,92594000,76526000,555017000,,,,,,,,110342000,29286000,81056000,57408000,10811000,81667000,,,,,19039000,52636000,-28758000,2990000,-25086000,,23878000,490672000,870547000,2068046000,121153000,
