cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1350102,0001193125-11-223135,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,ASTI,"ASCENT SOLAR TECHNOLOGIES, INC.",69095793,52910058,273522,,273522,6741140,640028,9963178,3381951,,,,,1026984,,,,,-85168935,6701046,,,13916,,,,,,,,,,,52636536,7381168,60291226,,
1350102,0001350102-11-000017,10-Q,2011-11-10,2011-11-11,2011,Q3,2011-09-30,quarterly,ASTI,"ASCENT SOLAR TECHNOLOGIES, INC.",66446509,54962534,316398,,316398,6678624,644010,9867496,3122130,,0,,,988507,,,,,-5363378,4144608,60065,,13569,,,,1373195,-4456093,-5389683,178224,,,-9845776,54646136,7322634,62285168,,
1350102,0001350102-12-000032,10-K,2012-03-22,2012-03-23,2011,FY,2011-12-31,annual,ASTI,"ASCENT SOLAR TECHNOLOGIES, INC.",61424505,50002568,308785,,308785,6615070,648059,11298885,2469123,,0,,,3949911,,,,,-105743860,24121766,113471,,52915,,,,7541962,-19931467,-9681565,1572607,,,-29613032,49693783,7263129,57265697,,
1350102,0001350102-12-000032,10-K,2012-03-22,2012-03-23,2011,FY,2011-12-31,quarterly,ASTI,"ASCENT SOLAR TECHNOLOGIES, INC.",61424505,50002568,308785,,308785,6615070,648059,11298885,2469123,,0,,,750766,,,,,-5556960,4681387,53406,,9840,,,,1395009,-2870419,-604068,293091,,,-3474487,49693783,7263129,57265697,,
1350102,0001350102-12-000051,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,ASTI,"ASCENT SOLAR TECHNOLOGIES, INC.",55906033,46075829,329756,,329756,6550462,252174,12553811,2321028,,0,,,441566,,,,,-5510506,4390325,67516,,5245,,,,1444011,-4007317,-2690956,350342,,,-6698273,45746073,6802636,52878465,,
1350102,0001350102-12-000064,10-Q,2012-08-10,2012-08-11,2012,Q2,2012-06-30,quarterly,ASTI,"ASCENT SOLAR TECHNOLOGIES, INC.",49695502,40373528,346004,,346004,6484782,256358,13440032,2308735,,0,,,154551,,,,,-5905867,4830139,,,,,,,1637152,-3832491,-1569596,201346,,,-5402087,40027524,6741140,47114668,,
1350102,0001350102-12-000070,10-Q,2012-11-08,2012-11-09,2012,Q3,2012-09-30,quarterly,ASTI,"ASCENT SOLAR TECHNOLOGIES, INC.",54568626,45028609,368316,,368316,6418012,260611,18573299,2367521,,0,,,555687,,,,,-6398455,5729598,,,,,,,1583822,-4987171,-1102559,209663,,,-6089730,44660293,6678623,51707232,,
1350102,0001350102-13-000006,10-K,2013-03-14,2013-03-15,2012,FY,2012-12-31,annual,ASTI,"ASCENT SOLAR TECHNOLOGIES, INC.",43523995,34226730,500879,,500879,6350135,264935,12621477,2159553,,0,,,1197163,,,,,-28768398,20728553,,,,,,,6166123,-17661541,-6267207,924315,,,-23928748,33725851,6615070,40841800,,
1350102,0001350102-13-000006,10-K,2013-03-14,2013-03-15,2012,FY,2012-12-31,quarterly,ASTI,"ASCENT SOLAR TECHNOLOGIES, INC.",43523995,34226730,500879,,500879,6350135,264935,12621477,2159553,,0,,,45000,,,,,-10954000,5778000,,,,,,,1501138,-4800000,-904096,162964,,,-5704096,33725851,6615070,40841800,,
1350102,0001350102-13-000015,10-Q,2013-05-09,2013-05-10,2013,Q1,2013-03-31,quarterly,ASTI,"ASCENT SOLAR TECHNOLOGIES, INC.",36842679,27993270,579131,,579131,6281131,269331,6946368,2167264,,0,,,234937,,,,,-6434351,5320229,,,,,,,1542479,-5130229,-394108,174891,,,-5524337,27414139,6550462,34543732,,
1350102,0001350102-13-000041,10-Q,2013-08-08,2013-08-09,2013,Q2,2013-06-30,quarterly,ASTI,"ASCENT SOLAR TECHNOLOGIES, INC.",32322342,23235173,745290,,745290,6210983,273799,3996059,2078690,,13,,,225051,,,,,-7083124,5590336,,,,,,,1553947,-4900000,-253948,193027,,,-5153948,22489883,6484782,29719955,,
1350102,0001350102-13-000080,10-Q,2013-11-07,2013-11-08,2013,Q3,2013-09-30,quarterly,ASTI,"ASCENT SOLAR TECHNOLOGIES, INC.",30851024,20438193,834654,,834654,6139671,278342,3880290,2097498,,71,,,274833,,,,,-6481879,5335682,,,,,,,1563514,-5000000,150683,170447,,,-4849317,19603539,6418013,26856206,,
1350102,0001350102-14-000021,10-K,2014-03-28,2014-03-29,2013,FY,2013-12-31,annual,ASTI,"ASCENT SOLAR TECHNOLOGIES, INC.",28539020,15434169,879541,,879541,6067175,282960,3318155,1887612,,,,,1316477,,,,,-30130951,,,,-1315383,,,,6225854,-20349586,-519741,621505,,,-20869327,14554628,6350135,21784304,,
1350102,0001350102-14-000021,10-K,2014-03-28,2014-03-29,2013,FY,2013-12-31,quarterly,ASTI,"ASCENT SOLAR TECHNOLOGIES, INC.",28539020,15434169,879541,,879541,6067175,282960,3318155,1887612,,,,,582000,,,,,-11816000,,,,,,,,1565914,-5400000,-22368,83140,,,-5422368,14554628,6350135,21784304,,
1350102,0001350102-14-000041,10-Q,2014-05-07,2014-05-08,2014,Q1,2014-03-31,quarterly,ASTI,"ASCENT SOLAR TECHNOLOGIES, INC.",26574098,12805776,1068646,,1068646,5993477,287654,1563208,2124962,,,,,753063,,,,,-8770224,5220077,,,,,,,1470149,-6504594,17043,222814,,,-6487551,11737130,6281131,19086907,,
1350102,0001350102-14-000055,10-Q,2014-08-13,2014-08-14,2014,Q2,2014-06-30,quarterly,ASTI,"ASCENT SOLAR TECHNOLOGIES, INC.",25282195,8714690,1125768,,1125768,5918556,292427,1326256,2334116,,,,,1090380,,,,,-10419641,5787290,,,,,,,1505279,-6160369,-70554,202509,,,-6230923,7588922,6210983,14925673,,
