cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1566978,0001047469-13-008200,10-Q,2013-08-08,2013-08-09,2013,Q3,2013-06-30,quarterly,ALPX,"ALPHABET HOLDING COMPANY, INC.",4932605000,1008118000,3193773000,1240047000,1953726000,2698884000,284000,127423000,704447000,,,,,,,100177000,58477000,14849000,,,45561000,,,,,,,,-31162000,,,,,-2185655000,2699168000,3707286000,104038000,
1566978,0001047469-13-010853,10-K,2013-11-26,2013-11-27,2013,FY,2013-09-30,annual,ALPX,"ALPHABET HOLDING COMPANY, INC.",5086178000,1089923000,3221153000,1260802000,1960351000,2699106000,376000,198589000,739952000,,,,,,,329421000,139834000,40386000,,,191280000,,,,,,,288715000,-129220000,2043000,-721682000,,159495000,-2131230000,2699482000,3789405000,331114000,
1566978,0001047469-13-010853,10-K,2013-11-26,2013-11-27,2013,FY,2013-09-30,quarterly,ALPX,"ALPHABET HOLDING COMPANY, INC.",5086178000,1089923000,3221153000,1260802000,1960351000,2699106000,376000,198589000,739952000,,,,,,,100737000,52182000,17341000,,,45965000,,,,,,,98531000,-32366000,158000,,,66165000,-2131230000,2699482000,3789405000,98147000,
1566978,0001047469-14-000633,10-Q,2014-02-06,2014-02-07,2014,Q1,2013-12-31,quarterly,ALPX,"ALPHABET HOLDING COMPANY, INC.",5153838000,704396000,3221295000,1266121000,1955174000,3159566000,325000,117288000,836649000,,,,,,,114168000,66731000,21547000,,,48427000,,,,,,,-56846000,-21247000,1620000,-445537000,,-78093000,-2516899000,3159891000,3864287000,115158000,
1566978,0001047469-14-004867,10-Q,2014-05-13,2014-05-14,2014,Q2,2014-03-31,quarterly,ALPX,"ALPHABET HOLDING COMPANY, INC.",5148025000,701530000,3211245000,1266025000,1945220000,3159410000,311000,129010000,872507000,,,,,,,50143000,-5794000,-2005000,,,54223000,,,,,,,37550000,-25997000,936000,0,,11553000,-2509715000,3159721000,3861251000,48429000,
1566978,0001047469-14-006980,10-Q,2014-08-14,2014-08-15,2014,Q3,2014-06-30,quarterly,ALPX,"ALPHABET HOLDING COMPANY, INC.",5156486000,734616000,3215959000,1274447000,1941512000,3159253000,295000,94428000,872766000,,,,,,,79282000,26891000,6367000,,,54925000,,,,,,,-9649000,-25192000,817000,0,,-34841000,-2481343000,3159548000,3894164000,81816000,
1566978,0001047469-14-009533,10-K,2014-11-24,2014-11-25,2014,FY,2014-09-30,annual,ALPX,"ALPHABET HOLDING COMPANY, INC.",4902561000,538003000,2954874000,1163282000,1791592000,3159057000,261000,139503000,853226000,,,,,,,102592000,-111160000,-16487000,,,213043000,,,,,,,46818000,-105207000,4088000,-445537000,,-58389000,-2416871000,3159318000,3697321000,101883000,
1566978,0001047469-14-009533,10-K,2014-11-24,2014-11-25,2014,FY,2014-09-30,quarterly,ALPX,"ALPHABET HOLDING COMPANY, INC.",4902561000,538003000,2954874000,1163282000,1791592000,3159057000,261000,139503000,853226000,,,,,,,-141001000,-198988000,-42396000,,,55469000,,,,,,,75763000,-32771000,715000,0,,42992000,-2416871000,3159318000,3697321000,-143519000,
1566978,0001047469-15-000710,10-Q,2015-02-10,2015-02-11,2015,Q1,2014-12-31,quarterly,ALPX,"ALPHABET HOLDING COMPANY, INC.",4873837000,533439000,2912848000,1146470000,1766378000,3158892000,246000,212579000,803386000,,,,,,,95505000,38290000,13976000,,,55860000,,,,,,,94861000,-19090000,732000,,,75771000,-2379409000,3159138000,3692577000,94150000,
1566978,0001047469-15-004518,10-Q,2015-05-07,2015-05-08,2015,Q2,2015-03-31,quarterly,ALPX,"ALPHABET HOLDING COMPANY, INC.",4785723000,481333000,2855388000,1118867000,1736521000,3090386000,174000,250819000,780100000,,,,,,,50603000,-403000,-147000,,,53531000,,,,,,,70932000,-26878000,674000,,,44054000,-2374055000,3090560000,3571893000,53128000,
1566978,0001047469-15-006596,10-Q,2015-08-05,2015-08-06,2015,Q3,2015-06-30,quarterly,ALPX,"ALPHABET HOLDING COMPANY, INC.",4863886000,538979000,2875597000,1132507000,1743090000,3096152000,,283075000,809050000,,,,,,,83342000,31785000,8344000,,,,,,,,,,43261000,-37626000,653000,,,5635000,-2336618000,3096152000,3635131000,,
1566978,0001047469-15-008693,10-Q/A,2015-11-16,2015-11-17,2015,Q3,2015-06-30,quarterly,ALPX,"ALPHABET HOLDING COMPANY, INC.",4856098000,534951000,2875597000,1132507000,1743090000,3096152000,,283075000,809050000,,,,,,,77848000,26291000,6234000,,,,,,,,,,43261000,-37626000,653000,,,5635000,-2340646000,3096152000,3631103000,,
1566978,0001047469-15-008749,10-K,2015-11-17,2015-11-18,2015,FY,2015-09-30,annual,ALPX,"ALPHABET HOLDING COMPANY, INC.",4867168000,436172000,2782558000,1118020000,1664538000,3115213000,34496000,303721000,844223000,,,,,,,218534000,2943000,30104000,,,,,,,,,,213779000,-115460000,2845000,,,98319000,-2346386000,3149709000,3585881000,,
1566978,0001047469-15-008749,10-K,2015-11-17,2015-11-18,2015,FY,2015-09-30,quarterly,ALPX,"ALPHABET HOLDING COMPANY, INC.",4867168000,436172000,2782558000,1118020000,1664538000,3115213000,34496000,303721000,844223000,,,,,,,2582000,-53231000,13115000,,,,,,,,,,4725000,-31868000,786000,,,-27143000,-2346386000,3149709000,3585881000,,
1566978,0001047469-16-010081,10-Q,2016-02-10,2016-02-11,2016,Q1,2015-12-31,quarterly,ALPX,"ALPHABET HOLDING COMPANY, INC.",4903092000,405869000,2914613000,1200501000,1714112000,3073442000,59814000,205549000,855193000,,,,,,,41967000,-15404000,-4218000,-11186000,,,,,,,,,26105000,-40038000,773000,,,-13933000,-2508744000,3133256000,3539125000,,
1566978,0001047469-16-012182,10-K/A,2016-04-14,2016-04-15,2015,FY,2015-09-30,annual,ALPX,"ALPHABET HOLDING COMPANY, INC.",4853238000,460913000,2768628000,1104090000,1664538000,3115213000,34496000,303721000,844223000,,,,,,,218534000,2943000,30104000,,,,,,,,,,213779000,-115460000,2845000,,,98319000,-2307715000,3149709000,3610622000,,
1566978,0001047469-16-012182,10-K/A,2016-04-14,2016-04-15,2015,FY,2015-09-30,quarterly,ALPX,"ALPHABET HOLDING COMPANY, INC.",4853238000,460913000,2768628000,1104090000,1664538000,3115213000,34496000,303721000,844223000,,,,,,,2582000,-53231000,13115000,,,,,,,,,,4725000,-31868000,786000,,,-27143000,-2307715000,3149709000,3610622000,,
1566978,0001047469-16-012184,10-Q/A,2016-04-14,2016-04-15,2016,Q1,2015-12-31,quarterly,ALPX,"ALPHABET HOLDING COMPANY, INC.",4889162000,437174000,2900683000,1186571000,1714112000,3073442000,59814000,205549000,855193000,,,,,,,41967000,-15404000,-8898000,-6506000,,,,,,,,,26105000,-40038000,773000,,,-13933000,-2463509000,3133256000,3570430000,,
