cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1840425,0000898432-23-000193,10-K,2023-03-31,2023-04-01,2022,FY,2022-12-31,annual,BLAC,BELLEVUE LIFE SCIENCES ACQUISITION CORP.,1225854,-37508,,,,,,124501,,,,,,,,-35388,,,-35388,,,,,,,,,-4235,,,,,,-37508,,,,
1840425,0000898432-23-000193,10-K,2023-03-31,2023-04-01,2022,FY,2022-12-31,quarterly,BLAC,BELLEVUE LIFE SCIENCES ACQUISITION CORP.,1225854,-37508,,,,,,124501,,,,,,,,,,,,,,,,,,,,,,,,,,-37508,,,,
1840425,0000898432-23-000326,10-Q,2023-05-22,2023-05-23,2023,Q1,2023-03-31,quarterly,BLAC,BELLEVUE LIFE SCIENCES ACQUISITION CORP.,71055103,-1830236,,,,,,348802,,,,,,,,,,29321,110305,,,,,,,,,-48426,,,,,,-1830236,,,,
1840425,0000898432-23-000624,10-Q,2023-08-14,2023-08-15,2023,Q2,2023-06-30,quarterly,BLAC,BELLEVUE LIFE SCIENCES ACQUISITION CORP.,71494506,-2094509,,,,,,1181,,,,,,,,,,228565,301464,,,9055000,,,,,,-347621,,,,,,-2094509,,,,
1840425,0000898432-23-000769,10-Q,2023-11-07,2023-11-08,2023,Q3,2023-09-30,quarterly,BLAC,BELLEVUE LIFE SCIENCES ACQUISITION CORP.,72136443,-2454940,,,,,,57955,,,,,,,,,,129885,78183,,,9055000,,,,,,-143226,,,,,,-2454940,,,,
1840425,0001193125-24-099137,10-K,2024-04-17,2024-04-18,2023,FY,2023-12-31,annual,,BELLEVUE LIFE SCIENCES ACQUISITION CORP.,36627733,-3906792,,,,,,15419,,,0,,,,,,,540811,403780,,,7719699,,,,,,-818766,,,,-35995728,,-3906792,,,,
1840425,0001193125-24-099137,10-K,2024-04-17,2024-04-18,2023,FY,2023-12-31,quarterly,,BELLEVUE LIFE SCIENCES ACQUISITION CORP.,36627733,-3906792,,,,,,15419,,,0,,,,,,,153040,-86172,,,,,,,,,-279493,,,,,,-3906792,,,,
1840425,0001193125-24-139407,10-Q,2024-05-15,2024-05-16,2024,Q1,2024-03-31,quarterly,,BELLEVUE LIFE SCIENCES ACQUISITION CORP.,37274110,-4307573,,,,,,3637,,,0,,,,,,,90473,-60430,,,5622954,,,,,,-41782,,,,,,-4307573,,,,
1840425,0001193125-24-202828,10-Q,2024-08-19,2024-08-20,2024,Q2,2024-06-30,quarterly,,BELLEVUE LIFE SCIENCES ACQUISITION CORP.,20633643,-4903575,,,,,,119116,,,0,,,,,,,87256,-97295,,,4945068,,,,,,-1416378,,,,,,-4903575,,,,
1840425,0001193125-24-258772,10-Q,2024-11-14,2024-11-15,2024,Q3,2024-09-30,quarterly,,BELLEVUE LIFE SCIENCES ACQUISITION CORP.,20925627,-5753955,,,,,,12236,,,0,,,,,,,46033,-230961,,,4041221,,,,,,-226880,,,,0,,-5753955,,,,
1840425,0001213900-25-034116,10-K,2025-04-22,2025-04-23,2024,FY,2024-12-31,annual,,"OSR HOLDINGS, INC.",2303041,-8333411,,,,,,66135,,,,,,,,-3524549,-2115151,295728,-2410879,,43011,4481692,1450228,,,,,-2187946,,,,-36232029,,-8333411,,,-2072140,
1840425,0001213900-25-034116,10-K,2025-04-22,2025-04-23,2024,FY,2024-12-31,quarterly,,"OSR HOLDINGS, INC.",2303041,-8333411,,,,,,66135,,,,,,,,,,71966,-2022193,,,,,,,,,-502906,,,,-19186266,,-8333411,,,,
1840425,0001213900-25-045947,10-Q,2025-05-20,2025-05-21,2025,Q1,2025-03-31,quarterly,,"OSR HOLDINGS, INC.",174550197,132282477,170571479,24412190,146159289,253042,245482,1595697,736630,26331,,,,,168686,-2917826,-11392814,,-11392814,,16399,,4318,,,,,-64069,,,,,,-38289002,498524,132781001,-11376415,
1840425,0001213900-25-076461,10-Q,2025-08-14,2025-08-15,2025,Q2,2025-06-30,quarterly,,"OSR HOLDINGS, INC.",185415021,139153045,181983165,26393746,155589419,,630603,1584406,198827,20406,,,,,32782,-5229177,-5225198,,-5225198,,36930,,24572,,,,,-482609,,,,,,-42830120,630603,139783648,-5188268,
1840425,0001213900-25-109054,10-Q,2025-11-12,2025-11-13,2025,Q3,2025-09-30,quarterly,,"OSR HOLDINGS, INC.",177289528,134157845,173684568,25531648,148152920,0,,2177309,185095,11574,,,,627747,261734,-3803465,-4489826,-1294952,-3194874,,43866,,18474,,,,,-2711363,,,,,,-39526723,0,134157845,-4445960,
1840425,0001213900-26-037395,10-K,2026-03-31,2026-04-01,2025,FY,2025-12-31,annual,,"OSR HOLDINGS, INC.",171238248,127037403,167412440,24949806,142462634,,,1700273,196432,12551,,,,2905805,592905,-18336003,-28888361,-1829820,-27058541,,506196,,63883,,,,,-4328034,,,,,,-40375037,,,-28382165,
1840425,0001213900-26-037395,10-K,2026-03-31,2026-04-01,2025,FY,2025-12-31,quarterly,,"OSR HOLDINGS, INC.",171238248,127037403,167412440,24949806,142462634,,,1700273,196432,12551,,,,381269,129704,-6385534,-7780523,-534868,-7245655,,409002,,16519,,,,,-1069993,,,,,,-40375037,,,-7371521,
1840425,0001213900-26-055492,10-Q,2026-05-13,2026-05-14,2026,Q1,2026-03-31,quarterly,,"OSR HOLDINGS, INC.",172187773,127391119,168696369,29728552,138967817,272914,196896,1566701,462455,8125,,,,484057.41,160281.03,-3667183.53,-3919488.03,-452313.95,-3467174.08,,31224.22,,17475.21,,,,,-1001956.92,,,,,,-41305250,469810,127860929,-3888263.8099999996,
