cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1389030,0000950123-11-074385,10-Q,2011-08-08,2011-08-09,2011,Q2,2011-06-30,quarterly,CMLP,CRESTWOOD MIDSTREAM PARTNERS LP,952655000,464753000,206639000,91168000,115471000,437500000,,,,,,,,55535000,,20375000,10556000,329000,10227000,,9819000,38694000,,,,35160000,8361000,,,,,,,258114000,437500000,902253000,20375000,28736000,4922,39324789,2011-06-30,class_sum,,,,
1389030,0000950123-11-096495,10-Q,2011-11-08,2011-11-09,2011,Q3,2011-09-30,quarterly,CMLP,CRESTWOOD MIDSTREAM PARTNERS LP,944862000,461317000,206367000,93628000,112739000,428000000,,,,,,,,58615000,,20505000,13405000,347000,13058000,,7100000,39504000,,,,39216000,9595000,29908000,-14368000,286000,,,15540000,254950000,428000000,889317000,20505000,30100000,4922,39444929,2011-09-30,class_sum,,,,
1389030,0000950123-11-101552,10-Q/A,2011-12-01,2011-12-02,2011,Q2,2011-06-30,quarterly,CMLP,CRESTWOOD MIDSTREAM PARTNERS LP,952655000,464753000,206639000,91168000,115471000,437500000,,,,,,,,55535000,,20375000,10556000,329000,10227000,,9819000,38694000,,,,35160000,8361000,,,,,,,258114000,437500000,902253000,20375000,28736000,4922,39324789,2011-06-30,class_sum,,,,
1389030,0000950123-11-101559,10-Q/A,2011-12-01,2011-12-02,2011,Q3,2011-09-30,quarterly,CMLP,CRESTWOOD MIDSTREAM PARTNERS LP,944862000,461317000,206367000,93628000,112739000,428000000,,,,,,,,58615000,,20505000,13405000,347000,13058000,,7100000,39504000,,,,39216000,9595000,29908000,-14368000,286000,,,15540000,254950000,428000000,889317000,20505000,30100000,4922,39444929,2011-09-30,class_sum,,,,
1389030,0001193125-12-090079,10-K,2012-03-01,2012-03-02,2011,FY,2011-12-31,annual,CMLP,CRESTWOOD MIDSTREAM PARTNERS LP,1026892000,455623000,221388000,93628000,127760000,512500000,,,,,,,,205820000,,73871000,46254000,1251000,45003000,,27617000,37320000,,,,133055000,33812000,86331000,-48405000,916000,,,37926000,234235000,512500000,968123000,73871000,107683000,4922,39594331,2011-12-31,class_sum,,,,
1389030,0001193125-12-090079,10-K,2012-03-01,2012-03-02,2011,FY,2011-12-31,quarterly,CMLP,CRESTWOOD MIDSTREAM PARTNERS LP,1026892000,455623000,221388000,93628000,127760000,512500000,,,,,,,,59290000,,20387000,12695000,353000,12342000,,7692000,,,,,38903000,9831000,17866000,-17149000,65000,,,717000,234235000,512500000,968123000,20387000,30218000,4922,39594331,2011-12-31,class_sum,,,,
1389030,0001193125-12-219358,10-Q,2012-05-09,2012-05-10,2012,Q1,2012-03-31,quarterly,CMLP,CRESTWOOD MIDSTREAM PARTNERS LP,1156339000,547840000,219725000,93628000,126097000,553250000,,,,,,,,53733000,,17665000,10108000,303000,9805000,,7557000,42877000,,,,36068000,10646000,22153000,-12889000,493000,,,9264000,328115000,553250000,1101090000,17665000,28311000,4922,43254958,2012-03-31,class_sum,,,,
1389030,0001193125-12-337881,10-Q,2012-08-06,2012-08-07,2012,Q2,2012-06-30,quarterly,CMLP,CRESTWOOD MIDSTREAM PARTNERS LP,1150239000,536179000,215412000,90978000,124434000,561450000,,,,,,,,48202000,,14100000,6255000,275000,5980000,,8286000,43534000,,,,34102000,10838000,17381000,-8646000,501000,,,8735000,320767000,561450000,1097629000,14541000,24938000,4922,,,,,,,
1389030,0001193125-12-455054,10-Q,2012-11-07,2012-11-08,2012,Q3,2012-09-30,quarterly,CMLP,CRESTWOOD MIDSTREAM PARTNERS LP,1232449000,640573000,260870000,95031000,165839000,533200000,,,,,,,,55037000,,17849000,11411000,306000,11105000,,8202000,46767000,,,,37188000,10943000,30605000,-7433000,534000,-24232000,,23172000,379703000,533200000,1173773000,19613000,28792000,4922,,,,,,,
1389030,0001193125-13-081841,10-K,2013-02-28,2013-03-01,2012,FY,2012-12-31,annual,CMLP,CRESTWOOD MIDSTREAM PARTNERS LP,1233407000,620695000,258052000,95031000,163021000,558161000,,,,,,,,213961000,,62723000,32952000,1206000,31746000,,33618000,,,,,151238000,45726000,89267000,-35493000,1877000,-91558000,,53774000,362643000,558161000,1178856000,66570000,108449000,4922,,,,,,,
1389030,0001193125-13-081841,10-K,2013-02-28,2013-03-01,2012,FY,2012-12-31,quarterly,CMLP,CRESTWOOD MIDSTREAM PARTNERS LP,1233407000,620695000,258052000,95031000,163021000,558161000,,,,,,,,56989000,,13109000,5178000,322000,4856000,,9573000,,,,,43880000,13299000,19128000,-6525000,349000,-25058000,,12603000,362643000,558161000,1178856000,14751000,26408000,4922,,,,,,,
1389030,0001193125-13-205166,10-Q,2013-05-08,2013-05-09,2013,Q1,2013-03-31,quarterly,CMLP,CRESTWOOD MIDSTREAM PARTNERS LP,1616807000,817515000,590891000,95031000,495860000,727602000,,,,,,,,72416000,,20746000,9296000,338000,8958000,,11450000,,,,,51670000,17360000,34034000,-24273000,597000,-25096000,,9761000,226624000,727602000,1545117000,20746000,38106000,4922,,,,,,,
1389030,0001193125-13-324633,10-Q,2013-08-08,2013-08-09,2013,Q2,2013-06-30,quarterly,CMLP,CRESTWOOD MIDSTREAM PARTNERS LP,1679930000,805992000,585534000,95031000,490503000,778944000,,,,,,,,71099000,,16394000,5209000,339000,4870000,,11185000,,,,,54705000,17701000,23495000,-56024000,781000,-32613000,,-32529000,220458000,778944000,1584936000,16394000,34095000,4922,,,,,,,
1389030,0001193125-13-434016,10-Q,2013-11-08,2013-11-09,2013,Q3,2013-09-30,quarterly,CMLP,CRESTWOOD MIDSTREAM PARTNERS LP,1883983000,778545000,528476000,99596000,428880000,899386000,,,,,,,,71138000,,18807000,6735000,347000,4465000,,11625000,,,,,52670000,14557000,23824000,-84299000,760000,-32648000,,-60475000,250069000,899386000,1677931000,18360000,33364000,4922,,,,,,,
