cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1400732,0001078782-11-002206,10-Q,2011-08-15,2011-08-16,2011,Q3,2011-06-30,quarterly,PFSF,"PACIFIC SOFTWARE, INC.",699,-95468,,,,,,0,,,0,,,,,,,,-7167,0,,,,,,,,-24155,,,,,,-95468,,,,
1400732,0001078782-12-000044,10-K,2012-01-10,2012-01-11,2011,FY,2011-09-30,annual,PFSF,"PACIFIC SOFTWARE, INC.",1000,-110540,,,,,,0,,,,,,,,,,,-45827,,4254,,,,,,,-35105,,,,,,-110540,,,,
1400732,0001078782-12-000044,10-K,2012-01-10,2012-01-11,2011,FY,2011-09-30,quarterly,PFSF,"PACIFIC SOFTWARE, INC.",1000,-110540,,,,,,0,,,,,,,,,,,-15072,,1407,,,,,,,-10950,,,,,,-110540,,,,
1400732,0001078782-12-000331,10-Q,2012-02-08,2012-02-09,2012,Q1,2011-12-31,quarterly,PFSF,"PACIFIC SOFTWARE, INC.",2000,-131030,,,,,,0,,,,,,,,,,,-20862,,1649,,,,,,,-11233,0,,,,-11233,-131030,,,,
1400732,0001078782-12-001282,10-Q,2012-05-11,2012-05-12,2012,Q2,2012-03-31,quarterly,PFSF,"PACIFIC SOFTWARE, INC.",1000,-139564,,,,,,0,,,0,,,,,,,,-8162,0,1644,,,,,,,-6367,0,,,,-6367,-139564,,,,
1400732,0001078782-12-001946,10-Q,2012-08-08,2012-08-09,2012,Q3,2012-06-30,quarterly,PFSF,"PACIFIC SOFTWARE, INC.",0,-147298,,,,,,0,,,,,,,,,,,-7734,0,2072,,,,,,,-5994,0,,,,-5994,-147298,,,,
1400732,0001078782-12-003135,10-K,2012-12-13,2012-12-14,2012,FY,2012-09-30,annual,PFSF,"PACIFIC SOFTWARE, INC.",0,-162457,0,,0,,,0,,,0,,,,,,,,51917,,7594,,,,,,0,-33852,0,,,,-33852,-162457,,,,
1400732,0001078782-12-003135,10-K,2012-12-13,2012-12-14,2012,FY,2012-09-30,quarterly,PFSF,"PACIFIC SOFTWARE, INC.",0,-162457,0,,0,,,0,,,0,,,,,,,,88675,,2229,,,,,,0,-10258,0,,,,-10258,-162457,,,,
1400732,0001078782-13-000297,10-Q,2013-02-13,2013-02-14,2013,Q1,2012-12-31,quarterly,PFSF,"PACIFIC SOFTWARE, INC.",,-179332,0,,0,,,0,,,0,,,,,,,,-16875,,2540,,,,,,0,-12205,0,,,,-12205,-179332,,,,
1400732,0001188112-13-001587,10-Q,2013-05-15,2013-05-16,2013,Q2,2013-03-31,quarterly,PFSF,"PACIFIC SOFTWARE, INC.",,-199034,,,,,,,,,,,,,,,,,-19700,,2810,,,,,19700,,-9499,,,,,,-199034,,,,
1400732,0001188112-13-002462,10-Q,2013-08-14,2013-08-15,2013,Q3,2013-06-30,quarterly,PFSF,"PACIFIC SOFTWARE, INC.",591535,380693,,,,,,,,,,,,,,,,,-25724,,3050,,,,,25724,,-3415,,,,,,380693,,,,
