cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1844149,0001564590-21-060178,10-Q,2021-12-13,2021-12-14,2021,Q3,2021-09-30,quarterly,,PERCEPTION CAPITAL CORP. II,649297,13230,,,,,,0,,,,,,,,,,,-6270,,,5000000,,,,,,,,,,,,13230,,,,,6770,5750000,2021-09-30,class_sum,,,,
1844149,0001564590-22-014565,10-K,2022-04-15,2022-04-16,2021,FY,2021-12-31,annual,,PERCEPTION CAPITAL CORP. II,234721028,-7196068,,,,,,818833,,,,,,,,-316021,,,-313274,,,,,,,,,-567838,,,,,,-7196068,,,,,6770,5750000,2021-12-31,class_sum,,,,
1844149,0001564590-22-014565,10-K,2022-04-15,2022-04-16,2021,FY,2021-12-31,quarterly,,PERCEPTION CAPITAL CORP. II,234721028,-7196068,,,,,,818833,,,,,,,,,,,-301504,,,,,,,,,-567838,,,,,,-7196068,,,,,6770,5750000,2021-12-31,class_sum,,,,
1844149,0001564590-22-020439,10-Q,2022-05-16,2022-05-17,2022,Q1,2022-03-31,quarterly,,PERCEPTION CAPITAL CORP. II,234406065,-7686247,,,,,,530707,,,,,,,,-508376,,,-490179,,,,,,,,,-281126,,,,,,-7686247,,,,,6770,5750000,2022-03-31,class_sum,,,,
1844149,0001564590-22-029372,10-Q,2022-08-15,2022-08-16,2022,Q2,2022-06-30,quarterly,,PERCEPTION CAPITAL CORP. II,234502094,-7980790,,,,,,403375,,,,,,,,-373599,,,-47753,,,,,,,,,-127332,,,,,,-7980790,,,,,6770,5750000,2022-06-30,class_sum,,,,
1844149,0001564590-22-037638,10-Q,2022-11-14,2022-11-15,2022,Q3,2022-09-30,quarterly,,PERCEPTION CAPITAL CORP. II,234807426,-8596143,,,,,,192163,,,,,,,,-615353,,,-1434,,,,,,,,,-211212,,,,,,-8596143,,,,,6770,5750000,2022-09-30,class_sum,,,,
1844149,0001564590-23-004343,10-K,2023-03-27,2023-03-28,2022,FY,2022-12-31,annual,,PERCEPTION CAPITAL CORP. II,25629896,-11089622,,,,,,4730,,,,,,,,-3794176,,,-1763793,,,,,,,,,-839103,,,,,,-11089622,,,,,6770,5750000,2022-12-31,class_sum,,,,
1844149,0001564590-23-004343,10-K,2023-03-27,2023-03-28,2022,FY,2022-12-31,quarterly,,PERCEPTION CAPITAL CORP. II,25629896,-11089622,,,,,,4730,,,,,,,,-2296848,,,-1224427,,,,,,,,,-219433,,,,,,-11089622,,,,,6770,5750000,2022-12-31,class_sum,,,,
1844149,0001564590-23-007382,10-Q,2023-05-23,2023-05-24,2023,Q1,2023-03-31,quarterly,,PERCEPTION CAPITAL CORP. II,26211980,-15101369,,,,,,48857,,,,,,,,-2111800,,,-2043322,,,,,,,,,-380873,,,,,,-15101369,,,,,3823,5750000,2023-03-31,class_sum,,,,
1844149,0001193125-23-218103,10-Q,2023-08-22,2023-08-23,2023,Q2,2023-06-30,quarterly,,PERCEPTION CAPITAL CORP. II,22814353,-17030478,,,,,,84000,,,,,,,,-1394320,,,-1374295,,,,,,,,,-501042,,,,,,-17030478,,,,,3823,5750000,2023-06-30,class_sum,,,,
