cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1173752,0000950123-10-112811,10-Q,2010-12-10,2010-12-11,2011,Q1,2010-10-31,quarterly,ARUN,"ARUBA NETWORKS, INC.",313319000,201476000,32498000,32498000,,,,54384000,18072000,,,,,83147000,58169000,453000,2331000,196000,2135000,17113000,,113271,233000,,,57716000,3299000,16034000,-2861000,11568000,,,13173000,168978000,,,,3752000
1173752,0000950123-11-024748,10-Q,2011-03-11,2011-03-12,2011,Q2,2011-01-31,quarterly,ARUN,"ARUBA NETWORKS, INC.",342412000,221186000,33143000,33143000,,,,49258000,18091000,,,,,93858000,66143000,-2584000,-2405000,428000,-2833000,21608000,,,240000,,,68727000,3899000,9497000,-1402000,16665000,,,8095000,188043000,,,,1315000
1173752,0000950123-11-057261,10-Q,2011-06-07,2011-06-08,2011,Q3,2011-04-30,quarterly,ARUN,"ARUBA NETWORKS, INC.",380689000,257606000,33143000,33143000,,,,77245000,20685000,,,,,105751000,71620000,-2414000,3478000,277000,3201000,22799000,,119367000,284000,,,74034000,3765000,9260000,-1513000,17595000,,0,7747000,224463000,,,,1351000
1173752,0000950123-11-087019,10-K,2011-09-27,2011-09-28,2011,FY,2011-07-31,annual,ARUN,"ARUBA NETWORKS, INC.",488871000,345342000,33143000,33143000,,,,80773000,29895000,,,,,396514000,273811000,-4749000,-947000,-71635000,70688000,84890000,,117117000,1018000,,,278560000,15042000,57990000,-9909000,63750000,,,48081000,312199000,,,,10293000
1173752,0000950123-11-087019,10-K,2011-09-27,2011-09-28,2011,FY,2011-07-31,quarterly,ARUN,"ARUBA NETWORKS, INC.",488871000,345342000,33143000,33143000,,,,80773000,29895000,,,,,113758000,77879000,-204000,-4351000,-72536000,68185000,23369000,,,260000,,,78083000,4079000,23199000,-4133000,17922000,,,19066000,312199000,,,,3875000
1173752,0000950123-11-102381,10-Q,2011-12-08,2011-12-09,2012,Q1,2011-10-31,quarterly,ARUN,"ARUBA NETWORKS, INC.",527610000,385178000,33143000,33143000,,,,81241000,25738000,,,,,119351000,82737000,1554000,2657000,3124000,-467000,24468000,,105937000,276000,,,81183000,4079000,16544000,-3417000,19265000,,,13127000,352035000,,,,5633000
1173752,0001193125-12-103740,10-Q,2012-03-08,2012-03-09,2012,Q2,2012-01-31,quarterly,ARUN,"ARUBA NETWORKS, INC.",562335000,411929000,56747000,56747000,,,,64425000,24490000,,,,,126275000,90793000,449000,3479000,14861000,-11382000,27926000,,108084000,299000,,,90344000,4895000,25840000,-1928000,22924000,,,23912000,355182000,,,,5344000
1173752,0001193125-12-263555,10-Q,2012-06-07,2012-06-08,2012,Q3,2012-04-30,quarterly,ARUN,"ARUBA NETWORKS, INC.",614354000,458806000,56747000,56747000,,,,120054000,20546000,,,,,131894000,92383000,3303000,2929000,-3099000,6028000,27383000,,121895000,301000,,,89080000,5243000,28391000,-3460000,19784000,,,24931000,402059000,,,,8546000
1173752,0001193125-12-420534,10-K,2012-10-11,2012-10-12,2012,FY,2012-07-31,annual,ARUN,"ARUBA NETWORKS, INC.",648896000,466890000,83983000,56947000,27036000,,,133629000,22202000,,,,,516769000,365331000,10735000,13560000,22411000,-8851000,109448000,,108774000,1194000,,,354596000,19123000,112861000,-13044000,83912000,,,99817000,382907000,,,,29858000
1173752,0001193125-12-420534,10-K,2012-10-11,2012-10-12,2012,FY,2012-07-31,quarterly,ARUN,"ARUBA NETWORKS, INC.",648896000,466890000,83983000,56947000,27036000,,,133629000,22202000,,,,,139248000,99418000,5428000,4494000,7524000,-3030000,29672000,,,318000,,,93990000,4906000,42086000,-4239000,21939000,,,37847000,382907000,,,,10334000
1173752,0001193125-12-495564,10-Q,2012-12-07,2012-12-08,2013,Q1,2012-10-31,quarterly,ARUN,"ARUBA NETWORKS, INC.",678693000,489671000,82062000,56947000,25115000,,,157319000,28164000,,,,,144482000,102364000,4531000,5123000,5949000,-826000,31963000,,111976000,316000,,,97833000,5051000,36910000,-5357000,22562000,,,31553000,407609000,,,,9582000
1173752,0001445305-13-000532,10-Q,2013-03-07,2013-03-08,2013,Q2,2013-01-31,quarterly,ARUN,"ARUBA NETWORKS, INC.",703345000,501084000,80146000,56947000,23199000,,,177645000,29440000,,,,,155362000,110706000,6221000,7492000,2502000,4990000,34688000,,123270000,293000,,,104485000,5808000,45679000,-5450000,25033000,,,40229000,420938000,,,,12029000
1173752,0001445305-13-001441,10-Q,2013-06-06,2013-06-07,2013,Q3,2013-04-30,quarterly,ARUN,"ARUBA NETWORKS, INC.",731020000,527092000,78288000,56947000,21341000,,,177446000,27873000,,,,,147136000,103164000,-2423000,-2271000,17920000,-20191000,34983000,,114411000,266000,,,105587000,6117000,25314000,-5183000,23400000,,,20131000,448804000,,,,3694000
1173752,0001445305-13-002317,10-K,2013-09-24,2013-09-25,2013,FY,2013-07-31,annual,ARUN,"ARUBA NETWORKS, INC.",746743000,476225000,94179000,67242000,26937000,,,144919000,28895000,,,,,600044000,423565000,-12016000,-10225000,21383000,-31608000,139746000,,113284000,1138000,,,435581000,23701000,153213000,-20655000,96226000,,,132558000,382046000,,,,11685000
1173752,0001445305-13-002317,10-K,2013-09-24,2013-09-25,2013,FY,2013-07-31,quarterly,ARUN,"ARUBA NETWORKS, INC.",746743000,476225000,94179000,67242000,26937000,,,144919000,28895000,,,,,153064000,107331000,-20345000,-20569000,-4988000,-15581000,38112000,,,263000,,,127676000,6725000,45310000,-4665000,25231000,,,40645000,382046000,,,,-13620000
1173752,0001445305-13-003101,10-Q,2013-12-05,2013-12-06,2014,Q1,2013-10-31,quarterly,ARUN,"ARUBA NETWORKS, INC.",639105000,390068000,91815000,67242000,24573000,,,81913000,34364000,,,,,160927000,112376000,-5628000,-5097000,2730000,-7827000,40445000,,112011000,261000,,,118004000,7032000,21248000,-4604000,27419000,,,16644000,298253000,,,,1404000
1173752,0001445305-14-000916,10-Q,2014-03-06,2014-03-07,2014,Q2,2014-01-31,quarterly,ARUN,"ARUBA NETWORKS, INC.",601703000,324749000,89431000,67242000,22189000,,,110562000,37409000,,,,,176356000,123003000,-3619000,-3482000,7219000,-10701000,42585000,,107153000,217000,,,126622000,7218000,33355000,-3250000,28744000,,,30105000,235318000,,,,3599000
1173752,0001445305-14-002508,10-Q,2014-06-04,2014-06-05,2014,Q3,2014-04-30,quarterly,ARUN,"ARUBA NETWORKS, INC.",632911000,352285000,87133000,67242000,19891000,,,135816000,36893000,,,,,188788000,128894000,519000,504000,6855000,-6351000,42922000,,107293000,183000,,,128375000,7172000,27364000,-6022000,27734000,,,21342000,265152000,,,,7691000
1173752,0001445305-14-004078,10-K,2014-09-24,2014-09-25,2014,FY,2014-07-31,annual,ARUN,"ARUBA NETWORKS, INC.",629660000,332496000,86747000,67242000,19505000,,,118594000,39836000,,,,,728933000,504152000,-265000,405000,29370000,-28965000,169328000,,108443000,843000,,,504417000,29495000,112692000,-19417000,111181000,,,93275000,245749000,,,,29230000
