cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
815097,0001193125-09-201646,10-Q,2009-10-01,2009-10-02,2009,Q3,2009-08-31,quarterly,CCL,CARNIVAL CORP,36359000000,21560000000,3402000000,3402000000,,8373000000,1264000000,976000000,309000000,,,,,4139000000,,1196000000,1097000000,24000000,1073000000,,95000000,,4000000,,,,336000000,,,,,,,18158000000,9637000000,31197000000,1192000000,1532000000,4400,,,,,199000000,,
815097,0001193125-10-016470,10-K,2010-01-29,2010-01-30,2009,FY,2009-11-30,annual,CCL,CARNIVAL CORP,36835000000,22035000000,3451000000,3451000000,,9097000000,815000000,538000000,320000000,,,,,13157000000,,2154000000,1806000000,16000000,1790000000,,380000000,,14000000,,,,1309000000,3342000000,-3380000000,50000000,-314000000,-188000000,-38000000,18584000000,9912000000,31947000000,2186000000,3463000000,4400,,,,,135000000,,
815097,0001193125-10-016470,10-K,2010-01-29,2010-01-30,2009,FY,2009-11-30,quarterly,CCL,CARNIVAL CORP,36835000000,22035000000,3451000000,3451000000,,9097000000,815000000,538000000,320000000,,,,,3206000000,,294000000,201000000,8000000,193000000,,99000000,,4000000,,,,345000000,712000000,-978000000,9000000,0,,-266000000,18584000000,9912000000,31947000000,300000000,639000000,4400,,,,,135000000,,
815097,0001193125-10-074655,10-Q,2010-04-01,2010-04-02,2010,Q1,2010-02-28,quarterly,CCL,CARNIVAL CORP,36732000000,21419000000,3326000000,3326000000,,8933000000,785000000,753000000,321000000,,,,,3095000000,,255000000,160000000,-15000000,175000000,,96000000,,4000000,,,,345000000,396000000,-1169000000,15000000,0,-59000000,-773000000,18093000000,9718000000,31137000000,256000000,600000000,4400,,,,,927000000,,
815097,0001193125-10-152337,10-Q,2010-07-01,2010-07-02,2010,Q2,2010-05-31,quarterly,CCL,CARNIVAL CORP,36029000000,20864000000,3214000000,3214000000,,7681000000,676000000,594000000,297000000,,,,,3195000000,,349000000,251000000,-1000000,252000000,,99000000,,3000000,,,,349000000,1398000000,-999000000,8000000,-79000000,-246000000,399000000,17650000000,8357000000,29221000000,350000000,698000000,4400,,,,,808000000,,
815097,0001193125-10-221654,10-Q,2010-10-01,2010-10-02,2010,Q3,2010-08-31,quarterly,CCL,CARNIVAL CORP,36847000000,22595000000,3287000000,3287000000,,7644000000,1153000000,527000000,291000000,,,,,,,1402000000,1313000000,10000000,1303000000,,90000000,,3000000,,,,355000000,1290000000,-670000000,10000000,-79000000,-209000000,620000000,19308000000,8797000000,31392000000,1403000000,1757000000,4400,,,,,415000000,,
815097,0001193125-11-018320,10-K,2011-01-31,2011-02-01,2010,FY,2010-11-30,annual,CCL,CARNIVAL CORP,37490000000,23031000000,4640000000,3320000000,1320000000,8011000000,613000000,429000000,320000000,,,,,,,2347000000,1979000000,1000000,1978000000,,378000000,,12000000,,,,1416000000,3818000000,-3579000000,43000000,-237000000,-524000000,239000000,18391000000,8624000000,31655000000,2357000000,3763000000,4400,,,,,740000000,,
815097,0001193125-11-018320,10-K,2011-01-31,2011-02-01,2010,FY,2010-11-30,quarterly,CCL,CARNIVAL CORP,37490000000,23031000000,4640000000,3320000000,1320000000,8011000000,613000000,429000000,320000000,,,,,,,341000000,255000000,7000000,248000000,,93000000,,2000000,,,,367000000,734000000,-741000000,10000000,-79000000,-10000000,-7000000,18391000000,8624000000,31655000000,348000000,708000000,4400,,,,,740000000,,
815097,0001193125-11-085959,10-Q,2011-04-01,2011-04-02,2011,Q1,2011-02-28,quarterly,CCL,CARNIVAL CORP,37965000000,23435000000,4708000000,3373000000,1335000000,7815000000,811000000,465000000,343000000,,,,,,,235000000,157000000,5000000,152000000,,86000000,,2000000,,,,367000000,412000000,-172000000,17000000,-79000000,,240000000,18727000000,8626000000,32061000000,243000000,602000000,4400,,,,,679000000,,
815097,0001193125-11-179975,10-Q,2011-07-01,2011-07-02,2011,Q2,2011-05-31,quarterly,CCL,CARNIVAL CORP,39763000000,23852000000,4820000000,3424000000,1396000000,8678000000,890000000,557000000,365000000,,,,,,,279000000,204000000,-2000000,206000000,,91000000,,3000000,,,,380000000,1389000000,-1450000000,12000000,-198000000,,-61000000,19032000000,9568000000,33420000000,295000000,659000000,4400,,,,,274000000,,
815097,0001193125-11-260770,10-Q,2011-09-30,2011-10-01,2011,Q3,2011-08-31,quarterly,CCL,CARNIVAL CORP,40026000000,24752000000,4826000000,3430000000,1396000000,7714000000,1196000000,430000000,366000000,,,,,,,1433000000,1342000000,5000000,1337000000,,96000000,,3000000,,,,390000000,1215000000,-813000000,10000000,-197000000,,402000000,19926000000,8910000000,33662000000,1438000000,1823000000,4400,,,,,912000000,,
815097,0001193125-12-028375,10-K,2012-01-30,2012-01-31,2011,FY,2011-11-30,annual,CCL,CARNIVAL CORP,38637000000,23832000000,4652000000,3322000000,1330000000,8053000000,1019000000,450000000,374000000,,,,,,,2255000000,1912000000,,1912000000,,365000000,,11000000,,,,1522000000,3766000000,-2696000000,46000000,-671000000,-454000000,1070000000,19180000000,9072000000,32904000000,2277000000,3777000000,4400,,,,,281000000,,
815097,0001193125-12-028375,10-K,2012-01-30,2012-01-31,2011,FY,2011-11-30,quarterly,CCL,CARNIVAL CORP,38637000000,23832000000,4652000000,3322000000,1330000000,8053000000,1019000000,450000000,374000000,,,,,,,308000000,209000000,,217000000,,92000000,,3000000,,,,385000000,750000000,-261000000,7000000,-197000000,-166000000,489000000,19180000000,9072000000,32904000000,301000000,693000000,4400,,,,,281000000,,
815097,0001193125-12-141856,10-Q,2012-03-30,2012-03-31,2012,Q1,2012-02-29,quarterly,CCL,CARNIVAL CORP,38963000000,23653000000,4507000000,3188000000,1319000000,7964000000,1025000000,471000000,381000000,,,,,,,-82000000,-141000000,-2000000,-139000000,,88000000,,3000000,,,,376000000,322000000,-267000000,14000000,-194000000,,55000000,19146000000,8989000000,32642000000,-53000000,294000000,4400,,,,,538000000,,
815097,0001193125-12-290985,10-Q,2012-07-02,2012-07-03,2012,Q2,2012-05-31,quarterly,CCL,CARNIVAL CORP,39462000000,23026000000,4437000000,3135000000,1302000000,8392000000,1067000000,900000000,377000000,,,,,,,253000000,14000000,0,14000000,,87000000,,3000000,,,,376000000,1136000000,-1730000000,8000000,-194000000,,-594000000,18589000000,9459000000,32485000000,101000000,629000000,4400,,,,,541000000,,
815097,0001193125-12-416139,10-Q,2012-10-05,2012-10-06,2012,Q3,2012-08-31,quarterly,CCL,CARNIVAL CORP,39082000000,24193000000,4453000000,3146000000,1307000000,8289000000,754000000,568000000,364000000,,,,,,,1295000000,1336000000,6000000,1330000000,,84000000,,2000000,,,,383000000,1018000000,-167000000,8000000,-196000000,,851000000,19740000000,9043000000,33236000000,1420000000,1678000000,4400,,,,,9000000,,
815097,0001193125-13-027239,10-K,2013-01-29,2013-01-30,2012,FY,2012-11-30,annual,CCL,CARNIVAL CORP,39161000000,23929000000,4488000000,3174000000,1314000000,7168000000,1678000000,465000000,390000000,,,,,,,1642000000,1302000000,4000000,1298000000,,336000000,,10000000,,,,1527000000,2999000000,-2332000000,39000000,-779000000,-90000000,667000000,19441000000,8846000000,32775000000,1638000000,3169000000,4400,,,,,56000000,,
815097,0001193125-13-027239,10-K,2013-01-29,2013-01-30,2012,FY,2012-11-30,quarterly,CCL,CARNIVAL CORP,39161000000,23929000000,4488000000,3174000000,1314000000,7168000000,1678000000,465000000,390000000,,,,,,,176000000,93000000,0,93000000,,77000000,,2000000,,,,392000000,523000000,-168000000,9000000,-195000000,-21000000,355000000,19441000000,8846000000,32775000000,170000000,568000000,4400,,,,,56000000,,
815097,0001193125-13-139632,10-Q,2013-04-03,2013-04-04,2013,Q1,2013-02-28,quarterly,CCL,CARNIVAL CORP,38675000000,23523000000,4446000000,3143000000,1303000000,7622000000,1643000000,476000000,383000000,,,,,,,145000000,39000000,2000000,37000000,,83000000,,2000000,,,,389000000,399000000,-241000000,18000000,-582000000,-113000000,158000000,19077000000,9265000000,32788000000,122000000,534000000,4400,,,,,122000000,,
815097,0001193125-13-280538,10-Q,2013-07-02,2013-07-03,2013,Q2,2013-05-31,quarterly,CCL,CARNIVAL CORP,39979000000,23280000000,4432000000,3134000000,1298000000,7848000000,2000000000,711000000,381000000,,,,,,,152000000,41000000,0,41000000,,78000000,,3000000,,,,391000000,1157000000,-1206000000,6000000,-195000000,-25000000,-49000000,18848000000,9848000000,33128000000,119000000,543000000,4400,,,,,14000000,,
