cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1419521,0001193125-10-173610,10-Q,2010-08-02,2010-08-03,2010,Q2,2010-06-30,quarterly,HTS,HATTERAS FINANCIAL CORP,7120463000,965619000,,,,,,89955000,,,,,,,,,,,36812000,,23677000,,298000,40062000,,3250000,,,,347000,,,,965619000,,,,
1419521,0001193125-10-246150,10-Q,2010-11-03,2010-11-04,2010,Q3,2010-09-30,quarterly,HTS,HATTERAS FINANCIAL CORP,8177855000,1190313000,,,,,,195466000,,,,,,,,,,,43232000,,24066000,,323000,39958000,,3449000,,48449000,,463000,-41127000,,,1190313000,,,,
1419521,0001193125-11-040383,10-K,2011-02-18,2011-02-19,2010,FY,2010-12-31,annual,HTS,HATTERAS FINANCIAL CORP,10006979000,1145484000,,,,,,112626000,,,,,,,,,,,169500000,,95923000,,1265000,169093000,,13144000,,176270000,,1432000,-179027000,,,1145484000,,,,
1419521,0001193125-11-040383,10-K,2011-02-18,2011-02-19,2010,FY,2010-12-31,quarterly,HTS,HATTERAS FINANCIAL CORP,10006979000,1145484000,,,,,,112626000,,,,,,,,,,,45722000,,24740000,,367000,43295000,,3357000,,28130000,,279000,-50694000,,,1145484000,,,,
1419521,0001193125-11-116237,10-Q,2011-04-29,2011-04-30,2011,Q1,2011-03-31,quarterly,HTS,HATTERAS FINANCIAL CORP,13790146000,1894540000,,,,,,268881000,,,,,,,,,,,57223000,,26194000,,340000,61081000,,3858000,,58433000,,207000,-46116000,,,1894540000,,,,
1419521,0001193125-11-204633,10-Q,2011-08-01,2011-08-02,2011,Q2,2011-06-30,quarterly,HTS,HATTERAS FINANCIAL CORP,17027689000,2006606000,,,,,,233213000,,,,,,,,,,,77543000,,35910000,,331000,77609000,,4471000,,79266000,,194000,-58072000,,,2006606000,,,,
1419521,0001193125-11-288808,10-Q,2011-10-31,2011-11-01,2011,Q3,2011-09-30,quarterly,HTS,HATTERAS FINANCIAL CORP,18358202000,2015003000,,,,,,88338000,,,,,,,,,,,78982000,,40259000,,380000,70246000,,4594000,,92755000,,334000,-75092000,,,2015003000,,,,
1419521,0001193125-12-075375,10-K,2012-02-23,2012-02-24,2011,FY,2011-12-31,annual,HTS,HATTERAS FINANCIAL CORP,18586719000,2080188000,,,,,,347045000,,,,,,,,,,,284373000,,144662000,,1407000,281458000,,17661000,,334880000,,1150000,-255827000,,,2080188000,,,,
1419521,0001193125-12-075375,10-K,2012-02-23,2012-02-24,2011,FY,2011-12-31,quarterly,HTS,HATTERAS FINANCIAL CORP,18586719000,2080188000,,,,,,347045000,,,,,,,,,,,70625000,,42299000,,356000,72522000,,4738000,,104426000,,415000,-76547000,,,2080188000,,,,
1419521,0001193125-12-196224,10-Q,2012-04-30,2012-05-01,2012,Q1,2012-03-31,quarterly,HTS,HATTERAS FINANCIAL CORP,21333288000,2669300000,,,,,,715745000,,,,,,,,,,,69304000,,41109000,,333000,71983000,,5184000,,95496000,,429000,-69141000,,,2669300000,,,,
