cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1842916,0001213900-21-031218,10-Q,2021-06-07,2021-06-08,2021,Q1,2021-03-31,quarterly,FMIVU,FORUM MERGER IV CORP,338948499,5000010,,,,,,2907051,,,,,,,,-23713,,,269830,,,7724142,758,,,,,99995,,,,,,5000010,,,,,6770,11457518,2021-03-31,class_sum,,,,
1842916,0001213900-21-041907,10-Q,2021-08-12,2021-08-13,2021,Q2,2021-06-30,quarterly,,FORUM MERGER IV CORP,338602338,5000001,,,,,,1927681,,,,,,,,-631963,-5165299,,-5165299,,,,8378,,,,,-979370,,,,,,5000001,,,,,6770,11974047,2021-06-30,class_sum,,,,
1842916,0001213900-21-058666,10-Q,2021-11-12,2021-11-13,2021,Q3,2021-09-30,quarterly,,FORUM MERGER IV CORP,338288968,-19349546,,,,,,1710629,,,,,,,,-674576,,,1366853,,,,8471,,,,,-217052,,,,,,-19349546,,,,,6770,9402407,2021-09-30,class_sum,,,,
1842916,0001213900-21-065236,10-Q/A,2021-12-14,2021-12-15,2021,Q3,2021-09-30,quarterly,,FORUM MERGER IV CORP,338288968,-19349546,,,,,,1710629,,,,,,,,-674576,,,1366853,,,,8471,,,,,-217052,,,,,,-19349546,,,,,6770,9402407,2021-09-30,class_sum,,,,
1842916,0001213900-22-014847,10-K,2022-03-24,2022-03-25,2021,FY,2021-12-31,annual,,FORUM MERGER IV CORP,338024536,-17912015,,,,,,1524181,,,,,,,,-1891019,,,-2091085,,,,26202,,,,,-1282875,,,,,,-17912015,,,,,6770,9402407,2021-12-31,class_sum,,,,
1842916,0001213900-22-014847,10-K,2022-03-24,2022-03-25,2021,FY,2021-12-31,quarterly,,FORUM MERGER IV CORP,338024536,-17912015,,,,,,1524181,,,,,,,,-560767,,,1437531,,,,8595,,,,,-186448,,,,,,-17912015,,,,,6770,9402407,2021-12-31,class_sum,,,,
1842916,0001213900-22-025934,10-Q,2022-05-12,2022-05-13,2022,Q1,2022-03-31,quarterly,,FORUM MERGER IV CORP,337468175,-15877660,,,,,,977606,,,,,,,,-970348,,,2034355,,,,63402,,,,,-546575,,,,,,-15877660,,,,,6770,9402407,2022-03-31,class_sum,,,,
1842916,0001213900-22-046701,10-Q,2022-08-11,2022-08-12,2022,Q2,2022-06-30,quarterly,,FORUM MERGER IV CORP,337703367,-14086185,,,,,,625062,,,,,,,,-627573,2302080,150908,2151172,,,,680423,,,,,-352544,,,,,,-14086185,,,,,6770,9402407,2022-06-30,class_sum,,,,
1842916,0001213900-22-071152,10-Q,2022-11-10,2022-11-11,2022,Q3,2022-09-30,quarterly,,FORUM MERGER IV CORP,338322430,-13543591,,,,,,125962,,,,,,,,-892693,2156345,387510,1768835,,,,1664896,,,,,-973145,,,,,,-13543591,,,,,6770,9402407,2022-09-30,class_sum,,,,
1842916,0001213900-23-025613,10-K,2023-03-31,2023-04-01,2022,FY,2022-12-31,annual,,FORUM MERGER IV CORP,340189913,-13802469,,,,,,53947,,,,,,,,-3059119,8841862,1199485,7642377,,,,5066781,,,,,-2530154,,,,,,-13802469,,,,,6770,9402407,2022-12-31,class_sum,,,,
1842916,0001213900-23-025613,10-K,2023-03-31,2023-04-01,2022,FY,2022-12-31,quarterly,,FORUM MERGER IV CORP,340189913,-13802469,,,,,,53947,,,,,,,,-568505,2349082,661067,1688015,,,,2658060,,,,,-657890,,,,,,-13802469,,,,,6770,9402407,2022-12-31,class_sum,,,,
1842916,0001213900-23-039123,10-Q,2023-05-12,2023-05-13,2023,Q1,2023-03-31,quarterly,,FORUM MERGER IV CORP,66956679,-14937873,,,,,,1964355,,,,,,,,-1177314,762197,698016,64181,,,,2804600,,,,,-166494,,,,-276640527,,-14937873,,,,,6770,9402407,2023-03-31,class_sum,,,,
