cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
948320,0001144204-13-028767,10-Q,2013-05-14,2013-05-15,2013,Q1,2013-03-31,quarterly,IMMD,"IMMUDYNE, INC.",364987,120512,,,,,,38917,68776,,,,,230258,197927,-70787,-45787,,-41487,,0,28909973,,,,,,-60013,,27000,,,,120512,,,-45787,,2833,28909973,2013-03-31,single,,,14244,
948320,0001144204-13-045473,10-Q,2013-08-14,2013-08-15,2013,Q2,2013-06-30,quarterly,IMMD,"IMMUDYNE, INC.",461825,180158,,,,,,111057,64048,,,,,322903,257235,-20154,-20154,,-15854,,0,29243310,,,,,,22140,,25500,,,,180158,,,-20154,,2833,29409973,2013-06-30,single,,,14243,
948320,0001144204-13-061835,10-Q,2013-11-14,2013-11-15,2013,Q3,2013-09-30,quarterly,IMMD,"IMMUDYNE, INC.",292974,40791,,,,,,46652,120045,,,,,94676,77201,-168666,-143666,,-139366,,0,29410000,,,,,,-74605,,0,,,,40791,,,-143666,,2833,29409973,2013-09-30,single,,,14244,
948320,0001213900-14-001835,10-K,2014-03-28,2014-03-29,2013,FY,2013-12-31,annual,IMMD,"IMMUDYNE, INC.",551449,195487,,,,,,155056,86195,,,,,808363,627059,-546408,-285462,,-268262,,3385,29375000,,,,,,-259074,,105000,,,,195487,,,-282077,,2833,30104973,2013-12-31,single,,,56974,
948320,0001213900-14-001835,10-K,2014-03-28,2014-03-29,2013,FY,2013-12-31,quarterly,IMMD,"IMMUDYNE, INC.",551449,195487,,,,,,155056,86195,,,,,160526,103403,-286800,-75854,,-71554,,3385,,,,,,,-146596,,52500,,,,195487,,,-72469,,2833,30104973,2013-12-31,single,,,14243,
948320,0001213900-14-003384,10-Q,2014-05-15,2014-05-16,2014,Q1,2014-03-31,quarterly,IMMD,"IMMUDYNE, INC.",327534,82548,,,,,,36409,88062,,,,,192429,143339,-177638,-145239,,-140939,,478,30171640,,,,,,-6647,,28000,,,,82548,,,-144761,,2833,30204973,2014-03-31,single,,,14244,
948320,0001213900-14-005801,10-Q,2014-08-14,2014-08-15,2014,Q2,2014-06-30,quarterly,IMMD,"IMMUDYNE, INC.",302167,14543,,,,,,61147,83519,,,,,196611,127455,-75377,-75805,,-71505,,428,30204973,,,,,,29738,,-24500,,,,14543,,,-75377,,2833,30204973,2014-06-30,single,,,14244,
948320,0001213900-14-008234,10-Q,2014-11-14,2014-11-15,2014,Q3,2014-09-30,quarterly,IMMD,"IMMUDYNE, INC.",313483,-30361,,,,,,90004,54866,,,,,165469,93864,-132945,-108204,,-103904,,259,30380000,,,,,,-15143,,6500,,,,-30361,,,-107945,,2833,30729973,2014-09-30,single,,,14243,
948320,0001213900-15-002217,10-K,2015-03-30,2015-03-31,2014,FY,2014-12-31,annual,IMMD,"IMMUDYNE, INC.",175221,-139498,,,,,,75495,41008,,,,,714158,541308,-530879,-477685,,-460485,,4683,30372000,,,,,,33439,,45000,,,,-139498,,,-473002,,2833,30729973,2014-12-31,single,,,56975,
948320,0001213900-15-002217,10-K,2015-03-30,2015-03-31,2014,FY,2014-12-31,quarterly,IMMD,"IMMUDYNE, INC.",175221,-139498,,,,,,75495,41008,,,,,159649,176650,-144919,-148437,,-144137,,3518,,,,,,,25491,,35000,,,,-139498,,,-144919,,2833,30729973,2014-12-31,single,,,14244,
948320,0001213900-15-003705,10-Q,2015-05-14,2015-05-15,2015,Q1,2015-03-31,quarterly,IMMD,"IMMUDYNE, INC.",216466,-135832,,,,,,70051,43460,,,,,288277,214061,7834,-2634,,1666,,10468,31363306,,,,,,-70187,,2000,,,,-135832,,,7834,,2833,30729973,2015-03-31,single,,,14243,
948320,0001213900-15-006051,10-Q,2015-08-13,2015-08-14,2015,Q2,2015-06-30,quarterly,IMMD,"IMMUDYNE, INC.",251613,-165660,,,,,,79548,21479,,,,,277353,187850,-17170,-25328,,-21028,,8158,30650000,,,,,,13754,,2000,,,,-165660,,,-17170,,2833,30609973,2015-06-30,single,,,14244,
948320,0001213900-15-008584,10-Q,2015-11-13,2015-11-14,2015,Q3,2015-09-30,quarterly,IMMD,"IMMUDYNE, INC.",245015,-136841,,,,,,73862,39429,,,,,279884,205896,17941,3519,,8119,,14422,30609973,,,,,,-23878,,10500,0,,,-136841,,,17941,,2833,30669973,2015-09-30,single,,,15261,
948320,0001213900-16-011978,10-K,2016-03-30,2016-03-31,2015,FY,2015-12-31,annual,IMMD,"IMMUDYNE, INC.",448471,100078,,,,,,232984,61051,,,,,1218862,971090,-262217,-172432,,-61992,23925,37476,30810000,,,,,,-295124,,77300,-10800,,,100078,,,-134956,,2833,32010375,2015-12-31,single,,,43748,
