cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1612630,0001171843-14-006001,10-Q,2014-12-22,2014-12-23,2014,Q3,2014-09-30,quarterly,JYNT,JOINT CORP,9775567,-1642833,,,,,,2373925,,,25,,,1816595,,-310825,-365424,-163051,-202373,,,,,,,,52823,,,,,,,-1642833,,,,-258002
1612630,0001171843-15-001550,10-K,2015-03-20,2015-03-21,2014,FY,2014-12-31,annual,JYNT,JOINT CORP,28559028,15627353,830204,677204,153000,,,20796783,,,,,,7116662,,-1626709,-1690784,1340436,-3031220,,,,,,,,210123,-437445,-659305,101830,,,-1096750,14797149,,,,-1416586
1612630,0001171843-15-001550,10-K,2015-03-20,2015-03-21,2014,FY,2014-12-31,quarterly,JYNT,JOINT CORP,28559028,15627353,830204,677204,153000,,,20796783,,,,,,2055396,,-936515,-942191,1625010,-2567201,,,,,,,,68416,-323063,-120982,59783,,,-444045,14797149,,,,-868099
1612630,0001171843-15-002893,10-Q,2015-05-15,2015-05-16,2015,Q1,2015-03-31,quarterly,JYNT,JOINT CORP,26526558,13855917,2905623,1821040,1084583,,,17082930,,,,,,2507898,,-1915223,-1903723,0,-1903723,,,,,,,,122596,-1343061,-14021,132287,,,-1357082,10950294,,,,-1792627
1612630,0001171843-15-004726,10-Q,2015-08-14,2015-08-15,2015,Q2,2015-06-30,quarterly,JYNT,JOINT CORP,24036127,12157259,4768804,2747668,2021136,,,12579991,,,,,,3426746,,-1846059,-1855870,0,-1855870,,,,,,,,278502,-1200507,-471287,157212,,,-1671794,7388455,,,,-1567557
1612630,0001171843-15-006357,10-Q,2015-11-16,2015-11-17,2015,Q3,2015-09-30,quarterly,JYNT,JOINT CORP,22485182,10857113,5265847,2948363,2317484,,,9522013,,,0,,,4138015,,-2050899,-1650574,6148,-1656722,,,,,,,,421390,-1465114,-975817,356578,,,-2440931,5591266,,,,-1629509
1612630,0001171843-16-008640,10-K,2016-03-17,2016-03-18,2015,FY,2015-12-31,annual,JYNT,JOINT CORP,33362328,20679306,5009206,2466937,2542269,,,16792850,,,,,,13835431,,-9316442,-9033176,-235855,-8797321,,,,,,,,1268955,-6796479,-4065946,825145,,,-10862425,15670100,,,,-8047487
1612630,0001171843-16-008640,10-K,2016-03-17,2016-03-18,2015,FY,2015-12-31,quarterly,JYNT,JOINT CORP,33362328,20679306,5009206,2466937,2542269,,,16792850,,,,,,3762771,,-3504259,-3623007,-242003,-3381004,,,,,,,,446466,-2787797,-2604821,179068,,,-5392618,15670100,,,,-3057793
1612630,0001171843-16-010056,10-Q,2016-05-16,2016-05-17,2016,Q1,2016-03-31,quarterly,JYNT,JOINT CORP,28671619,17352399,5074279,2466937,2607342,,,10367496,,,0,,,4265036,,-3485661,-3480737,44397,-3525134,,,,,,,,575544,-5759728,-287942,197669,,,-6047670,12278120,,,,-2910117
1612630,0001171843-16-011746,10-Q,2016-08-12,2016-08-13,2016,Q2,2016-06-30,quarterly,JYNT,JOINT CORP,25256690,14714735,5672495,2945263,2727232,,,6118763,,,,,,4974041,,-3190987,-3187912,73470,-3261382,,,,,,,,637115,-2295510,-1053460,559725,,,-3348970,9042240,,,,-2553872
