cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1500305,0001108078-12-000231,10-Q,2012-06-06,2012-06-07,2012,Q2,2011-11-30,quarterly,NONE,BLUE SPA INC,2052,-28502,,,,,,2052,,,,,,,,,-2993,0,,,350,,,,,,,,,,,,,-28502,,,-2643,,2844,7000000,2011-11-30,single,,,,,instance,2012-06-06
1500305,0001108078-12-000233,10-Q,2012-06-06,2012-06-07,2012,Q3,2012-02-29,quarterly,NONE,BLUE SPA INC,75,-31793,,,,,,75,,,,,,,,,-3291,0,,,439,,,,,,,-1977,,,,,,-31793,,,-2852,,2844,7000000,2012-02-29,single,,,,,instance,2012-06-06
1500305,0001493152-13-000211,10-K,2013-02-08,2013-02-09,2012,FY,2012-05-31,annual,BSI,BLUE SPA INC,2285,-50052,,,,,,2285,,,,,,,,,-27646,,,,1644,7000000,,,,,,-23145,,,,,,-50052,,,-26002,,2844,7000000,2012-05-31,single,,,,,instance,2013-02-08
1500305,0001493152-13-000211,10-K,2013-02-08,2013-02-09,2012,FY,2012-05-31,quarterly,BSI,BLUE SPA INC,2285,-50052,,,,,,2285,,,,,,,,,-18259,,,,612,,,,,,,-7790,,,,,,-50052,,,-17647,,2844,7000000,2012-05-31,single,,,,,instance,2013-02-08
1500305,0001493152-13-000299,10-Q,2013-02-20,2013-02-21,2013,Q1,2012-08-31,quarterly,BSI,BLUE SPA INC,898,-52334,,,,,,898,,,,,,,,-1637,,,-2282,,645,7000000,,,,,,-1387,,,,,,-52334,,,,,2844,7000000,2012-08-31,single,,,,,instance,2013-02-20
1500305,0001493152-13-000703,10-Q,2013-04-19,2013-04-20,2013,Q2,2012-11-30,quarterly,BSI,BLUE SPA INC,116,-53595,,,,,,116,,,,,,,,-622,,,-1261,,639,7000000,,,,,,-782,,,,,,-53595,,,,,2844,7000000,2012-11-30,single,,,,,instance,2013-04-19
1500305,0001493152-13-000719,10-Q,2013-04-22,2013-04-23,2013,Q3,2013-02-28,quarterly,BSI,BLUE SPA INC,0,-60748,,,,,,,,,,,,,,-6474,,,-7153,,679,7000000,,,,,,-13116,,,,,,-60748,,,,,2844,7000000,2013-02-28,single,,,,,instance,2013-04-22
1500305,0001493152-13-001438,10-K,2013-08-02,2013-08-03,2013,FY,2013-05-31,annual,BSI,BLUE SPA INC,7788,-74788,,,,,,7788,,,,,,,,,-24736,,-24736,,3051,7000000,,,,,,-21497,,,,,,-74788,,,-21685,,2844,7000000,2013-05-31,single,,,,,instance,2013-08-02
1500305,0001493152-13-001438,10-K,2013-08-02,2013-08-03,2013,FY,2013-05-31,quarterly,BSI,BLUE SPA INC,7788,-74788,,,,,,7788,,,,,,,,,,,-14040,,1088,,,,,,,-6212,,,,,,-74788,,,,,2844,7000000,2013-05-31,single,,,,,instance,2013-08-02
1500305,0001493152-13-001992,10-Q,2013-10-15,2013-10-16,2014,Q1,2013-08-31,quarterly,BSI,BLUE SPA INC,735,-82446,,,,,,735,,,,,,,,-6468,-7658,,-7658,,1190,7000000,,,,,,-7053,,,,,,-82446,,,-6468,,2844,7000000,2013-08-31,single,,,,,instance,2013-10-15
