cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1526726,0001144204-12-028882,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,SADY,SAFE DYNAMICS CORP,20300,-38216,,,,,,300,,,,,,0,,-4000,,0,-4000,,,,,,,4000,,-18000,,,,,,-38216,,,,,3714,3000000,2012-03-31,single,,,,,instance,2012-05-15
1526726,0001144204-12-041062,10-Q,2012-07-26,2012-07-27,2012,Q2,2012-06-30,quarterly,SADY,SAFE DYNAMICS CORP,74057,10495,,,,,,74057,,,,,,0,,-6094,,0,-6289,,,,,,,6094,,17511,,,,,,10495,,,,,3714,5500000,2012-06-30,single,,,,,instance,2012-07-26
1526726,0001393905-12-000640,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,SFDY,SAFE DYNAMICS CORP,,-4000,,,,,,,,,,,,,,-14495,,,-14495,,,5500000,,,,14495,,-33681,,,,,,-4000,,,,,3714,5500000,2012-09-30,single,,,,,instance,2012-11-14
1526726,0001393905-13-000167,10-K,2013-04-15,2013-04-16,2012,FY,2012-12-31,annual,SFDY,HORIZON MINERALS CORP.,,-4800,,,,,,,,,,,,,,-38389,,,-38584,,,53295082,,,,38389,,-47170,,,,,,-4800,,,,,3714,66000000,2012-12-31,single,,,,,instance,2013-04-15
1526726,0001393905-13-000167,10-K,2013-04-15,2013-04-16,2012,FY,2012-12-31,quarterly,SFDY,HORIZON MINERALS CORP.,,-4800,,,,,,,,,,,,,,-13800,,,-13800,,,,,,,13800,,-13000,,,,,,-4800,,,,,3714,66000000,2012-12-31,single,,,,,instance,2013-04-15
1526726,0001393905-13-000409,10-Q,2013-08-13,2013-08-14,2013,Q2,2013-06-30,quarterly,SFDY,HORIZON MINERALS CORP.,,-6499,,,,,,,,,,,,,,-5699,,,-5699,,,66000000,,,,5699,,,,,,,,-6499,,,,,3714,66000000,2013-06-30,single,,,,,instance,2013-08-13
1526726,0001393905-13-000639,10-Q,2013-11-14,2013-11-15,2013,Q3,2013-09-30,quarterly,SFDY,HORIZON MINERALS CORP.,,-6981,,,,,,,,,,,,,,-6579,,,-6579,,,66000000,,,,6579,,-6098,,,,,,-6981,,,,,3714,66000000,2013-09-30,single,,,,,instance,2013-11-14
1526726,0001393905-14-000160,10-K,2014-03-31,2014-04-01,2013,FY,2013-12-31,annual,SFDY,HORIZON MINERALS CORP.,,-20675,,,,,,,,,,,,,,-32211,,,-32205,,,66000000,,,,32211,,,,,,,,-20675,,,,,3714,66000000,2013-12-31,single,,,,,instance,2014-03-31
1526726,0001393905-14-000160,10-K,2014-03-31,2014-04-01,2013,FY,2013-12-31,quarterly,SFDY,HORIZON MINERALS CORP.,,-20675,,,,,,,,,,,,,,-15700,,,-15694,,,,,,,15700,,,,,,,,-20675,,,,,3714,66000000,2013-12-31,single,,,,,instance,2014-03-31
1526726,0001393905-14-000286,10-Q,2014-05-14,2014-05-15,2014,Q1,2014-03-31,quarterly,SFDY,HORIZON MINERALS CORP.,2403,-36471,,,,,,2174,,,,,,,,,,,-15796,,,66000000,,,,15560,,-8322,,,,,,-36471,,,,,3714,66000000,2014-03-31,single,,,,,instance,2014-05-14
1526726,0001393905-14-000450,10-Q,2014-08-13,2014-08-14,2014,Q2,2014-06-30,quarterly,SFDY,HORIZON MINERALS CORP.,2607,-8240,,,,,,2607,,,,,,,,,,,-19679,,,66000000,,,,19290,,-36981,,,,,,-8240,,,,,3714,66000000,2014-06-30,single,,,,,instance,2014-08-13
1526726,0001393905-14-000601,10-Q,2014-11-12,2014-11-13,2014,Q3,2014-09-30,quarterly,SFDY,HORIZON MINERALS CORP.,747,-28392,,,,,,571,,,,,,,,,,,-20152,,,66037209,,,,20234,,-8573,,,,,,-28392,,,,,3714,66063880,2014-09-30,single,,,,,instance,2014-11-12
1526726,0001393905-14-000690,10-Q/A,2014-12-10,2014-12-11,2014,Q3,2014-09-30,quarterly,SFDY,HORIZON MINERALS CORP.,747,-28392,,,,,,571,,,,,,,,,,,-20152,,,66037209,,,,20234,,-7389,,,,,,-28392,,,,,3714,66063880,2014-09-30,single,,,,,instance,2014-12-10
1526726,0001393905-15-000139,10-K,2015-03-30,2015-03-31,2014,FY,2014-12-31,annual,SFDY,HORIZON MINERALS CORP.,1007,-45690,,,,,,831,,,,,,,,-72563,,,-72925,,,66025380,,,,72563,,-52251,,,,,,-45690,,,,,3714,66063880,2014-12-31,single,,,,,instance,2015-03-30
1526726,0001393905-15-000139,10-K,2015-03-30,2015-03-31,2014,FY,2014-12-31,quarterly,SFDY,HORIZON MINERALS CORP.,1007,-45690,,,,,,831,,,,,,,,,,,-17298,,,,,,,17479,,441,,,,,,-45690,,,,,3714,66063880,2014-12-31,single,,,,,instance,2015-03-30
1526726,0001393905-15-000252,10-Q,2015-05-14,2015-05-15,2015,Q1,2015-03-31,quarterly,SFDY,HORIZON MINERALS CORP.,827,-60602,,,,,,651,,,,,,,,-15269,,,-14912,,,66063888,,,,15269,,260,,,,,,-60602,,,,,3714,66063880,2015-03-31,single,,,,,instance,2015-05-14
