cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1697730,0001520138-18-000239,10-Q,2018-09-17,2018-09-18,2017,Q2,2017-06-30,quarterly,QBSI,"QUANTUM BUSINESS STRATEGIES, INC.",36689,34034,,,,,,1389,,,,,,,,-422,-422,,-422,,,28009000,,,,9422,,,,,,,,34034,,,,,8742,28009000,2017-06-30,single,,,,
1697730,0001520138-18-000278,10-Q,2018-10-10,2018-10-11,2017,Q3,2017-09-30,quarterly,QBSI,"QUANTUM BUSINESS STRATEGIES, INC.",35921,34581,,,,,,21,,,,,,6000,,547,547,,547,,,28009000,,,,5453,,-1368,,,,,,34581,,,,,8742,28009000,2017-09-30,single,,,,
1697730,0001477932-19-000585,10-K,2019-02-20,2019-02-21,2017,FY,2017-12-31,annual,QBSI,"QUANTUM BUSINESS STRATEGIES, INC.",34801,33421,,,,,,1,,,,,,15000,,-11241,-11241,,-11241,,,28009000,,,,26241,,-44661,,,,,,33421,,,,,8742,28009000,2017-12-31,single,,,,
1697730,0001477932-19-000585,10-K,2019-02-20,2019-02-21,2017,FY,2017-12-31,quarterly,QBSI,"QUANTUM BUSINESS STRATEGIES, INC.",34801,33421,,,,,,1,,,,,,0,,-1160,-1160,,-1160,,,,,,,1160,,-20,,,,,,33421,,,,,8742,28009000,2017-12-31,single,,,,
1697730,0001477932-19-000601,10-Q,2019-02-21,2019-02-22,2018,Q1,2018-03-31,quarterly,QBSI,"QUANTUM BUSINESS STRATEGIES, INC.",34871,24947,,,,,,71,,,,,,,,-8475,-8475,,-8475,,,28009000,,,,8475,,70,,,,,,24947,,,,,8742,28009000,2018-03-31,single,,,,
1697730,0001477932-19-000602,10-Q,2019-02-21,2019-02-22,2018,Q2,2018-06-30,quarterly,QBSI,"QUANTUM BUSINESS STRATEGIES, INC.",34801,14987,,,,,,1,,,,,,,,-9960,-9960,,-9960,,,28009000,,,,9960,,,,,,,,14987,,,,,8742,28009000,2018-06-30,single,,,,
1697730,0001477932-19-000610,10-Q,2019-02-21,2019-02-22,2018,Q3,2018-09-30,quarterly,QBSI,"QUANTUM BUSINESS STRATEGIES, INC.",2226433,-202,,,,,,26433,,,,,,,,-15144,-15144,,-15144,,,28009000,,,,15144,,,,,,,,-202,,,,,8742,28009000,2018-09-30,single,,,,
1697730,0001477932-19-000690,10-K,2019-02-27,2019-02-28,2018,FY,2018-12-31,annual,QBSI,"QUANTUM BUSINESS STRATEGIES, INC.",2220741,-43224,,,,,,20741,,,,,,,,-76645,-76645,,-76645,,,28009000,,,,76645,,45740,,,,,,-43224,,,,,8742,28009000,2018-12-31,single,,,,
1697730,0001477932-19-000690,10-K,2019-02-27,2019-02-28,2018,FY,2018-12-31,quarterly,QBSI,"QUANTUM BUSINESS STRATEGIES, INC.",2220741,-43224,,,,,,20741,,,,,,,,-43022,-43022,,-43022,,,,,,,43022,,-5692,,,,,,-43224,,,,,8742,28009000,2018-12-31,single,,,,
1697730,0001477932-19-002865,10-Q,2019-05-16,2019-05-17,2019,Q1,2019-03-31,quarterly,QBSI,"QUANTUM BUSINESS STRATEGIES, INC.",2223708,-61191,,,,,,,,,,,,,,-17741,,,-17741,,,28009000,,,,17741,,2967,,,,,,-61191,,,,,8742,28009000,2019-03-31,single,,,,
1697730,0001477932-19-004907,10-Q,2019-08-15,2019-08-16,2019,Q2,2019-06-30,quarterly,QBSI,"QUANTUM BUSINESS STRATEGIES, INC.",2220227,-86971,,,,,,20227,,,,,,,,-25781,-25781,,-25781,,,28009000,,,,25781,,-3481,,,,,,-86971,,,,,8742,28009000,2019-06-30,single,,,,
