cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1561880,0001213900-13-002576,10-Q,2013-05-15,2013-05-16,2013,Q2,2013-03-31,quarterly,PRIC,PRICED IN CORP.,,23967,,,,,,32473,,,,,,,,,,,-13233,,,5000000,,,,13233,,,,,,,,23967,,,,,7374,5000000,2013-03-31,single,,,,
1561880,0001213900-13-004371,10-Q,2013-08-15,2013-08-16,2013,Q3,2013-06-30,quarterly,PRIC,PRICED IN CORP.,,12340,,,,,,22346,,,,,,,,,,,-11627,,,5000000,,,,11627,,-10127,,,,,,12340,,,,,7374,5000000,2013-06-30,single,,,,
1561880,0001213900-13-007500,10-K,2013-12-31,2014-01-01,2013,FY,2013-09-30,annual,PRIC,PRICED IN CORP.,,6554,,,,,,14060,,,,,,,,,,,-33018,,,5000000,,,,33018,,-27018,,,,,,6554,,,,,7374,5000000,2013-09-30,single,,,,
1561880,0001213900-13-007500,10-K,2013-12-31,2014-01-01,2013,FY,2013-09-30,quarterly,PRIC,PRICED IN CORP.,,6554,,,,,,14060,,,,,,,,,,,-5786,,,,,,,5786,,-8286,,,,,,6554,,,,,7374,5000000,2013-09-30,single,,,,
1561880,0001213900-14-000747,10-Q/A,2014-02-11,2014-02-12,2013,Q2,2013-03-31,quarterly,PRIC,PRICED IN CORP.,,23967,,,,,,32473,,,,,,,,,,,-13233,,,5000000,,,,13233,,,,,,,,23967,,,,,7374,5000000,2013-03-31,single,,,,
1561880,0001213900-14-000749,10-Q/A,2014-02-11,2014-02-12,2013,Q3,2013-06-30,quarterly,PRIC,PRICED IN CORP.,,12340,,,,,,22346,,,,,,,,,,,-11627,,,5000000,,,,11627,,-10127,,,,,,12340,,,,,7374,5000000,2013-06-30,single,,,,
1561880,0001213900-14-000750,10-K/A,2014-02-11,2014-02-12,2013,FY,2013-09-30,annual,PRIC,PRICED IN CORP.,,6554,,,,,,14060,,,,,,,,,,,-33018,,,5000000,,,,33018,,-27018,,,,,,6554,,,,,7374,5000000,2013-09-30,single,,,,
1561880,0001213900-14-000750,10-K/A,2014-02-11,2014-02-12,2013,FY,2013-09-30,quarterly,PRIC,PRICED IN CORP.,,6554,,,,,,14060,,,,,,,,,,,-5786,,,,,,,5786,,-8286,,,,,,6554,,,,,7374,5000000,2013-09-30,single,,,,
1561880,0001213900-14-000908,10-Q/A,2014-02-14,2014-02-15,2014,Q1,2013-12-31,quarterly,PRIC,PRICED IN CORP.,,17877,,,,,,29423,,,,,,,,,,,-16177,,,8002717,,,,16177,,-12137,,,,,,17877,,,,,7374,7750000,2013-12-31,single,,,,
1561880,0001213900-14-003376,10-Q,2014-05-15,2014-05-16,2014,Q2,2014-03-31,quarterly,PRIC,PRICED IN CORP.,,11782,,,,,,22288,,,,,,,,,,,-6095,,,7750000,,,,6095,,-7135,,,,,,11782,,,,,7374,7750000,2014-03-31,single,,,,
1561880,0001213900-14-005862,10-Q,2014-08-14,2014-08-15,2014,Q3,2014-06-30,quarterly,PRIC,PRICED IN CORP.,,-9624,,,,,,2382,,,,,,,,,,,-21406,,,7750000,,,,21406,,-19906,,,,,,-9624,,,,,7374,7750000,2014-06-30,single,,,,
1561880,0001213900-14-007737,10-K,2014-11-05,2014-11-06,2014,FY,2014-09-30,annual,PRIC,PRICED IN CORP.,,7585,,,,,,22597,,,,,,,,-159093,,,-149469,,,10992493,,,,159093,,-141963,,,,-10000,,7585,,,,,7374,15682500,2014-09-30,single,,,,
1561880,0001213900-14-007737,10-K,2014-11-05,2014-11-06,2014,FY,2014-09-30,quarterly,PRIC,PRICED IN CORP.,,7585,,,,,,22597,,,,,,,,,,,-105791,,,,,,,115415,,-102785,,,,,,7585,,,,,7374,15682500,2014-09-30,single,,,,
1561880,0001213900-15-002131,10-K,2015-03-27,2015-03-28,2014,FY,2014-12-31,annual,PRIC,"LEGACY EDUCATION ALLIANCE, INC.",17727000,-46153000,,,,52000,9000,2932000,161000,,,,,96508000,,5569000,7425000,60000,7365000,,44000,16542000,7000,,,,216000,-1652000,-187000,22000,,,-1839000,-46153000,61000,-46092000,7469000,5785000,8200,20000518,2014-12-31,single,,,,
1561880,0001213900-15-002131,10-K,2015-03-27,2015-03-28,2014,FY,2014-12-31,quarterly,PRIC,"LEGACY EDUCATION ALLIANCE, INC.",17727000,-46153000,,,,52000,9000,2932000,161000,,,,,,,,,,,,,,,,,,,,,,,,,-46153000,61000,-46092000,,,8200,20000518,2014-12-31,single,,,,
1561880,0001213900-15-003859,10-Q,2015-05-15,2015-05-16,2015,Q1,2015-03-31,quarterly,LEAI,"LEGACY EDUCATION ALLIANCE, INC.",19522000,-45736000,,,,49000,10000,3675000,189000,,,,,21743000,,-711000,-600000,11000,-611000,,2000,20001,,,,,51000,1146000,-24000,,,,1122000,-45736000,59000,-45677000,-598000,-660000,8200,20000518,2015-03-31,single,,,,
1561880,0001213900-15-006097,10-Q,2015-08-14,2015-08-15,2015,Q2,2015-06-30,quarterly,LEAI,"LEGACY EDUCATION ALLIANCE, INC.",20536000,-47564000,,,,47000,10000,5096000,194000,,,,,22636000,,-1126000,-969000,10000,-979000,,1000,20193,,,,,46000,1053000,-35000,,,,1018000,-47564000,57000,-47507000,-968000,-1080000,8200,20960442,2015-06-30,single,,,,
1561880,0001213900-15-008381,10-Q,2015-11-10,2015-11-11,2015,Q3,2015-09-30,quarterly,LEAI,"LEGACY EDUCATION ALLIANCE, INC.",21407000,-47697000,,,,44000,10000,5802000,175000,,,,,22488000,,-1201000,-959000,8000,-967000,,1000,21407000,,,,,45000,1326000,-24000,,,,1302000,-47697000,54000,-47643000,-958000,-1156000,8200,21780710,2015-09-30,single,,,,
1561880,0001213900-16-011896,10-K,2016-03-28,2016-03-29,2015,FY,2015-12-31,annual,LEAI,"LEGACY EDUCATION ALLIANCE, INC.",21125000,-47211000,,,,42000,10000,4881000,492000,,,,,87161000,,-3096000,-2711000,15000,-2726000,,7000,21846000,,,,,185000,2780000,-81000,63000,,,2699000,-47211000,52000,-47159000,-2704000,-2911000,8200,21845927,2015-12-31,single,,,,
1561880,0001213900-16-011896,10-K,2016-03-28,2016-03-29,2015,FY,2015-12-31,quarterly,LEAI,"LEGACY EDUCATION ALLIANCE, INC.",21125000,-47211000,,,,42000,10000,4881000,492000,,,,,20294000,,-58000,-183000,-14000,-169000,,2000,,,,,,52000,-745000,2000,40000,,,-743000,-47211000,52000,-47159000,-181000,-6000,8200,21845927,2015-12-31,single,,,,
1561880,0001213900-16-013348,10-Q,2016-05-16,2016-05-17,2016,Q1,2016-03-31,quarterly,LEAI,"LEGACY EDUCATION ALLIANCE, INC.",22596000,-46096000,,,,39000,10000,5684000,461000,,,,,22738000,,785000,603000,10000,593000,,3000,21846000,,,,,39000,312000,-20000,37000,,,292000,-46096000,49000,-46047000,606000,824000,8200,21845927,2016-03-31,single,,,,
1561880,0001213900-16-015926,10-Q,2016-08-15,2016-08-16,2016,Q2,2016-06-30,quarterly,LEAI,"LEGACY EDUCATION ALLIANCE, INC.",21933000,-43560000,,,,37000,10000,4971000,301000,,,,,23375000,,714000,1034000,9000,1025000,,-1000,21846000,,,,22661000,39000,-883000,-17000,37000,,,-900000,-43560000,47000,-43513000,1033000,753000,8200,21845927,2016-06-30,single,,,,
1561880,0001213900-16-018348,10-Q,2016-11-14,2016-11-15,2016,Q3,2016-09-30,quarterly,LEAI,"LEGACY EDUCATION ALLIANCE, INC.",21344000,-41768000,,,,34000,11000,3669000,421000,,,,,22469000,,780000,1176000,8000,1168000,,1000,22204000,,,,21689000,34000,-1435000,-3000,43000,,,-1438000,-41768000,45000,-41723000,1177000,814000,8200,22630927,2016-09-30,single,,,,
1561880,0001213900-17-003092,10-K,2017-03-31,2017-04-01,2016,FY,2016-12-31,annual,LEAI,"LEGACY EDUCATION ALLIANCE, INC.",20364000,-42174000,,,,31000,11000,1711000,348000,,,,,89196000,,2473000,2940000,-941000,3881000,,5000,22133000,,,,,146000,-1563000,-55000,168000,,,-1618000,-42174000,42000,-42132000,2945000,2619000,8200,22630927,2016-12-31,single,,,,
1561880,0001213900-17-003092,10-K,2017-03-31,2017-04-01,2016,FY,2016-12-31,quarterly,LEAI,"LEGACY EDUCATION ALLIANCE, INC.",20364000,-42174000,,,,31000,11000,1711000,348000,,,,,20614000,,194000,127000,-968000,1095000,,2000,,,,,,34000,443000,-15000,51000,,,428000,-42174000,42000,-42132000,129000,228000,8200,22630927,2016-12-31,single,,,,
1561880,0001213900-17-005135,10-Q,2017-05-15,2017-05-16,2017,Q1,2017-03-31,quarterly,LEAI,"LEGACY EDUCATION ALLIANCE, INC.",23492000,-42201000,,,,28000,11000,2973000,363000,,,,,22815000,,161000,241000,21000,220000,,,22631000,,,,,33000,1360000,-81000,51000,,,1279000,-42201000,39000,-42162000,,194000,8200,22630927,2017-03-31,single,,,,
1561880,0001213900-17-008639,10-Q,2017-08-14,2017-08-15,2017,Q2,2017-06-30,quarterly,LEAI,"LEGACY EDUCATION ALLIANCE, INC.",25313000,-42130000,,,,26000,11000,4705000,373000,,,,,24780000,,772000,839000,-156000,995000,,,22763000,,,,,32000,1825000,-22000,56000,,,1803000,-42130000,37000,-42093000,,804000,8200,23030929,2017-06-30,single,,,,
1561880,0001213900-17-012104,10-Q/A,2017-11-14,2017-11-15,2017,Q1,2017-03-31,quarterly,LEAI,"LEGACY EDUCATION ALLIANCE, INC.",23469000,-42731000,,,,28000,11000,2973000,363000,,,,,21965000,,-723000,-643000,-333000,-310000,,,22631,,,,,33000,1360000,-81000,51000,,,1279000,-42731000,39000,-42692000,,-690000,8200,22630927,2017-03-31,single,,,,
