cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
920148,0000920148-09-000065,10-Q/A,2009-08-28,2009-08-29,2009,Q2,2009-06-30,quarterly,LH,LABORATORY CORP OF AMERICA HOLDINGS,4713200000,2009300000,3011300000,1777300000,1234000000,1291100000,120800000,226600000,71200000,,,,,1188800000,507400000,244700000,,92700000,136400000,,-16200000,,,,,,,,,,,,,-1002000000,1411900000,3421200000,,
920148,0000920148-09-000075,10-Q,2009-10-29,2009-10-30,2009,Q3,2009-09-30,quarterly,LH,LABORATORY CORP OF AMERICA HOLDINGS,4830100000,2028800000,3197000000,1854900000,1342100000,1280000000,120800000,126800000,81600000,,,,,1185100000,498100000,234900000,,88500000,131400000,,-15000000,,,,,,49500000,246400000,-22700000,9300000,,-159100000,223700000,-1168200000,1400800000,3429600000,,284400000
920148,0000920148-10-000021,10-K,2010-02-24,2010-02-25,2009,FY,2009-12-31,annual,LH,LABORATORY CORP OF AMERICA HOLDINGS,4837800000,2106100000,3239300000,1897100000,1342200000,977200000,417200000,148500000,90000000,,,,,4694700000,1970900000,935900000,,329000000,543300000,,-62900000,,,,,,195100000,862400000,-114700000,36400000,,-273000000,747700000,-1133200000,1394400000,3500500000,,1131000000
920148,0000920148-10-000021,10-K,2010-02-24,2010-02-25,2009,FY,2009-12-31,quarterly,LH,LABORATORY CORP OF AMERICA HOLDINGS,4837800000,2106100000,3239300000,1897100000,1342200000,977200000,417200000,148500000,90000000,,,,,1165100000,476000000,215800000,,57400000,142700000,,-14700000,,,,,,49800000,224700000,-37600000,10300000,,-113900000,187100000,-1133200000,1394400000,3500500000,,265600000
920148,0000920148-10-000040,10-Q,2010-04-28,2010-04-29,2010,Q1,2010-03-31,quarterly,LH,LABORATORY CORP OF AMERICA HOLDINGS,4934200000,2158400000,3293200000,1911100000,1382100000,958300000,370000000,172200000,82500000,,,,,1193600000,506900000,234200000,,86900000,132700000,,-14600000,,,,,,50000000,232000000,-24500000,8700000,,-100300000,207500000,-1134800000,1328300000,3486700000,,284200000
920148,0000920148-10-000073,10-Q/A,2010-08-20,2010-08-21,2010,Q2,2010-06-30,quarterly,LH,LABORATORY CORP OF AMERICA HOLDINGS,4958400000,2209000000,3372300000,2013100000,1359200000,939400000,383400000,103800000,86300000,,,,,1238400000,533600000,270500000,,102800000,153700000,,-14500000,,,,,,50100000,216200000,-34500000,10700000,,-115900000,181700000,-1163300000,1322800000,3531800000,,320600000
920148,0000920148-10-000098,10-Q,2010-11-01,2010-11-02,2010,Q3,2010-09-30,quarterly,LH,LABORATORY CORP OF AMERICA HOLDINGS,5047600000,2270200000,3416900000,2034700000,1382200000,920600000,425400000,96900000,88200000,,,,,1276500000,527700000,235300000,,73500000,140000000,,-21600000,,,,,,50600000,176200000,-34300000,10100000,,-121900000,141900000,-1146700000,1346000000,3616200000,,285900000
920148,0000920148-11-000024,10-K/A,2011-03-07,2011-03-08,2010,FY,2010-12-31,annual,LH,LABORATORY CORP OF AMERICA HOLDINGS,6187800000,2466300000,4275400000,2601300000,1674100000,1826700000,361700000,230700000,103400000,,,,,5003900000,2097800000,978800000,,344000000,558200000,,-70000000,,,,,,203600000,883600000,-126100000,40000000,,-338100000,757500000,-1809100000,2188400000,4654700000,,1182400000
920148,0000920148-11-000024,10-K/A,2011-03-07,2011-03-08,2010,FY,2010-12-31,quarterly,LH,LABORATORY CORP OF AMERICA HOLDINGS,6187800000,2466300000,4275400000,2601300000,1674100000,1826700000,361700000,230700000,103400000,,,,,1295400000,529600000,238800000,,80800000,131800000,,-19300000,,,,,,52900000,259200000,-32800000,10500000,,0,226400000,-1809100000,2188400000,4654700000,,291700000
920148,0000920148-11-000043,10-Q,2011-05-04,2011-05-05,2011,Q1,2011-03-31,quarterly,LH,LABORATORY CORP OF AMERICA HOLDINGS,6201600000,2400400000,4289700000,2613000000,1676700000,1807900000,396800000,195400000,98000000,,,,,1368400000,568400000,235800000,,83100000,127100000,,-24000000,,,,,,58100000,215300000,-29400000,13100000,,-262300000,185900000,-1889300000,2204700000,4605100000,,293900000
920148,0000920148-11-000071,10-Q,2011-08-02,2011-08-03,2011,Q2,2011-06-30,quarterly,LH,LABORATORY CORP OF AMERICA HOLDINGS,6168300000,2579800000,4320300000,2644300000,1676000000,1788200000,215100000,118900000,106800000,,,,,1403300000,588200000,225700000,,80600000,122900000,,-21000000,,,,,,57800000,184900000,-45800000,12400000,,-60500000,139100000,-1740500000,2003300000,4583100000,,283500000
920148,0000920148-11-000095,10-Q,2011-10-31,2011-11-01,2011,Q3,2011-09-30,quarterly,LH,LABORATORY CORP OF AMERICA HOLDINGS,6053200000,2543300000,4234100000,2641400000,1592700000,1769300000,214300000,85800000,103800000,,,,,1404500000,568500000,239400000,,82500000,134300000,,-20300000,,,,,,57700000,176800000,-40400000,11700000,,-146000000,136400000,-1690800000,1983600000,4526900000,,297100000
920148,0000920148-12-000039,10-K,2012-02-24,2012-02-25,2011,FY,2011-12-31,annual,LH,LABORATORY CORP OF AMERICA HOLDINGS,6136600000,2503500000,4302500000,2681800000,1620700000,2085500000,135500000,159300000,110800000,,,,,5542300000,2274700000,948400000,,333000000,519700000,,87500000,,,,,,231400000,855600000,-145700000,48900000,,-643900000,709900000,-1799000000,2221000000,4724500000,,1179800000
920148,0000920148-12-000039,10-K,2012-02-24,2012-02-25,2011,FY,2011-12-31,quarterly,LH,LABORATORY CORP OF AMERICA HOLDINGS,6136600000,2503500000,4302500000,2681800000,1620700000,2085500000,135500000,159300000,110800000,,,,,1366100000,549600000,247500000,,86800000,135400000,,152800000,,,,,,57800000,278600000,-30100000,11700000,,-175100000,248500000,-1799000000,2221000000,4724500000,,305300000
920148,0000920148-12-000057,10-Q,2012-04-27,2012-04-28,2012,Q1,2012-03-31,quarterly,LH,LABORATORY CORP OF AMERICA HOLDINGS,6130600000,2597600000,4296900000,2680300000,1616600000,1985400000,136000000,129900000,107000000,,,,,1423300000,576100000,287100000,,107600000,161600000,,21500000,,,,,,56700000,197100000,-34200000,11800000,,-122300000,162900000,-1699300000,2121400000,4719000000,,343800000
920148,0000920148-12-000095,10-Q,2012-08-02,2012-08-03,2012,Q2,2012-06-30,quarterly,LH,LABORATORY CORP OF AMERICA HOLDINGS,6098300000,2631800000,4283000000,2694400000,1588600000,1975200000,134400000,124400000,114000000,,,,,1423400000,579500000,276000000,,102400000,153300000,,21300000,,,,,,56100000,186300000,-34100000,11900000,,-130300000,152200000,-1651200000,2109600000,4741400000,,332100000
