cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1706509,0001683168-17-002081,10-Q,2017-08-14,2017-08-15,2017,Q2,2017-06-30,quarterly,COSG,COSMOS GROUP HOLDINGS INC.,132350,-29266,,,,,,12369,,,,,,187664,62271,-18352,-18912,53,-18965,,560,259676495,,,,80623,,,,,,,,-29266,,,-18352,
1706509,0001683168-17-002967,10-Q,2017-11-14,2017-11-15,2017,Q3,2017-09-30,quarterly,COSG,COSMOS GROUP HOLDINGS INC.,230688,11606,,,,,,20195,,,,,,292944,112326,49226,48664,7792,40872,,563,429848898,,,,63100,,118016,,,,,,11606,,,49227,
1706509,0001683168-18-000751,10-K,2018-03-23,2018-03-24,2017,FY,2017-12-31,annual,COSG,COSMOS GROUP HOLDINGS INC.,473811,-112907,,,,,,99583,,,0,,,773468,263264,-110826,-112932,14710,-127642,,2251,,,,,374090,,-297301,,,,,,-112907,,,-110681,
1706509,0001683168-18-000751,10-K,2018-03-23,2018-03-24,2017,FY,2017-12-31,quarterly,COSG,COSMOS GROUP HOLDINGS INC.,473811,-112907,,,,,,99583,,,0,,,201142,72536,-111617,-112178,6656,-118834,,563,,,,,184153,,-381125,,,,,,-112907,,,-111615,
1706509,0001683168-18-001307,10-Q,2018-05-14,2018-05-15,2018,Q1,2018-03-31,quarterly,COSG,COSMOS GROUP HOLDINGS INC.,10770872,-264145,,,,,,85094,,,0,,,133726,14396,-150776,-151238,0,-151238,,563,21492933,,,,165172,,-6015,-145876,,,,-151891,-264145,,,-150675,
1706509,0001683168-18-002369,10-Q,2018-08-16,2018-08-17,2018,Q2,2018-06-30,quarterly,COSG,COSMOS GROUP HOLDINGS INC.,11052516,-562612,,,,,,28341,,,0,,,225147,2196,-305200,-305747,,-305747,,562,,,,,307396,,-203986,-3448,,,,-207434,-562612,,,-305185,
1706509,0001683168-18-003404,10-Q,2018-11-14,2018-11-15,2018,Q3,2018-09-30,quarterly,COSG,COSMOS GROUP HOLDINGS INC.,238755,-110219,,,,,,6096,,,0,,,203231,62485,336741,895365,890,454379,,563,,,,,-274256,,-443016,,,,,,-110219,,,895928,
1706509,0001683168-19-000813,10-K,2019-03-28,2019-03-29,2018,FY,2018-12-31,annual,COSG,COSMOS GROUP HOLDINGS INC.,149973,-101813,,,,,,12149,,,,,,733153,130433,-109317,447191,1839,5800,,2251,,,,,239750,,-666993,,,,,,-101813,,,449442,
1706509,0001683168-19-000813,10-K,2019-03-28,2019-03-29,2018,FY,2018-12-31,quarterly,COSG,COSMOS GROUP HOLDINGS INC.,149973,-101813,,,,,,12149,,,,,,171049,51356,9918,8811,949,8406,,563,,,,,41438,,-13976,,,,,,-101813,,,9374,
1706509,0001683168-19-001450,10-Q,2019-05-10,2019-05-11,2019,Q1,2019-03-31,quarterly,COSG,COSMOS GROUP HOLDINGS INC.,147295,-150578,,,,,,3056,,,0,,,128002,35333,-48203,-48765,0,-48765,,563,21492933,,,,83536,,-49532,0,,,,-49532,-150578,,,-48202,
1706509,0001683168-19-002594,10-Q,2019-08-14,2019-08-15,2019,Q2,2019-06-30,quarterly,COSG,COSMOS GROUP HOLDINGS INC.,124508,-265774,,,,,,8716,,,0,,,137546,6196,-114634,-115196,0,-115196,,562,,,,,120830,,-72113,0,,,,-72113,-265774,,,-114634,
1706509,0001683168-19-003677,10-Q,2019-11-15,2019-11-16,2019,Q3,2019-09-30,quarterly,COSG,COSMOS GROUP HOLDINGS INC.,109980421,55699334,109871161,16471161,93400000,,,5246,,,0,,,133421,11922,-69742,-70305,243,-70548,,563,,,0,,81664,,-49749,-3478,,,,-53227,-54171827,,,-69742,
1706509,0001683168-20-001310,10-K,2020-04-29,2020-04-30,2019,FY,2019-12-31,annual,COSG,COSMOS GROUP HOLDINGS INC.,172056,-389790,,,,,,28816,,,,,,671295,101064,-679514,-673349,-4916,-683537,,2251,,,,,780578,,-275171,,395560,,,,-389790,,,-671098,
1706509,0001683168-20-001310,10-K,2020-04-29,2020-04-30,2019,FY,2019-12-31,quarterly,COSG,COSMOS GROUP HOLDINGS INC.,172056,-389790,,,,,,28816,,,,,,272326,47613,-446935,-439083,-5159,-449028,,563,,,,,494548,,-103777,,,,,,-389790,,,-438520,
1706509,0001640334-20-001613,10-Q,2020-06-29,2020-06-30,2020,Q1,2020-03-31,quarterly,COSM,COSMOS GROUP HOLDINGS INC.,159335,-405095,,,,,,8774,,3353,,,,163300,50334,-5819,,0,-12669,,565,,,,,,,-34497,,,,,,-405095,,,,
1706509,0001640334-20-002161,10-Q,2020-08-17,2020-08-18,2020,Q2,2020-06-30,quarterly,COSM,COSMOS GROUP HOLDINGS INC.,156973,-490015,,,,,,8774,,3354,,,,30415,-32204,-106326,0,,-85231,,378,,,,,,,-29431,,,,,,-490015,,,378,
1706509,0001640334-21-001355,10-Q,2021-06-15,2021-06-16,2020,Q3,2020-09-30,quarterly,COSM,COSMOS GROUP HOLDINGS INC.,86254,-536817,,,,,,0,,0,,,,0,0,-46654,-46654,0,-46654,,0,,,,,,,-27742,,,,,,-536817,,,-46654,
