cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1006840,0001615774-18-011266,10-Q,2018-10-24,2018-10-25,2019,Q1,2018-09-30,quarterly,EQPI,"ZHONGCHAI MACHINERY, INC.",5000,5000,,,,,,5000,,,10000,,,,,,,,-22350,,,-0.02,,,,22350,,-17350,,,,,,5000,,,,,5010,3319245,2018-09-30,single,,,,,instance,2018-10-24
1006840,0001553350-19-000161,10-Q,2019-02-19,2019-02-20,2019,Q2,2018-12-31,quarterly,TXCB,"CANG BAO TIAN XIA INTERNATIONAL ART TRADE CENTER, INC.",5000,,,,,,,5000,,,10000,,,,,,,,0,,,3319245,,,,0,,36446,,,,,,,,,,,5010,3319245,2018-12-31,single,,,,,instance,2019-02-19
1006840,0001553350-19-000514,10-Q,2019-05-14,2019-05-15,2019,Q3,2019-03-31,quarterly,TXCB,"CANG BAO TIAN XIA INTERNATIONAL ART TRADE CENTER, INC.",,-15856,,,,,,,,,9992,,,,,,,,-15856,,,8439245,,,,15856,,-20856,,,,,,-15856,,,,,5010,35319245,2019-03-31,single,,,,,instance,2019-05-14
1006840,0001553350-19-000968,10-K,2019-09-19,2019-09-20,2019,FY,2019-06-30,annual,TXCB,"CANG BAO TIAN XIA INTERNATIONAL ART TRADE CENTER, INC.",,-26506,,,,,,,,,9992,,,,,,,,-48856,,,15154861,,,,48856,,-1760,,,,,,-26506,,,,,5010,35319245,2019-06-30,single,,,,,instance,2019-09-19
1006840,0001553350-19-000968,10-K,2019-09-19,2019-09-20,2019,FY,2019-06-30,quarterly,TXCB,"CANG BAO TIAN XIA INTERNATIONAL ART TRADE CENTER, INC.",,-26506,,,,,,,,,9992,,,,,,,,-10650,,,,,,,10650,,0,,,,,,-26506,,,,,5010,35319245,2019-06-30,single,,,,,instance,2019-09-19
1006840,0001553350-19-001177,10-Q,2019-11-14,2019-11-15,2020,Q1,2019-09-30,quarterly,TXCB,"CANG BAO TIAN XIA INTERNATIONAL ART TRADE CENTER, INC.",,-35576,,,,,,,,,9920,,,,,,,,-9070,,,35319245,,,,9070,,,,,,,,-35576,,,,,5010,35319245,2019-09-30,single,,,,,instance,2019-11-14
1006840,0001553350-20-000185,10-Q,2020-02-28,2020-02-29,2020,Q2,2019-12-31,quarterly,TXCB,"CANG BAO TIAN XIA INTERNATIONAL ART TRADE CENTER, INC.",,-51176,,,,,,,,,9920,,,,,,,,-15600,,,35319245,,,,15600,,,,,,,,-51176,,,,,5010,35319245,2019-12-31,single,,,,,instance,2020-02-28
1006840,0001553350-20-000429,10-Q,2020-05-13,2020-05-14,2020,Q3,2020-03-31,quarterly,TXCB,"CANG BAO TIAN XIA INTERNATIONAL ART TRADE CENTER, INC.",,-55726,,,,,,,,,9920,,,,,,,,-4551,,,35319245,,,,4551,,,,,,,,-55726,,,,,5010,35319245,2020-03-31,single,,,,,instance,2020-05-13
1006840,0001553350-20-000925,10-K,2020-10-13,2020-10-14,2020,FY,2020-06-30,annual,TXCB,"CANG BAO TIAN XIA INTERNATIONAL ART TRADE CENTER, INC.",,-111045,,,,,,,,,9920,,,,,,,,-84539,,,35319245,,,,84539,,-79189,,,,,,-111045,,,,,5010,35319245,2020-06-30,single,,,,,instance,2020-10-13
1006840,0001553350-20-000925,10-K,2020-10-13,2020-10-14,2020,FY,2020-06-30,quarterly,TXCB,"CANG BAO TIAN XIA INTERNATIONAL ART TRADE CENTER, INC.",,-111045,,,,,,,,,9920,,,,,,,,-55318,,,,,,,55318,,,,,,,,-111045,,,,,5010,35319245,2020-06-30,single,,,,,instance,2020-10-13
