cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1652926,0001652926-16-000008,10-Q,2016-06-10,2016-06-11,2016,Q1,2016-03-31,quarterly,RREIO,"RESOURCE APARTMENT REIT III, INC.",200000,200000,,,,,,200000,,,,,,,,,,,,,,,,,,,,,,,,,,200000,,,,,6798,20000,2016-03-31,class_sum,,,,
1652926,0001652926-16-000011,10-Q,2016-08-12,2016-08-13,2016,Q2,2016-06-30,quarterly,RREIO,"RESOURCE APARTMENT REIT III, INC.",3658669,2118542,,,,,,200000,,,,,,,,,,,-26458,,,,,,,26458,,,,,,,,2118542,,,,,6798,242222,2016-06-30,class_sum,,,,
1652926,0001652926-16-000019,10-Q,2016-11-14,2016-11-15,2016,Q3,2016-09-30,quarterly,RREIO,"RESOURCE APARTMENT REIT III, INC.",5317052,2020023,42853,,42853,,,270137,,,,,,25178,,-428536,,,-431093,,2989,,432,,,453714,10376,5827,,,,,,1977170,,,,-418160,6798,275704,2016-09-30,class_sum,,,,
1652926,0001652926-17-000002,10-K,2017-03-29,2017-03-30,2016,FY,2016-12-31,annual,RREIO,"RESOURCE APARTMENT REIT III, INC.",8994798,3544493,27870,,27870,,,3351536,,,,,,72119,,-768926,,,-776247,,8083,,762,,,841045,35502,-47439,-9207,,,,-56646,3516623,,,,-733424,6798,498232,2016-12-31,class_sum,,,,
1652926,0001652926-17-000002,10-K,2017-03-29,2017-03-30,2016,FY,2016-12-31,quarterly,RREIO,"RESOURCE APARTMENT REIT III, INC.",8994798,3544493,27870,,27870,,,3351536,,,,,,46941,,-313934,,,-318696,,5094,,330,,,360875,25126,-53266,-7228,,,,-60494,3516623,,,,-288808,6798,498232,2016-12-31,class_sum,,,,
1652926,0001652926-17-000005,10-Q,2017-05-12,2017-05-13,2017,Q1,2017-03-31,quarterly,RREIO,"RESOURCE APARTMENT REIT III, INC.",13543450,6773426,12888,,12888,,,7193946,,,,,,49441,,-307883,,,-317743,,12941,,1581,,,357324,25307,-4598,-5421,,,,-10019,6760538,,,,-282576,6798,930173,2017-03-31,class_sum,,,,
1652926,0001652926-17-000009,10-Q,2017-08-11,2017-08-12,2017,Q2,2017-06-30,quarterly,RREIO,"RESOURCE APARTMENT REIT III, INC.",20829333,12570069,0,,0,,,12801170,,,,,,51713,,-322118,,,-331254,,13039,,3903,,,373831,23392,-64700,-6063,,,,-70763,12570069,,,,-298726,6798,1683482,2017-06-30,class_sum,,,,
1652926,0001652926-17-000016,10-Q,2017-11-13,2017-11-14,2017,Q3,2017-09-30,quarterly,RREIO,"RESOURCE APARTMENT REIT III, INC.",47322278,16291917,562568,,562568,,,10914545,,,,,,544431,,-1474678,,,-1602783,,132007,,3902,,,2019109,345352,-325606,-11481,,,,-337087,15729349,,,,-1129326,6798,2337586,2017-09-30,class_sum,,,,
1652926,0001652926-18-000015,10-K,2018-03-29,2018-03-30,2017,FY,2017-12-31,annual,RREIO,"RESOURCE APARTMENT REIT III, INC.",59727498,27132505,321468,,321468,,,23752810,,,,,,1443863,,-2789259,,,-3131845,,360725,,16639,,,4233122,908624,-751561,-66234,,,,-817795,26811037,,,,-1880635,6798,3797106,2017-12-31,class_sum,,,,
1652926,0001652926-18-000015,10-K,2018-03-29,2018-03-30,2017,FY,2017-12-31,quarterly,RREIO,"RESOURCE APARTMENT REIT III, INC.",59727498,27132505,321468,,321468,,,23752810,,,,,,798278,,-684580,,,-880065,,202738,,7253,,,1482858,514574,-356657,-43269,,,,-399926,26811037,,,,-170006,6798,3797106,2017-12-31,class_sum,,,,
1652926,0001652926-18-000037,10-Q,2018-05-10,2018-05-11,2018,Q1,2018-03-31,quarterly,RREIO,"RESOURCE APARTMENT REIT III, INC.",103359791,36673447,992658,,992658,,,20888893,,,,,,863119,,-607395,,,-826155,,244682,,25922,,,1470514,562155,39801,-339601,,,-18506,-299800,35680789,,,,-45240,6798,5084039,2018-03-31,class_sum,,,,
1652926,0001652926-18-000072,10-Q,2018-08-10,2018-08-11,2018,Q2,2018-06-30,quarterly,RREIO,"RESOURCE APARTMENT REIT III, INC.",112013009,43981450,555808,,555808,,,30663307,,,,,,1827196,,-878700,,,-1388450,,554042,,44292,,,2705896,1152791,317894,-189517,,,0,128377,43425642,,,,274091,6798,6287967,2018-06-30,class_sum,,,,
1652926,0001652926-18-000097,10-Q,2018-11-09,2018-11-10,2018,Q3,2018-09-30,quarterly,RREIO,"RESOURCE APARTMENT REIT III, INC.",166684780,51542633,1416819,,1416819,,,20305468,,,,,,2226524,,-1254370,,,-1937512,,734763,,51621,,,3480894,1435935,84318,-436706,,,-7922,-352388,50125814,,,,181565,6798,7508680,2018-09-30,class_sum,,,,
1652926,0001564590-19-008970,10-K,2019-03-22,2019-03-23,2018,FY,2018-12-31,annual,,"RESOURCE APARTMENT REIT III, INC.",178120542,62489567,707825,,707825,,,32827390,,,,,,8175856,,-4327498,,,-6851783,,2683916,,159631,,,12503354,5239781,-77251,-2177567,,,-30221,-2254818,61781742,,,,912283,6798,9257025,2018-12-31,class_sum,,,,
1652926,0001564590-19-008970,10-K,2019-03-22,2019-03-23,2018,FY,2018-12-31,quarterly,,"RESOURCE APARTMENT REIT III, INC.",178120542,62489567,707825,,707825,,,32827390,,,,,,3259017,,-1587033,,,-2699666,,1150429,,37796,,,4846050,2088900,-519264,-1211743,,,-3793,-1731007,61781742,,,,501867,6798,9257025,2018-12-31,class_sum,,,,
