cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
103872,0001193125-13-444053,10-K,2013-11-15,2013-11-16,2012,FY,2012-10-31,annual,VISI,"VOLT INFORMATION SCIENCES, INC.",557572000,143117000,10645000,,,9033000,,26483000,,,,,,,,-7376000,-11212000,2391000,-13603000,,2864000,20813000,592000,,,,16513000,-40437000,-13702000,127000,,,-54139000,132472000,9033000,152150000,-8348000,9137000,7363,23500103,2012-10-31,single,,145727000,,1382000,instance,2013-11-15
103872,0001193125-13-444053,10-K,2013-11-15,2013-11-16,2012,FY,2012-10-31,quarterly,VISI,"VOLT INFORMATION SCIENCES, INC.",557572000,143117000,10645000,,,9033000,,26483000,,,,,,,,-499000,-1914000,98000,-2012000,,726000,20813000,123000,,,,4062000,-9392000,-3165000,-27000,,,-12557000,132472000,9033000,152150000,-1188000,3563000,7363,23500103,2012-10-31,single,,145727000,,348000,instance,2013-11-15
103872,0001193125-14-031012,10-K,2014-01-31,2014-02-01,2013,FY,2013-10-31,annual,VISI,"VOLT INFORMATION SCIENCES, INC.",500312000,110241000,9101000,,,8127000,168114000,11114000,,,,,,,,-28584000,-30406000,469000,-30875000,,3869000,20826000,912000,,,,14931000,-31089000,-11622000,416000,,,-42711000,101140000,176241000,286482000,-26537000,-13653000,7363,20849462,2013-10-31,single,,,,1369000,instance,2014-01-31
103872,0001193125-14-031012,10-K,2014-01-31,2014-02-01,2013,FY,2013-10-31,quarterly,VISI,"VOLT INFORMATION SCIENCES, INC.",500312000,110241000,9101000,,,8127000,168114000,11114000,,,,,,,,2798000,1374000,-246000,1620000,,1062000,21050000,151000,,,,3551000,-9016000,-4706000,33000,,,-13722000,101140000,176241000,286482000,2436000,6349000,7363,20849462,2013-10-31,single,,,,341000,instance,2014-01-31
103872,0001445305-14-001046,10-Q,2014-03-14,2014-03-15,2014,Q1,2014-01-31,quarterly,VISI,"VOLT INFORMATION SCIENCES, INC.",448780000,94036000,,,,7906000,145899000,13352000,,,0,,,,,-15046000,-16025000,1049000,-17074000,,,20849000,,-860000,,,3447000,22703000,-1524000,171000,,,21179000,94036000,153805000,247841000,,-11599000,7363,20849462,2014-01-31,single,,,,319000,instance,2014-03-14
103872,0001445305-14-002586,10-Q,2014-06-13,2014-06-14,2014,Q2,2014-04-30,quarterly,VISI,"VOLT INFORMATION SCIENCES, INC.",444519000,92146000,,,,7681000,148416000,16552000,,,0,,,,,645000,-1117000,2378000,-3495000,,,20861000,,-802000,,,3511000,-1522000,-1071000,156000,,,-2593000,92146000,156097000,248243000,,4156000,7363,20862795,2014-04-30,single,,,,240000,instance,2014-06-13
103872,0001445305-14-003926,10-Q,2014-09-12,2014-09-13,2014,Q3,2014-07-31,quarterly,VISI,"VOLT INFORMATION SCIENCES, INC.",433676000,91670000,,,,7451000,143196000,10449000,,,0,,,,,1329000,110000,590000,-480000,,,20866000,,-787000,,,2505000,-2593000,-1601000,71000,,,-4194000,91670000,150647000,242317000,,3834000,7363,20872795,2014-07-31,single,,,,195000,instance,2014-09-12
103872,0001628280-15-000162,10-K,2015-01-20,2015-01-21,2014,FY,2014-10-31,annual,VISI,"VOLT INFORMATION SCIENCES, INC.",424332000,91394000,8222000,,,7216000,129417000,9105000,,,0,,,,,4786000,1839000,5226000,-18988000,,3530000,20863000,267000,,,,9323000,35580000,-5267000,1198000,,,30313000,83172000,136633000,228027000,5369000,14109000,7363,20922796,2014-10-31,single,,,,181000,instance,2015-01-20
103872,0001628280-15-000162,10-K,2015-01-20,2015-01-21,2014,FY,2014-10-31,quarterly,VISI,"VOLT INFORMATION SCIENCES, INC.",424332000,91394000,8222000,,,7216000,129417000,9105000,,,0,,,,,6064000,5673000,1164000,2061000,,795000,21013000,-18000,,,,-140000,16992000,-1071000,800000,,,15921000,83172000,136633000,228027000,6468000,5924000,7363,20922796,2014-10-31,single,,,,25000,instance,2015-01-20
103872,0000103872-15-000005,10-Q,2015-03-13,2015-03-14,2015,Q1,2015-01-31,quarterly,VISI,"VOLT INFORMATION SCIENCES, INC.",364709000,77422000,,,,7057000,115923000,14796000,,,0,,,,,-7322000,-7421000,1379000,-13319000,,,20930000,,-634000,,,1771000,18039000,-1234000,476000,,,16805000,77422000,122980000,200402000,,-5551000,7363,20937796,2015-01-31,single,,,,,instance,2015-03-13
