cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1594219,0001273511-14-000082,10-Q,2014-06-06,2014-06-07,2014,Q2,2014-03-31,quarterly,PRES,PRESTON CORP.,40490,-953,,,,,,31536,,,,,,,,,,,-19835,,,169400000,,,,19835,,,,,,,,-953,,,,,1040,169400000,2014-03-31,single,,,,,instance,2014-06-06
1594219,0001273511-14-000096,10-Q,2014-07-24,2014-07-25,2014,Q3,2014-06-30,quarterly,PRES,PRESTON CORP.,17749,-29651,,,,,,8795,,,,,,,,,,,-28698,,,169400000,,,,28698,,-22741,,,,,,-29651,,,,,1040,169400000,2014-06-30,single,,,,,instance,2014-07-24
1594219,0001273511-14-000150,10-K,2014-12-22,2014-12-23,2014,FY,2014-09-30,annual,PRES,PRESTON CORP.,16845,-55055,,,,,,5892,,,,,,,,,,,-84683,,,157858630,,,,84683,,-88182,,,,,,-55055,,,,,1040,169400000,2014-09-30,single,,,,,instance,2014-12-22
1594219,0001273511-14-000150,10-K,2014-12-22,2014-12-23,2014,FY,2014-09-30,quarterly,PRES,PRESTON CORP.,16845,-55055,,,,,,5892,,,,,,,,,,,-25404,,,,,,,25404,,-27403,,,,,,-55055,,,,,1040,169400000,2014-09-30,single,,,,,instance,2014-12-22
1594219,0001273511-15-000012,10-Q,2015-02-02,2015-02-03,2015,Q1,2014-12-31,quarterly,PRES,PRESTON CORP.,14776,-71588,,,,,,3848,,,,,,,,,,,-16533,,,169400000,,,,16533,,-13044,,,,,,-71588,,,,,1040,169400000,2014-12-31,single,,,,,instance,2015-02-02
1594219,0001273511-15-000087,10-Q,2015-07-24,2015-07-25,2015,Q3,2015-06-30,quarterly,PRES,PRESTON CORP.,80061,-40639,,,,,,8133,,,,,,,,,,,-12882,,,72400000,,,,12882,,,,,,,,-40639,,,,,1040,72400000,2015-06-30,single,,,,,instance,2015-07-24
1594219,0001273511-15-000144,10-K,2015-12-29,2015-12-30,2015,FY,2015-09-30,annual,PRES,PRESTON CORP.,73431,-51469,,,,,,1503,,,,,,,,,,,-57414,,,107745205,,,,57414,,-39189,,,,,,-51469,,,,,1040,72400000,2015-09-30,single,,,,,instance,2015-12-29
1594219,0001273511-15-000144,10-K,2015-12-29,2015-12-30,2015,FY,2015-09-30,quarterly,PRES,PRESTON CORP.,73431,-51469,,,,,,1503,,,,,,,,,,,-10830,,,,,,,10830,,-6630,,,,,,-51469,,,,,1040,72400000,2015-09-30,single,,,,,instance,2015-12-29
1594219,0001273511-16-000148,10-Q,2016-02-01,2016-02-02,2016,Q1,2015-12-31,quarterly,PRES,PRESTON CORP.,66687,-72713,,,,,,4233,,,,,,,,,,,-21244,,,72400000,,,,21244,,-9270,,,,,,-72713,,,,,1040,72400000,2015-12-31,single,,,,,instance,2016-02-01
1594219,0001273511-16-000178,10-Q,2016-05-16,2016-05-17,2016,Q2,2016-03-31,quarterly,PRES,PRESTON CORP.,6528,-152872,,,,,,5074,,,,,,,,,,,-95159,,,72400000,,,,95159,,-14459,,,,,,-152872,,,,,1040,72400000,2016-03-31,single,,,,,instance,2016-05-16
1594219,0001273511-16-000210,10-Q,2016-08-12,2016-08-13,2016,Q3,2016-06-30,quarterly,PRES,PRESTON CORP.,10857,-169935,,,,,,1070,,,,,,,,,,,-30563,,,72400000,,,,30563,,-35130,,0,,,,-169935,,,,,1040,72400000,2016-06-30,single,,,,,instance,2016-08-12
