cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
869531,0001102624-11-000554,10-Q/A,2011-09-06,2011-09-07,2011,Q2,2011-06-30,quarterly,MYNG,GOLDEN EAGLE INTERNATIONAL INC,5173934,4890296,,,,,,383366,,,800,,,0,,-215636,-237791,0,-237791,,-10139,,,,,215636,51,,,,,,,4890296,,,-247930,-215585,1000,14525044,2011-06-30,single,,,,,instance,2011-09-06
869531,0001102624-11-000731,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,MYNG,GOLDEN EAGLE INTERNATIONAL INC,4723035,4439757,,,,,,271235,,,800,,,0,,-225905,-248699,0,-248699,,-1311,0,,,,225905,52,-211607,,0,,,,4439757,,,-250010,-225853,1000,14525044,2011-09-30,single,,,52,,instance,2011-11-14
869531,0001102624-12-000253,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,MYNG,GOLDEN EAGLE INTERNATIONAL INC,4565555,4435577,,,,,,118835,,,800,,,0,,-830031,-933431,0,-842850,,65874,0,,,,830031,205,-1330771,,0,,,,4435577,,,-867557,-829826,1000,14625044,2011-12-31,single,,,205,,instance,2012-03-30
869531,0001102624-12-000253,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,MYNG,GOLDEN EAGLE INTERNATIONAL INC,4565555,4435577,,,,,,118835,,,800,,,0,,-155227,-169106,0,-78525,,115438,,,,,155227,51,-149306,,0,,,,4435577,,,-53668,-155176,1000,14625044,2011-12-31,single,,,51,,instance,2012-03-30
869531,0001102624-12-000413,10-Q,2012-05-11,2012-05-12,2012,Q1,2012-03-31,quarterly,MYNG,GOLDEN EAGLE INTERNATIONAL INC,4497560,4352883,,,,,,78032,,,800,,,0,,-173019,-229394,0,-229394,,1296,,,,,173019,51,-145618,,,,,,4352883,,,-228098,-172968,1000,14625044,2012-03-31,single,,,51,,instance,2012-05-11
869531,0001102624-12-000614,10-Q,2012-07-31,2012-08-01,2012,Q2,2012-06-30,quarterly,MYNG,GOLDEN EAGLE INTERNATIONAL INC,4384713,4377308,,,,,,39132,,,800,,,0,,-152824,-255833,0,-255833,,869,17026496,,,,152824,0,-131028,,,,,,4377308,,,-254964,-152824,1000,23366328,2012-06-30,single,,,0,,instance,2012-07-31
869531,0001102624-12-000909,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,MYNG,GOLDEN EAGLE INTERNATIONAL INC,4282867,3898641,,,,,,9323,,,800,,,,,-442523,-481934,,-481934,,4987,23366328,,,,442523,0,-413178,,,,,,3898641,,,-476947,-442523,1000,23366328,2012-09-30,single,,,0,,instance,2012-11-14
869531,0001102624-13-000405,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,annual,MYNG,GOLDEN EAGLE INTERNATIONAL INC,4102958,3727312,,,,,,7940,,,800,,,,,-844829,-1155807,,-1155807,,4630,19616651,,,,844829,51,-820212,,,,,,3727312,,,-1151177,-844778,1000,23366328,2012-12-31,single,,,51,,instance,2013-04-01
869531,0001102624-13-000405,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,quarterly,MYNG,GOLDEN EAGLE INTERNATIONAL INC,4102958,3727312,,,,,,7940,,,800,,,,,-76463,-188646,,-188646,,-2522,,,,,76463,0,-130388,,,,,,3727312,,,-191168,-76463,1000,23366328,2012-12-31,single,,,0,,instance,2013-04-01
869531,0001102624-13-000609,10-Q,2013-05-15,2013-05-16,2013,Q1,2013-03-31,quarterly,MYNG,GOLDEN EAGLE INTERNATIONAL INC,4028250,3625054,,,,,,17697,,,800,,,,,-87026,-291393,,-291393,,4315,23366328,,,,87026,,-63790,,,,,,3625054,,,-287078,,1000,23366328,2013-03-31,single,,,,,instance,2013-05-15
