cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1107694,0001107694-10-000038,10-Q/A,2010-08-24,2010-08-25,2010,Q2,2010-06-30,quarterly,RAX,"RACKSPACE HOSTING, INC.",720457000,397994000,31208000,23329000,7879000,51750000,2589000,148496000,,,,,,,,17831000,16770000,5572000,11198000,,1875000,132660,,,,,37991000,,,,,,,366786000,54339000,452333000,18645000,55822000
1107694,0001107694-10-000051,10-Q,2010-11-09,2010-11-10,2010,Q3,2010-09-30,quarterly,RAX,"RACKSPACE HOSTING, INC.",760198000,413237000,29987000,23329000,6658000,51316000,2340000,166557000,,,,,,,,21635000,18304000,6495000,11809000,,2068000,133439,,,,,39677000,67110000,166566000,7183000,,,233676000,383250000,53656000,466893000,20372000,61312000
1107694,0001107694-11-000018,10-K,2011-02-22,2011-02-23,2010,FY,2010-12-31,annual,RAX,"RACKSPACE HOSTING, INC.",761577000,438863000,66822000,57147000,9675000,879000,1912000,104941000,,,,,,,,79602000,71411000,25053000,46358000,,7984000,133429,,,,,155895000,244235000,144778000,26624000,,,389013000,372041000,2791000,441654000,79395000,235497000
1107694,0001107694-11-000018,10-K,2011-02-22,2011-02-23,2010,FY,2010-12-31,quarterly,RAX,"RACKSPACE HOSTING, INC.",761577000,438863000,66822000,57147000,9675000,879000,1912000,104941000,,,,,,,,23408000,21568000,8029000,13539000,,1897000,,,,,,41529000,74270000,46884000,7087000,,,121154000,372041000,2791000,441654000,23465000,64937000
1107694,0001107694-11-000036,10-Q,2011-05-10,2011-05-11,2011,Q1,2011-03-31,quarterly,RAX,"RACKSPACE HOSTING, INC.",831414000,478307000,70339000,59993000,10346000,440000,1743000,133868000,,,,,,,,23983000,22414000,8593000,13821000,,1491000,136224000,,,,,44098000,88253000,-57651000,7810000,,,30602000,407968000,2183000,480490000,23905000,68081000
1107694,0001107694-11-000048,10-Q,2011-08-08,2011-08-09,2011,Q2,2011-06-30,quarterly,RAX,"RACKSPACE HOSTING, INC.",887576000,511843000,70662000,59993000,10669000,,,132025000,,,,,,,,28653000,26517000,8956000,17561000,,1522000,137880000,,,,,46952000,79494000,-74754000,5983000,,,4740000,441181000,,,28039000,75605000
1107694,0001107694-11-000066,10-Q,2011-11-08,2011-11-09,2011,Q3,2011-09-30,quarterly,RAX,"RACKSPACE HOSTING, INC.",970677000,551049000,70378000,59993000,10385000,,,124680000,,,,,,,,31070000,29263000,9281000,19982000,,1531000,138453000,,,,,49518000,70315000,-70379000,7395000,,,-64000,480671000,,,30794000,80588000
1107694,0001107694-12-000010,10-K,2012-02-17,2012-02-18,2011,FY,2011-12-31,annual,RAX,"RACKSPACE HOSTING, INC.",1026482000,599423000,86027000,59993000,26034000,,,159856000,,,,,,,,123471000,116429000,40018000,76411000,,5848000,138064000,,,,,195412000,342985000,-269804000,28773000,,,73181000,513396000,,,122277000,318883000
1107694,0001107694-12-000010,10-K,2012-02-17,2012-02-18,2011,FY,2011-12-31,quarterly,RAX,"RACKSPACE HOSTING, INC.",1026482000,599423000,86027000,59993000,26034000,,,159856000,,,,,,,,39765000,38235000,13188000,25047000,,1304000,,,,,,54844000,104923000,-67020000,7585000,,,37903000,513396000,,,39539000,94609000
1107694,0001107694-12-000034,10-Q,2012-05-09,2012-05-10,2012,Q1,2012-03-31,quarterly,RAX,"RACKSPACE HOSTING, INC.",1089393000,668436000,87647000,62177000,25470000,,,186531000,,,,,,,,37084000,35949000,12769000,23180000,,1272000,139964000,,,,,55151000,69909000,-59752000,8509000,,,10157000,580789000,,,37221000,92235000
