cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
820237,0000950123-10-072589,10-Q,2010-08-04,2010-08-05,2010,Q2,2010-06-30,quarterly,GPRO,GEN PROBE INC,1134415000,794964000,121942000,121942000,,,,174922000,57754000,,0,,,138649000,,34193000,41060000,12950000,28110000,27104000,549000,49366000,,,,,,,,,,,,673022000,,,41609000,
820237,0000950123-10-100138,10-Q,2010-11-03,2010-11-04,2010,Q3,2010-09-30,quarterly,GPRO,GEN PROBE INC,1128304000,799567000,122500000,122500000,,,,149060000,60826000,,0,,,132565000,,35403000,39794000,12398000,27396000,27433000,586000,48679000,,,,,11483000,43990000,-7523000,6200000,,-35780000,36467000,677067000,,,40380000,46886000
820237,0000950123-11-017301,10-K,2011-02-24,2011-02-25,2010,FY,2010-12-31,annual,GPRO,GEN PROBE INC,1167797000,823379000,150308000,150308000,,,,59690000,66416000,,0,,,543327000,,137845000,155211000,48274000,106937000,111103000,2216000,49033000,,,,,44529000,169566000,-30716000,24075000,,-99935000,138850000,673071000,,,157427000,182374000
820237,0000950123-11-017301,10-K,2011-02-24,2011-02-25,2010,FY,2010-12-31,quarterly,GPRO,GEN PROBE INC,1167797000,823379000,150308000,150308000,,,,59690000,66416000,,0,,,136694000,,36848000,38018000,10780000,27238000,26885000,535000,,,,,,10418000,43752000,-8626000,5537000,,-11856000,35126000,673071000,,,38553000,47266000
820237,0000950123-11-044661,10-Q,2011-05-04,2011-05-05,2011,Q1,2011-03-31,quarterly,GPRO,GEN PROBE INC,1174258000,822114000,150639000,150639000,,,,93563000,65180000,,0,,,143038000,,34652000,35061000,11784000,23277000,28963000,503000,49004000,,,,,11345000,40105000,-10762000,6036000,,-47972000,29343000,671475000,,,35564000,45997000
820237,0000950123-11-072206,10-Q,2011-08-03,2011-08-04,2011,Q2,2011-06-30,quarterly,GPRO,GEN PROBE INC,1219740000,869817000,150830000,150830000,,,,176719000,70666000,,0,,,135898000,,29812000,33567000,11223000,22344000,27713000,497000,49338000,,,,,11541000,45409000,-12483000,6823000,,0,32926000,718987000,,,34064000,41353000
820237,0001193125-11-295345,10-Q,2011-11-03,2011-11-04,2011,Q3,2011-09-30,quarterly,GPRO,GEN PROBE INC,1117567000,768826000,149189000,149189000,,,,142079000,76529000,,,,,139123000,,32357000,-5307000,10049000,-15356000,27864000,524000,47092000,,,,,12066000,42306000,-11201000,6367000,,-102028000,31105000,619637000,,,-4783000,44423000
820237,0001193125-12-075325,10-K,2012-02-23,2012-02-24,2011,FY,2011-12-31,annual,GPRO,GEN PROBE INC,1045448000,700342000,140404000,140404000,,,,87021000,77886000,,,,,576234000,,126250000,93157000,43033000,50124000,112742000,2070000,48387000,,,,,46569000,181253000,-41664000,24741000,,-250000000,139589000,559938000,,,95227000,172819000
820237,0001193125-12-075325,10-K,2012-02-23,2012-02-24,2011,FY,2011-12-31,quarterly,GPRO,GEN PROBE INC,1045448000,700342000,140404000,140404000,,,,87021000,77886000,,,,,158175000,,29429000,29836000,9977000,19859000,28202000,546000,,,,,,11617000,53433000,-7218000,5515000,,-100000000,46215000,559938000,,,30382000,41046000
820237,0001445305-12-001571,10-Q,2012-05-08,2012-05-09,2012,Q1,2012-03-31,quarterly,GPRO,GEN PROBE INC,1096263000,746164000,140385000,140385000,,,,138774000,81331000,,0,,,153382000,,31667000,33790000,11330000,22460000,28586000,543000,46204000,,,,,11448000,31732000,-9265000,6152000,,0,22467000,605779000,,,34333000,43115000
