cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1609989,0001609989-15-000007,10-Q,2015-08-14,2015-08-15,2015,Q2,2015-06-30,quarterly,BUFF,"BLUE BUFFALO PET PRODUCTS, INC.",459496000,-33669000,,,,385117000,3960000,179692000,91369000,,,,,253998000,99795000,40135000,36443000,13805000,22638000,,,197709082,,,,,,,,,,,,-33669000,389077000,355408000,,
1609989,0001609989-15-000015,10-Q,2015-11-13,2015-11-14,2015,Q3,2015-09-30,quarterly,BUFF,"BLUE BUFFALO PET PRODUCTS, INC.",479116000,-2702000,,,,384127000,3960000,184952000,96902000,,,,,259437000,108285000,49621000,45899000,18833000,27066000,,,198254808,,,,,,4439000,-1607000,2034000,,,2832000,-2702000,388087000,385385000,,
1609989,0001609989-16-000028,10-K,2016-03-10,2016-03-11,2015,FY,2015-12-31,annual,BUFF,"BLUE BUFFALO PET PRODUCTS, INC.",512546000,9281000,,,,383137000,3960000,224253000,83482000,,0,,,1027447000,418831000,160115000,145318000,55930000,89388000,,15091000,198047453,294000,,,,,138219000,-9556000,3434000,,,128663000,9281000,387097000,396378000,160409000,
1609989,0001609989-16-000028,10-K,2016-03-10,2016-03-11,2015,FY,2015-12-31,quarterly,BUFF,"BLUE BUFFALO PET PRODUCTS, INC.",512546000,9281000,,,,383137000,3960000,224253000,83482000,,0,,,265238000,111217000,18224000,14524000,4886000,9638000,,,198076031,,,,,,44172000,-4182000,499000,,,39990000,9281000,387097000,396378000,,
1609989,0001609989-16-000068,10-Q,2016-05-11,2016-05-12,2016,Q1,2016-03-31,quarterly,BUFF,"BLUE BUFFALO PET PRODUCTS, INC.",525372000,47153000,,,,382147000,3960000,265087000,76216000,,0,,,279836000,123232000,63476000,59839000,22506000,37333000,,,198160465,,,,,,42533000,-796000,447000,,,41737000,47153000,386107000,433260000,,
1609989,0001609989-16-000081,10-Q,2016-08-11,2016-08-12,2016,Q2,2016-06-30,quarterly,BUFF,"BLUE BUFFALO PET PRODUCTS, INC.",567602000,85779000,,,,381157000,3960000,273555000,87541000,,0,,,286850000,127303000,61703000,58097000,21473000,36624000,,,198441315,,,,,,12120000,-2970000,1618000,,,9150000,85779000,385117000,470896000,,
1609989,0001609989-16-000088,10-Q,2016-11-14,2016-11-15,2016,Q3,2016-09-30,quarterly,BUFF,"BLUE BUFFALO PET PRODUCTS, INC.",620055000,109648000,,,,380167000,3960000,316362000,75400000,,0,,,287996000,133209000,35716000,32087000,10605000,21482000,,,199452308,,,,,,56875000,-14135000,986000,,,42740000,109648000,384127000,493775000,,
1609989,0001609989-17-000013,10-K,2017-03-01,2017-03-02,2016,FY,2016-12-31,annual,BUFF,"BLUE BUFFALO PET PRODUCTS, INC.",650350000,146338000,,,,379177000,3960000,292656000,70941000,,0,,,1149778000,515683000,220922000,206808000,76567000,130241000,,14619000,199348746,505000,,,,,127243000,-56345000,4609000,,,70898000,146338000,383137000,529475000,221427000,
1609989,0001609989-17-000013,10-K,2017-03-01,2017-03-02,2016,FY,2016-12-31,quarterly,BUFF,"BLUE BUFFALO PET PRODUCTS, INC.",650350000,146338000,,,,379177000,3960000,292656000,70941000,,0,,,295096000,131939000,60027000,56785000,21983000,34802000,,,199446875,,,,,,15715000,-38444000,1558000,,,-22729000,146338000,383137000,529475000,,
1609989,0001609989-17-000027,10-Q,2017-05-10,2017-05-11,2017,Q1,2017-03-31,quarterly,BUFF,"BLUE BUFFALO PET PRODUCTS, INC.",703312000,192574000,,,,378187000,3960000,338232000,80544000,,0,,,301951000,138675000,72364000,69298000,25208000,44090000,,,199524913,,,,,,53368000,-8362000,1290000,,,45006000,192574000,382147000,574721000,,
