cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1379699,0001524777-11-000032,10-Q,2011-08-05,2011-08-06,2011,Q2,2011-06-30,quarterly,RSRS,"REGENCY RESOURCES, INC.",,-72988,,,,,,,,,,,,,,,,,-2697,,,,,,,,,,,,,,,-72988,,,,,1090,,,,,,,
1379699,0001524777-11-000105,10-Q/A,2011-10-24,2011-10-25,2011,Q2,2011-06-30,quarterly,RSRS,"REGENCY RESOURCES, INC.",,-72988,,,,,,,,,,,,,,,,,-2697,,,,,,,,,,,,,,,-72988,,,,,1090,,,,,,,
1379699,0001524777-11-000115,10-Q/A,2011-11-01,2011-11-02,2011,Q2,2011-06-30,quarterly,RSRS,"REGENCY RESOURCES, INC.",,-72988,,,,,,,,,,,,,,,,,-2697,,,,,,,,,,,,,,,-72988,,,,,1090,,,,,,,
1379699,0001524777-11-000119,10-Q,2011-11-02,2011-11-03,2011,Q3,2011-09-30,quarterly,RSRS,"REGENCY RESOURCES, INC.",,-78026,,,,,,,,,,,,,,,,,-5038,,,2450000,,,,,,-3917,,,,,,-78026,,,,,1090,,,,,,,
1379699,0001524777-12-000070,10-K,2012-02-24,2012-02-25,2011,FY,2011-12-31,annual,RSRS,"REGENCY RESOURCES, INC.",,-83263,,,,,,,,,,,,,,,,,-18582,,,73500000,,,,18582,,-11924,,,,,,-83263,,,,,1090,,,,,,,
1379699,0001524777-12-000070,10-K,2012-02-24,2012-02-25,2011,FY,2011-12-31,quarterly,RSRS,"REGENCY RESOURCES, INC.",,-83263,,,,,,,,,,,,,,,,,-5237,,,,,,,,,-2892,,,,,,-83263,,,,,1090,,,,,,,
1379699,0001524777-12-000139,10-Q,2012-04-24,2012-04-25,2012,Q1,2012-03-31,quarterly,RSRS,"REGENCY RESOURCES, INC.",0,-90073,,,,,,0,,,,,,0,,,,,-6810,,,73500000,,,,6810,,-5322,,,,,,-90073,,,,,1090,,,,,,,
1379699,0001078782-12-002207,10-Q/A,2012-08-27,2012-08-28,2012,Q2,2012-06-30,quarterly,DIDG,DIGITAL DEVELOPMENT GROUP CORP,,-216361,,,,,,0,,,,,,0,,,,,-126288,,,,-6535,,,221599,,0,,,,,,-216361,,,,,1090,73500000,2012-06-30,single,,,,
1379699,0001078782-12-003073,10-Q/A,2012-12-04,2012-12-05,2012,Q3,2012-09-30,quarterly,DIDG,DIGITAL DEVELOPMENT GROUP CORP,555195,-837154,207194,,207194,,,29585,,,,,,0,,,,,-1876718,,,,,,,1459517,,-915921,,,,,,-1044348,,,,,1090,55450000,2012-09-30,single,,,,
1379699,0001078782-13-001351,10-K,2013-07-15,2013-07-16,2012,FY,2012-12-31,annual,DIDG,DIGITAL DEVELOPMENT GROUP CORP,723593,-403783,247142,,247142,,,831,,,,,,0,,-1725086,-1558650,0,-1558650,,682554,70414247,,,,1725086,,-1360342,,173486,,,,-650925,,,-876096,,1090,57050000,2012-12-31,single,,,,
