cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1822523,0001140361-21-016757,10-Q,2021-05-11,2021-05-12,2021,Q1,2021-03-31,quarterly,AFCG,"AFC GAMMA, INC.",221505837,216332005,,,,,,126793972,,,1,,42145474,4685005,,,1400755,0,1400755,,,7485048,4685005,,66100,3073748,,2370785,,1599115,-2224866,,,216332005,,,,
1822523,0001140361-21-027035,10-Q,2021-08-05,2021-08-06,2021,Q2,2021-06-30,quarterly,,"AFC GAMMA, INC.",278511038,268456722,,,,,,124604872,,,1,,107714182,8748519,,,4627787,0,4627787,,,13775246,8748519,,645786,2991787,,5125102,,11457,-5086913,,,268456722,,,,
1822523,0001140361-21-036497,10-Q,2021-11-04,2021-11-05,2021,Q3,2021-09-30,quarterly,,"AFC GAMMA, INC.",303884776,274406944,,,,,,69974391,,,1,,154790607,10616538,,,7930680,0,7930680,,,16776648,10616538,,660612,3849175,,109857,,51429,0,,,274406944,,,,
1822523,0001140361-22-008768,10-K,2022-03-10,2022-03-11,2021,FY,2021-12-31,annual,,"AFC GAMMA, INC.",464848360,273075174,,,,,,109246048,,,1,,257262526,,,,21035664,35167,21000497,,1126846,13808845,38140487,37013641,2649338,14398460,,9538562,,1745872,-14389688,,,273075174,,,22162510,
1822523,0001140361-22-008768,10-K,2022-03-10,2022-03-11,2021,FY,2021-12-31,quarterly,,"AFC GAMMA, INC.",464848360,273075174,,,,,,109246048,,,1,,257262526,,,,7076442,35167,7041275,,,,14090425,,1276840,4483750,,1932818,,83871,-7077909,,,273075174,,,,
1822523,0001140361-22-018393,10-Q,2022-05-10,2022-05-11,2022,Q1,2022-03-31,quarterly,,"AFC GAMMA, INC.",454067583,336510393,,,,,,63615179,,,1,,264040130,,,,10180404,18284,10162120,,1700115,19591472,18635853,16935738,905129,6381048,,4665347,,990023,-8221406,,,336510393,,,11880519,
1822523,0001822523-22-000005,10-Q,2022-08-09,2022-08-10,2022,Q2,2022-06-30,quarterly,AFCG,"AFC GAMMA, INC.",459284204,338200365,,,,,,45583533,,,1,,,19904203,,,11515988,164315,11351673,,,19811594,21651207,,,5789713,,10560875,,117397,-10866117,,,338200365,,,,
1822523,0001822523-22-000015,10-Q,2022-11-08,2022-11-09,2022,Q3,2022-09-30,quarterly,AFCG,"AFC GAMMA, INC.",471320735,347415637,,,,,,36319623,,,1,,,18141495,,,11647683,167164,11480519,,,20112033,19785583,,,5314575,,12229844,,114062,-11120409,,,347415637,,,,
1822523,0001822523-23-000006,10-K,2023-03-07,2023-03-08,2022,FY,2022-12-31,annual,AFCG,"AFC GAMMA, INC.",519176899,339059369,,,,,,140372841,,,1,,,,,,36958721,1026324,35932397,,6814075,19957737,81498717,74684642,,23405356,,31321973,,1338469,-41619272,,,339059369,,,43772796,
1822523,0001822523-23-000006,10-K,2023-03-07,2023-03-08,2022,FY,2022-12-31,quarterly,AFCG,"AFC GAMMA, INC.",519176899,339059369,,,,,,140372841,,,1,,,,,,3614646,676561,2938085,,,,21426074,,,5920020,,3865907,,116987,-11411340,,,339059369,,,,
1822523,0001822523-23-000012,10-Q,2023-05-10,2023-05-11,2023,Q1,2023-03-31,quarterly,AFCG,"AFC GAMMA, INC.",447833648,337879330,,,,,,80605744,,,1,,,16832326,,,10200376,175102,10025274,,,20489163,18500486,,,6411830,,4382627,,268658,-11403840,,,337879330,,,,
1822523,0001822523-23-000024,10-Q,2023-08-08,2023-08-09,2023,Q2,2023-06-30,quarterly,AFCG,"AFC GAMMA, INC.",453986611,340318237,,,,,,82079402,,,1,,,16099413,,,12302970,167637,12135333,,,20322857,17675188,,,4939712,,5145835,,130769,,,,340318237,,,,
1822523,0001822523-23-000032,10-Q,2023-11-08,2023-11-09,2023,Q3,2023-09-30,quarterly,AFCG,"AFC GAMMA, INC.",445101795,338772431,,,,,,73204542,,,1,,,15273265,,,8643095,663220,7979875,,,20342880,16806193,,,5151155,,5461892,,294014,,,,338772431,,,,
1822523,0001822523-24-000014,10-K,2024-03-07,2024-03-08,2023,FY,2023-12-31,annual,AFCG,"AFC GAMMA, INC.",466585055,320052225,,,,,,121626453,,,1,,,64177630,,,22611336,1659337,20951999,,,20345919,70535087,,,21566117,,21228934,,988913,,,,320052225,,,,
1822523,0001822523-24-000014,10-K,2024-03-07,2024-03-08,2023,FY,2023-12-31,quarterly,AFCG,"AFC GAMMA, INC.",466585055,320052225,,,,,,121626453,,,1,,,15972626,,,-8535105,653378,-9188483,,,,17553220,,,5063420,,6238580,,295472,,,,320052225,,,,
1822523,0001822523-24-000019,10-Q,2024-05-09,2024-05-10,2024,Q1,2024-03-31,quarterly,AFCG,"AFC GAMMA, INC.",476405985,310621126,,,,,,82298440,,,1,,,14757897,,,104244,158360,-54116,,,20405187,16361060,,,6014948,,6372548,,543222,,,,310621126,,,,
1822523,0001822523-24-000037,10-Q,2024-08-07,2024-08-08,2024,Q2,2024-06-30,quarterly,AFCG,"AFC GAMMA, INC.",457991783,314283821,,,,,,170298050,,,0,,,18384246,,,16732096,285975,16446121,,,20437799,19957521,,,6422389,,10319549,,369343,,,,314283821,,,,
1822523,0001822523-24-000045,10-Q,2024-11-13,2024-11-14,2024,Q3,2024-09-30,quarterly,AFCG,ADVANCED FLOWER CAPITAL INC.,366618408,206061312,,,,,,122163732,,,0,,,8882316,,,1604046,386256,1383734,,,20785848,10455021,,,2475198,,2643550,,218643,,,,206061312,,,,
1822523,0001822523-25-000003,10-K,2025-03-13,2025-03-14,2024,FY,2024-12-31,annual,AFCG,ADVANCED FLOWER CAPITAL INC.,402057313,201376138,,,,,,103610460,,,0,,,45655481,,,14309724,447587,16784205,,,20888980,51991789,,,17284047,,21557675,,1390978,,,,201376138,,,,
1822523,0001822523-25-000003,10-K,2025-03-13,2025-03-14,2024,FY,2024-12-31,quarterly,AFCG,ADVANCED FLOWER CAPITAL INC.,402057313,201376138,,,,,,103610460,,,0,,,7636904,,,-1374538,-383004,-991534,,,,9224069,,,3549416,,2222028,,259770,,,,201376138,,,,
1822523,0001822523-25-000016,10-Q,2025-05-14,2025-05-15,2025,Q1,2025-03-31,quarterly,AFCG,ADVANCED FLOWER CAPITAL INC.,321655289,200800490,,,,,,3318303,,,0,,,6642977,,,4180091,112406,4067685,,,22110102,8458248,,,2476832,,3921374,,553749,,,,200800490,,,,
1822523,0001822523-25-000027,10-Q,2025-08-14,2025-08-15,2025,Q2,2025-06-30,quarterly,AFCG,ADVANCED FLOWER CAPITAL INC.,290589955,184731074,,,,,,3410065,,,0,,,6203335,,,-13302695,-138044,-13164651,,,22116886,8061509,,,2598494,,1759991,,484502,,,,184731074,,,,
1822523,0001628280-25-051319,10-Q,2025-11-12,2025-11-13,2025,Q3,2025-09-30,quarterly,AFCG,ADVANCED FLOWER CAPITAL INC.,288717219,169338823,,,,,,45120389,,,0,,,6530948,,,-13365168,-874662,-12490506,,,22160176,8162075,,,2810911,,6114869,,487436,,,,169338823,,,,
1822523,0001628280-26-014392,10-K,2026-03-04,2026-03-05,2025,FY,2025-12-31,annual,AFCG,ADVANCED FLOWER CAPITAL INC.,275594747,175567987,,,,,,38605507,,,0,,,24563601,,,-21286805,-613379,-20673426,,,22282784,31322137,,,15685729,,11235352,,6840805,,,,175567987,,,,
1822523,0001628280-26-014392,10-K,2026-03-04,2026-03-05,2025,FY,2025-12-31,quarterly,AFCG,ADVANCED FLOWER CAPITAL INC.,275594747,175567987,,,,,,38605507,,,0,,,5186341,,,1200967,286921,914046,,,,6640305,,,7799492,,-560882,,5315118,,,,175567987,,,,
1822523,0001628280-26-031692,10-Q,2026-05-07,2026-05-08,2026,Q1,2026-03-31,quarterly,AFCG,ADVANCED FLOWER CAPITAL INC.,394876923,185818892,,,,,,112730935,,,,,,,,,,626595,11427347,,,23528844,,,,5111707,,-30844148,,0,,,,185818892,,,,
