cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
909494,0001437749-11-005784,10-Q,2011-08-11,2011-08-12,2011,Q2,2011-06-30,quarterly,TCX,TUCOWS INC /PA/,106457939,25346032,34242657,17990807,16251850,,,4348256,,,0,,,,5365970,712617,755608,189949,565659,1231593,,55796435,,-8657,,,45495,824718,-162068,53399,,0,662650,-8896625,,,,758112
909494,0001437749-11-008364,10-Q,2011-11-10,2011-11-11,2011,Q3,2011-09-30,quarterly,TCX,TUCOWS INC /PA/,110232013,24299344,36614822,18873127,17741695,,,4653765,,,,,,,6058588,-710829,-729547,422592,-1152139,1220953,,53452205,,-18718,,,48874,1628180,-138909,120887,,,1489271,-12315478,,,,-661955
909494,0001437749-12-002406,10-K,2012-03-16,2012-03-17,2011,FY,2011-12-31,annual,TCX,TUCOWS INC /PA/,115689559,30418987,36355717,18873127,17482590,,,6408209,,,0,,,,23302885,3126037,3450610,-2719621,6170231,4868228,,55749433,,-50404,,,187005,5885269,-851008,310956,,-18442,5034261,-5936730,,,,3313042
909494,0001437749-12-002406,10-K,2012-03-16,2012-03-17,2011,FY,2011-12-31,quarterly,TCX,TUCOWS INC /PA/,115689559,30418987,36355717,18873127,17482590,,,6408209,,,0,,,,6537059,2569727,2558238,-3470527,6028765,1216446,,,,-11489,,,46449,2669875,-221073,62339,,,2448802,-5936730,,,,2616176
909494,0001437749-12-004847,10-Q,2012-05-11,2012-05-12,2012,Q1,2012-03-31,quarterly,TCX,TUCOWS INC /PA/,119875972,26382336,36088703,18873127,17215576,,,6366302,,,,,,,6829963,2044394,2512225,848606,1663619,1113145,,48954451,,-40969,,,47415,2080634,-330273,62465,,-5893447,1750361,-9706367,,,,2091809
909494,0001437749-12-008440,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,TCX,TUCOWS INC /PA/,120021682,25768687,35826462,18873127,16953335,,,4511561,,,0,,,,6626991,1058895,1025293,329295,695998,1105575,,49449430,,-54513,,,45522,3723,-174054,63096,,-1591743,-170331,-10057775,,,,1104417
909494,0001437749-12-011678,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,TCX,TUCOWS INC /PA/,118762890,25953601,35556380,18873127,16683253,,,4969733,,,0,,,,6447987,2262611,2212383,577383,1635000,1010949,,48411429,,-50228,,,46981,2236836,-162207,166371,,-1630643,2074629,-9602779,,,,2309592
909494,0001437749-13-002947,10-K,2013-03-15,2013-03-16,2012,FY,2012-12-31,annual,TCX,TUCOWS INC /PA/,118773143,26550207,35288778,18873127,16415651,,,6415679,587104,,0,,,,26209168,6091450,6428298,2004156,4424142,4302820,,49134944,,-192863,,,190420,6343431,-997036,360699,,-9115833,5346395,-8738571,,,,6281870
909494,0001437749-13-002947,10-K,2013-03-15,2013-03-16,2012,FY,2012-12-31,quarterly,TCX,TUCOWS INC /PA/,118773143,26550207,35288778,18873127,16415651,,,6415679,587104,,0,,,,6304227,725550,678397,248872,429525,1073151,,,,-47153,,,50502,2022238,-330502,68767,,0,1691736,-8738571,,,,776052
909494,0001437749-13-006104,10-Q,2013-05-15,2013-05-16,2013,Q1,2013-03-31,quarterly,TCX,TUCOWS INC /PA/,117086397,20016736,35019345,18873127,16146218,,,4286319,308804,,0,,,,6479928,295773,196411,119832,76579,1133830,,44311323,,-99362,,,50939,416452,-446705,74842,,-6537616,-30253,-15002609,,,,346712
