cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1572840,0001165527-14-000234,10-Q,2014-04-16,2014-04-17,2013,Q3,2013-11-30,quarterly,CMER,CME REALTY INC.,43,-10642,,,,,,43,,,,,,,,,,,-3150,,,10000000,,,,3150,,,,,,,,-10642,,,,,6531,10000000,2013-11-30,single,,,,,instance,2014-04-16
1572840,0001165527-14-000273,10-Q,2014-05-09,2014-05-10,2013,Q2,2013-08-31,quarterly,CMER,CME REALTY INC.,1068,-7492,,,,,,1068,,,,,,,,,,,-2224,,,10000000,,,,2224,,,,,,,,-7492,,,,,6531,10000000,2013-08-31,single,,,,,instance,2014-05-09
1572840,0001165527-14-000352,10-K,2014-06-09,2014-06-10,2013,FY,2014-02-28,annual,CMRL,CME REALTY INC.,9404,-10207,,,,,,9404,,,,,,,,,,,-51651,,,10504110,,,,51651,,-41656,,,,,,-10207,,,,,6531,14000000,2014-02-28,single,,,,,instance,2014-06-09
1572840,0001165527-14-000352,10-K,2014-06-09,2014-06-10,2013,FY,2014-02-28,quarterly,CMRL,CME REALTY INC.,9404,-10207,,,,,,9404,,,,,,,,,,,-39565,,,,,,,39565,,-30639,,,,,,-10207,,,,,6531,14000000,2014-02-28,single,,,,,instance,2014-06-09
1572840,0001165527-14-000407,10-Q,2014-07-15,2014-07-16,2014,Q1,2014-05-31,quarterly,CMRL,CME REALTY INC.,5343,-14705,,,,,,5343,,,,,,,,,,,-4498,,,14000000,,,,4498,,-4061,,,,,,-14705,,,,,6531,14000000,2014-05-31,single,,,,,instance,2014-07-15
1572840,0001165527-14-000427,10-Q/A,2014-07-16,2014-07-17,2014,Q1,2014-05-31,quarterly,CMRL,CME REALTY INC.,5343,-14705,,,,,,5343,,,,,,,,,,,-4498,,,14000000,,,,4498,,-4061,,,,,,-14705,,,,,6531,14000000,2014-05-31,single,,,,,instance,2014-07-16
1572840,0001165527-14-000569,10-Q,2014-09-29,2014-09-30,2014,Q2,2014-08-31,quarterly,CMRL,CME REALTY INC.,2248,-20100,,,,,,2248,,,,,,,,,,,-5395,,,14000000,,,,5395,,-9795,,,,,,-20100,,,,,6531,14000000,2014-08-31,single,,,,,instance,2014-09-29
1572840,0001165527-15-000006,10-Q,2015-01-09,2015-01-10,2014,Q3,2014-11-30,quarterly,CMRL,CME REALTY INC.,364,-25374,,,,,,364,,,,,,,,,,,-5274,,,14000000,,,,5274,,-5134,,,,,,-25374,,,,,6531,14000000,2014-11-30,single,,,,,instance,2015-01-09
1572840,0001165527-15-000223,10-K,2015-05-13,2015-05-14,2014,FY,2015-02-28,annual,CMRL,CME REALTY INC.,,-6000,,,,,,0,,,,,,0,,,-22995,0,-22995,,,70000000,,,,22995,,-30546,,,,,,-6000,,,,,6531,70000000,2015-02-28,single,,,,,instance,2015-05-13
1572840,0001165527-15-000223,10-K,2015-05-13,2015-05-14,2014,FY,2015-02-28,quarterly,CMRL,CME REALTY INC.,,-6000,,,,,,0,,,,,,,,,,,-7828,,,,,,,7828,,-11556,,,,,,-6000,,,,,6531,70000000,2015-02-28,single,,,,,instance,2015-05-13
1572840,0001165527-15-000367,10-Q/A,2015-07-28,2015-07-29,2015,Q1,2015-05-31,quarterly,CMRL,CME REALTY INC.,0,-139187,,,,,,0,,,,,,0,,,,0,-133187,,,70000000,,,,133187,,-11275,,,,,,-139187,,,,,6531,70000000,2015-05-31,single,,,,,instance,2015-07-28
1572840,0001165527-15-000511,10-Q/A,2015-10-26,2015-10-27,2015,Q2,2015-08-31,quarterly,CMRL,"SOUTH BEACH SPIRITS, INC.",13560,-1374447,,,,,,13560,,,,,,0,,,,0,-1680654,,,70000000,,,,1680654,,-63408,,,,,,-1374447,,,,,6531,70000000,2015-08-31,single,,,,,instance,2015-10-26
1572840,0001165527-16-000637,10-Q/A,2016-01-20,2016-01-21,2015,Q3,2015-11-30,quarterly,CMRL,"SOUTH BEACH SPIRITS, INC.",0,-1328552,,,,,,0,,,,,,0,,,,0,-122348,,,54380220,,,,122348,,-127224,,,,,,-1328552,,,,,6531,,,,,,,,instance,2016-01-20
