cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
897893,0001437749-11-006843,10-Q,2011-09-14,2011-09-15,2011,Q2,2011-07-31,quarterly,PRLS,PEERLESS SYSTEMS CORP,14465000,12269000,,,,,,13398000,,,,,,,,,,,,,,,,,,,,,,,,,,12269000,,,,
897893,0001437749-11-009490,10-Q,2011-12-14,2011-12-15,2011,Q3,2011-10-31,quarterly,PRLS,PEERLESS SYSTEMS CORP,15712000,13636000,,,,,,10081000,,,,,,789000,748000,229000,1324000,467000,857000,,,3494,,,,519000,0,-789000,,69000,,,,13636000,,,,229000
897893,0001437749-12-004258,10-K,2012-04-30,2012-05-01,2011,FY,2012-01-31,annual,PRLS,PEERLESS SYSTEMS CORP,18369000,14876000,,,,,,10433000,,,,,,3650000,2924000,436000,2187000,825000,1362000,,,3407000,,,,2488000,21000,634000,,406000,,,,14876000,,,,457000
897893,0001437749-12-004258,10-K,2012-04-30,2012-05-01,2011,FY,2012-01-31,quarterly,PRLS,PEERLESS SYSTEMS CORP,18369000,14876000,,,,,,10433000,,,,,,744000,637000,-48000,492000,199000,293000,,,,,,,685000,0,121000,,61000,,,,14876000,,,,-48000
897893,0001437749-12-006125,10-Q,2012-06-14,2012-06-15,2012,Q1,2012-04-30,quarterly,PRLS,PEERLESS SYSTEMS CORP,17018000,14507000,,,,,,11523000,,,,,,,562000,126000,735000,289000,446000,,,3531,,,,436000,,-243000,,73000,,,,14507000,,,,
897893,0001437749-12-009498,10-Q,2012-09-14,2012-09-15,2012,Q2,2012-07-31,quarterly,PRLS,PEERLESS SYSTEMS CORP,14983000,12880000,,,,,,9292000,,,,,,,459000,-34000,-465000,-162000,-303000,,,3309000,,,,493000,,-473000,,64000,,,,12880000,,,,
897893,0001437749-12-012835,10-Q,2012-12-14,2012-12-15,2013,Q3,2012-10-31,quarterly,PRLS,PEERLESS SYSTEMS CORP,13817000,13110000,,,,,,9074000,,,,,,,450000,134000,125000,-1272000,1397000,,,3259000,,,,316000,,,,55000,,,,13110000,,,,
897893,0001437749-13-004858,10-K,2013-04-29,2013-04-30,2012,FY,2013-01-31,annual,PRLS,PEERLESS SYSTEMS CORP,13917000,13080000,,,,,,8866000,,,,,,,2266000,690000,863000,-907000,1770000,,,3336000,,,,1576000,,-268000,,241000,,-1845000,,13080000,,,,
897893,0001437749-13-004858,10-K,2013-04-29,2013-04-30,2012,FY,2013-01-31,quarterly,PRLS,PEERLESS SYSTEMS CORP,13917000,13080000,,,,,,8866000,,,,,,,,,,,,,,,,,,,,,,,,,,13080000,,,,
897893,0001437749-13-007557,10-Q,2013-06-13,2013-06-14,2013,Q1,2013-04-30,quarterly,PRLS,PEERLESS SYSTEMS CORP,14159000,13338000,,,,,,10578000,,,,,,,973000,635000,221000,86000,135000,,,3031000,,,,338000,,338000,,44000,,-239000,,13338000,,,,
897893,0001437749-13-011926,10-Q,2013-09-12,2013-09-13,2013,Q2,2013-07-31,quarterly,PRLS,PEERLESS SYSTEMS CORP,13284000,12594000,,,,,,11202000,,,,,,,804000,137000,-565000,-166000,-399000,,,2762000,,,,667000,,1011000,,349000,,-1031000,,12594000,,,,
897893,0001437749-13-015854,10-Q,2013-12-11,2013-12-12,2013,Q3,2013-10-31,quarterly,PRLS,PEERLESS SYSTEMS CORP,13033000,12399000,,,,,,11051000,,,,,,,834000,111000,-261000,-2000,-259000,,,2638000,,,,723000,,174000,,429000,,-293000,,12399000,,,,
897893,0001437749-14-007578,10-K,2014-04-30,2014-05-01,2013,FY,2014-01-31,annual,PRLS,PEERLESS SYSTEMS CORP,14066000,12127000,,,,,,7962000,,,,,,,3332000,1191000,-1017000,-159000,-858000,,,2718000,,,,2141000,,3443000,,961000,,-1622000,,12127000,,,,
897893,0001437749-14-007578,10-K,2014-04-30,2014-05-01,2013,FY,2014-01-31,quarterly,PRLS,PEERLESS SYSTEMS CORP,14066000,12127000,,,,,,7962000,,,,,,,721000,308000,-412000,-78000,-334000,,,,,,,413000,,1920000,,139000,,-59000,,12127000,,,,
897893,0001437749-14-011207,10-Q,2014-06-16,2014-06-17,2014,Q1,2014-04-30,quarterly,PRLS,PEERLESS SYSTEMS CORP,12794000,12253000,,,,,,11353000,,,,,,,469000,204000,85000,34000,51000,,,2679000,,,,265000,,-928000,,26000,,-85000,,12253000,,,,
897893,0001437749-14-016968,10-Q,2014-09-15,2014-09-16,2014,Q2,2014-07-31,quarterly,PRLS,PEERLESS SYSTEMS CORP,12810000,12290000,,,,,,10826000,,,,,,,547000,222000,220000,84000,136000,,,2649000,,,,325000,,-413000,,15000,,-114000,,12290000,,,,
897893,0001437749-14-022075,10-Q,2014-12-15,2014-12-16,2014,Q3,2014-10-31,quarterly,PRLS,PEERLESS SYSTEMS CORP,23893000,16093000,,,,722000,126000,11588000,1782000,,,,,,497000,155000,3767000,-243000,4010000,,,2699000,,,,342000,,859000,,36000,,-345000,,16093000,848000,16941000,,
