cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
7623,0001437749-11-007555,10-Q,2011-10-14,2011-10-15,2011,Q3,2011-08-31,quarterly,ARTW,ARTS WAY MANUFACTURING CO INC,27072031,14541519,450000,375000,75000,5976073,638528,213893,13136600,,,,,9252063,2707419,1437907,,344392,1019836,91840,120202,,,,,1269512,,,,,,,,14091519,6614601,21156120,,
7623,0001437749-12-001749,10-K,2012-02-24,2012-02-25,2011,FY,2011-11-30,annual,ARTW,ARTS WAY MANUFACTURING CO INC,25855077,14730541,435000,375000,60000,5743159,712962,118924,13249105,,,,,27619760,7007010,1929764,,,1248895,433766,428538,4049268,,,,5077246,,2368086,-859324,58311,-241551,,1508762,14295541,6456121,21186662,,
7623,0001437749-12-001749,10-K,2012-02-24,2012-02-25,2011,FY,2011-11-30,quarterly,ARTW,ARTS WAY MANUFACTURING CO INC,25855077,14730541,435000,375000,60000,5743159,712962,118924,13249105,,,,,5858209,1867768,602638,,,422893,103284,106628,,,,,1265130,,1516568,-128998,0,,,1387570,14295541,6456121,21186662,,
7623,0001437749-12-003864,10-Q,2012-04-13,2012-04-14,2012,Q1,2012-02-29,quarterly,ARTW,ARTS WAY MANUFACTURING CO INC,28161872,14934731,420000,375000,45000,5570546,722276,316488,14379561,,,,,6312216,1476221,362253,,,193498,85060,-93040,4046125,,,,1113968,,713429,-105601,10692,,,607828,14514731,6292822,21227553,,
7623,0001437749-12-006951,10-Q,2012-07-16,2012-07-17,2012,Q2,2012-05-31,quarterly,ARTW,ARTS WAY MANUFACTURING CO INC,35075752,15939199,1104900,1074900,30000,7866231,1141686,290664,14711561,,,,,11685169,3157624,1493766,,,935981,73351,109026,4047787,,,,1663858,,-592936,-97528,23826,,,-690464,14834299,9007917,24947116,,
7623,0001437749-12-010321,10-Q,2012-10-15,2012-10-16,2012,Q3,2012-08-31,quarterly,ARTW,ARTS WAY MANUFACTURING CO INC,32894104,16918648,1089900,1074900,15000,7589442,1149926,335836,13716240,,0,,,11533882,3424062,1606523,,,979451,82044,129751,4052246,,,,1817539,,2087315,-329994,0,,,1757321,15828748,8739368,25658016,,
7623,0001437749-13-001999,10-K,2013-02-27,2013-02-28,2012,FY,2012-11-30,annual,ARTW,ARTS WAY MANUFACTURING CO INC,31228676,17071222,993729,993729,,7300957,1165177,1546605,14327482,,,,,36456830,10032263,4327825,,,2665087,,413594,4049516,,,,5704438,,5004271,-799598,34519,-403585,,4204673,16077493,8466134,25537356,,
7623,0001437749-13-001999,10-K,2013-02-27,2013-02-28,2012,FY,2012-11-30,quarterly,ARTW,ARTS WAY MANUFACTURING CO INC,31228676,17071222,993729,993729,,7300957,1165177,1546605,14327482,,,,,6925562,1974355,865281,,,556158,,81777,,,,,1109074,,2796463,-266475,1,,,2529988,16077493,8466134,25537356,,
7623,0001437749-13-004423,10-Q,2013-04-15,2013-04-16,2013,Q1,2013-02-28,quarterly,ARTW,ARTS WAY MANUFACTURING CO INC,32731982,17890476,993729,993729,,7013190,1180751,3571234,14126345,,,,,8415104,2369163,712748,,,819254,102567,89463,4047134,,,,1656415,,1605606,-144325,,,,1461281,16896747,8193941,26084417,,
7623,0001437749-13-008789,10-Q,2013-07-15,2013-07-16,2013,Q2,2013-05-31,quarterly,ARTW,ARTS WAY MANUFACTURING CO INC,31445515,18434538,993729,993729,,6860383,1282782,2123272,14819571,,0,,,9250308,2564418,798959,,,514240,101125,79739,4051692,,,,1765459,,-1331242,-65944,27000,,,-1397186,17440809,8143165,26577703,,
7623,0001437749-13-013065,10-Q,2013-10-15,2013-10-16,2013,Q3,2013-08-31,quarterly,ARTW,ARTS WAY MANUFACTURING CO INC,30384258,18491796,993729,993729,,6557224,1229308,1433565,13694836,,0,,,9350391,1728069,54119,,,26394,177873,60379,4057773,,,,1673950,,421941,-474540,0,,,-52599,17498067,7786532,26278328,,
7623,0001437749-14-002836,10-K,2014-02-26,2014-02-27,2013,FY,2013-11-30,annual,ARTW,ARTS WAY MANUFACTURING CO INC,32767621,18294145,993729,993729,,6251959,1228964,207950,14922525,,0,,,34226553,8366446,1817140,,654468,1551376,,296640,4049791,,,,6549306,,-2344,-842124,29812,-404655,,-844468,17300416,7480923,25775068,,
7623,0001437749-14-002836,10-K,2014-02-26,2014-02-27,2013,FY,2013-11-30,quarterly,ARTW,ARTS WAY MANUFACTURING CO INC,32767621,18294145,993729,993729,,6251959,1228964,207950,14922525,,0,,,7210749,1704791,251308,,,191482,,67059,,,,,1453483,,-698649,-157315,0,,,-855964,17300416,7480923,25775068,,
7623,0001437749-14-006604,10-Q,2014-04-14,2014-04-15,2014,Q1,2014-02-28,quarterly,ARTW,ARTS WAY MANUFACTURING CO INC,33765643,18035831,993729,993729,,5944013,1228581,85949,15920713,,0,,,6237336,1340413,-294936,,-84888,-258312,,53939,4046552,,,,1635349,,166517,-432032,,,,-265515,17042102,7172594,25208425,,
7623,0001437749-14-011958,10-Q,2014-06-27,2014-06-28,2014,Q2,2014-05-31,quarterly,ARTW,ARTS WAY MANUFACTURING CO INC,35008232,18311250,993729,993729,,6595084,1265596,250392,15868285,,0,,,9468996,2327769,443891,,80945,253155,,121222,4053747,,,,1883878,,-616079,-179179,,,,-795258,17317521,7860680,26171930,,
7623,0001437749-14-018184,10-Q,2014-10-09,2014-10-10,2014,Q3,2014-08-31,quarterly,ARTW,ARTS WAY MANUFACTURING CO INC,35091487,18869460,993729,993729,,6273537,1274192,237090,14970026,,0,,,11584707,2704088,907772,,286317,558208,,94112,4053129,,,,1796316,,-434954,-40040,0,,,-474994,17875731,7547729,26417189,,
7623,0001437749-15-001434,10-K,2015-01-29,2015-01-30,2014,FY,2014-11-30,annual,ARTW,ARTS WAY MANUFACTURING CO INC,32846342,19251656,993729,993729,,5949329,1283897,511716,15089280,,0,,,36169811,8724569,1664838,,367258,935247,,351899,4052703,,,,7059731,,1941805,-633078,14504,,,1308727,18257927,7233226,26484882,,
