cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
888702,0001145443-11-001031,10-Q/A,2011-10-07,2011-10-08,2011,Q3,2011-07-31,quarterly,PSCP,PSI CORP,364641000,-2889507000,,,,,,56407000,,,10000000,,,1103000,,-254162000,,,-396486000,,,,,-142324000,,,,,,,,,,-2889507000,,,,,7389,221703740,2011-07-31,single,,,,
888702,0001145443-12-000056,10-K,2012-01-27,2012-01-28,2011,FY,2011-10-31,annual,PSCP,PSI CORP,1268386,-908788,,,,,,1010203,,,,,,,,-1337687,,,-2123500,,,,,,,,,-532405,-116763,120000,,,-649168,-908788,,,,,7389,260953819,2011-10-31,single,,,97221,
888702,0001145443-12-000056,10-K,2012-01-27,2012-01-28,2011,FY,2011-10-31,quarterly,PSCP,PSI CORP,1268386,-908788,,,,,,1010203,,,,,,,,813410313,,,1453490500,,,,,,,,,527097595,112721237,,,,639818832,-908788,,,,,7389,260953819,2011-10-31,single,,,-38730779,
888702,0001145443-12-000233,10-Q,2012-03-15,2012-03-16,2012,Q1,2012-01-31,quarterly,CPXP,"COUPON EXPRESS, INC.",660796,-1406358,,,,,,249111,,,,,,,,-301818,,,-501170,,,,,,,,,-383276,-155234,,,,-538510,-1406358,,,,,7389,261133819,2012-01-31,single,,,18707,
888702,0001145443-12-000811,10-Q,2012-06-14,2012-06-15,2012,Q2,2012-04-30,quarterly,CPXP,"COUPON EXPRESS, INC.",292895,-1965821,,,,,,26274,,,,,,,,-442337,,,-614225,,,261097234,,,,,,-442780,125001,,,,-317779,-1965821,,,,,7389,263850305,2012-04-30,single,,,18707,
888702,0001145443-12-001060,10-Q,2012-09-14,2012-09-15,2012,Q3,2012-07-31,quarterly,CPXP,"COUPON EXPRESS, INC.",956605,-2253801,,,,,,449270,,,,,,,,-515971,,,-836368,,,261097234,,,,,,-740163,-259716,,,,-999879,-2253801,,,,,7389,263850305,2012-07-31,single,,,18709,
888702,0001145443-13-000350,10-K,2013-02-13,2013-02-14,2012,FY,2012-10-31,annual,CPXP,"COUPON EXPRESS, INC.",431200,-265636,,,,,,32393,,,,,,,,-3119076,,,-3789391,,670315,263234466,,,,3147758,,-1723861,-301949,1179023,,,-2025810,-265636,,,,,7389,272203802,2012-10-31,single,,,234420,
888702,0001145443-13-000350,10-K,2013-02-13,2013-02-14,2012,FY,2012-10-31,quarterly,CPXP,"COUPON EXPRESS, INC.",431200,-265636,,,,,,32393,,,,,,,,-1855787,,,-1834466,,,,,,,,,-157642,-12000,,,,-169642,-265636,,,,,7389,272203802,2012-10-31,single,,,178297,
888702,0001145443-13-000810,10-Q,2013-03-15,2013-03-16,2013,Q1,2013-01-31,quarterly,CPXP,"COUPON EXPRESS, INC.",475731,-400946,,,,,,79789,,,,,,,,-349110,,,-350411,,1301,272203802,,,,385066,,-305094,,24983,,,,-400946,,,,,7389,272203802,2013-01-31,single,,,20931,
888702,0001145443-13-001556,10-Q/A,2013-07-24,2013-07-25,2013,Q2,2013-04-30,quarterly,CPXP,"COUPON EXPRESS, INC.",454117,-656670,,,,,,2282,,,,,,,,-334181,,,-335440,,1259,275668484,,,,374949,,-135507,,16656,,,,-656670,,,,,7389,278035802,2013-04-30,single,,,,
