cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1680689,0001683168-17-000566,10-Q,2017-03-15,2017-03-16,2017,Q3,2017-01-31,quarterly,NONE,BOXXY INC.,0,-9289,,,,,,0,,,,,,0,,-4213,,0,-4213,,,3000000,,,,4213,,,,,,,,-9289,,,,,5960,3000000,2017-01-31,single,,,,
1680689,0001683168-17-001900,10-K,2017-07-31,2017-08-01,2017,FY,2017-04-30,annual,NONE,BOXXY INC.,160,-14759,,,,,,0,,,,,,0,,-12992,,0,-12992,,,3000000,,,,12992,,-13152,,,,,,-14759,,,,,5960,3000000,2017-04-30,single,,,,
1680689,0001683168-17-001900,10-K,2017-07-31,2017-08-01,2017,FY,2017-04-30,quarterly,NONE,BOXXY INC.,160,-14759,,,,,,0,,,,,,0,,-5470,,0,-5470,,,,,,,5470,,-3630,,,,,,-14759,,,,,5960,3000000,2017-04-30,single,,,,
1680689,0001683168-17-002421,10-Q,2017-09-19,2017-09-20,2018,Q1,2017-07-31,quarterly,NONE,BOXXY INC.,15335,2216,,,,,,9361,,,,,,7053,,4987,,0,4987,,,3397826,,,,2066,,-2827,,,,,,2216,,,,,5960,3600000,2017-07-31,single,,,,
1680689,0001683168-17-003315,10-Q,2017-12-15,2017-12-16,2018,Q2,2017-10-31,quarterly,NONE,BOXXY INC.,22970,10121,,,,,,11995,,,,,,0,,-3907,,0,-3907,,,4040870,,,,3907,,-8166,,,,,,10121,,,,,5960,4190000,2017-10-31,single,,,,
1680689,0001683168-18-000330,10-Q/A,2018-02-07,2018-02-08,2018,Q1,2017-07-31,quarterly,NONE,BOXXY INC.,15335,2216,,,,,,9361,,,,,,7053,,4987,,0,4987,,,3397826,,,,2066,,-2827,,,,,,2216,,,,,5960,3600000,2017-07-31,single,,,,
1680689,0001683168-18-000332,10-Q/A,2018-02-07,2018-02-08,2018,Q2,2017-10-31,quarterly,NONE,BOXXY INC.,22970,10121,,,,,,11995,,,,,,0,,-3907,,0,-3907,,,4040870,,,,3907,,-8166,,,,,,10121,,,,,5960,4190000,2017-10-31,single,,,,
1680689,0001683168-18-000708,10-Q,2018-03-19,2018-03-20,2018,Q3,2018-01-31,quarterly,NONE,BOXXY INC.,18783,6664,,,,,,7809,,,,,,15264,,-5587,,0,-5587,,,3397826,,,,-20951,,-4186,,,,,,6664,,,,,5960,4190000,2018-01-31,single,,,,
1680689,0001683168-18-000963,10-Q/A,2018-04-10,2018-04-11,2018,Q3,2018-01-31,quarterly,NONE,BOXXY INC.,18783,6107,,,,,,7809,,,,,,15264,,-4014,,0,-4014,,,4190000,,,,19278,,-4186,,,,,,6107,,,,,5960,4190000,2018-01-31,single,,,,
1680689,0001683168-18-002269,10-K,2018-08-13,2018-08-14,2018,FY,2018-04-30,annual,NONE,BOXXY INC.,12308,-19364,,,,,,1494,,,,,,22317,,-28393,,0,-28393,,,3965632,,,,50710,,-28067,,,,,,-19364,6573,-12791,,,5960,3000000,2018-04-30,single,6573,,,
