cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1441236,0001193125-11-212253,10-Q,2011-08-05,2011-08-06,2011,Q2,2011-06-30,quarterly,CLW,CLEARWATER PAPER CORP,1588861000,492723000,282533000,229533000,53000000,523583000,15215000,34476000,223604000,,,,,494627000,,33793000,22572000,8649000,13923000,,,,,,,,,,,,,,,210190000,538798000,1031521000,,,2631,,,,,,,
1441236,0001193125-11-297740,10-Q,2011-11-04,2011-11-05,2011,Q3,2011-09-30,quarterly,CLW,CLEARWATER PAPER CORP,1570692000,490513000,280864000,229533000,51331000,523638000,,21071000,225356000,,,,,501125000,,25383000,14573000,5928000,8645000,,,,,,,,19569000,27411000,-22952000,2117000,,,4459000,209649000,523638000,1014151000,,44952000,2631,,,,,,,
1441236,0001193125-12-078152,10-K,2012-02-24,2012-02-25,2011,FY,2011-12-31,annual,CLW,CLEARWATER PAPER CORP,1571318000,484904000,279281000,229533000,49748000,523694000,,8439000,244071000,,,,,1927973000,,,70920000,31246000,39674000,,,,,,,,76933000,68395000,-134069000,8134000,,-11350000,-65674000,205623000,523694000,1008598000,,,2631,,,,,,,
1441236,0001193125-12-078152,10-K,2012-02-24,2012-02-25,2011,FY,2011-12-31,quarterly,CLW,CLEARWATER PAPER CORP,1571318000,484904000,279281000,229533000,49748000,523694000,,8439000,244071000,,,,,466391000,,,22038000,10536000,11502000,,,,,,,,19825000,-3908000,-46818000,3017000,,-1347000,-50726000,205623000,523694000,1008598000,,,2631,,,,,,,
1441236,0001193125-12-212255,10-Q,2012-05-04,2012-05-05,2012,Q1,2012-03-31,quarterly,CLW,CLEARWATER PAPER CORP,1583967000,481294000,277650000,229533000,48117000,523752000,,24544000,244722000,,,,,457798000,,25648000,15920000,12194000,3726000,,,,,,,,19548000,38443000,-41521000,1080000,,,-3078000,203644000,523752000,1005046000,,45196000,2631,,,,,,,
1441236,0001193125-12-334568,10-Q,2012-08-03,2012-08-04,2012,Q2,2012-06-30,quarterly,CLW,CLEARWATER PAPER CORP,1583063000,502246000,276018000,229533000,46485000,523810000,,17215000,237623000,,,,,473572000,,44497000,35350000,13861000,21489000,,,,,,,,19730000,49857000,-59398000,2551000,,,-9541000,226228000,523810000,1026056000,,64227000,2631,,,,,,,
1441236,0001445305-12-003398,10-Q,2012-11-05,2012-11-06,2012,Q3,2012-09-30,quarterly,CLW,CLEARWATER PAPER CORP,1626902000,526595000,274387000,229533000,44854000,523872000,,19564000,224435000,,0,,,480233000,,39762000,31862000,12798000,19064000,,,,,,,,19199000,72283000,-54446000,4050000,,-1886000,17837000,252208000,523872000,1050467000,,58961000,2631,,,,,,,
1441236,0001445305-13-000301,10-K,2013-02-25,2013-02-26,2012,FY,2012-12-31,annual,CLW,CLEARWATER PAPER CORP,1633456000,540894000,277286000,229533000,47753000,523933000,,12579000,231466000,,,,,1874304000,,145387000,111591000,47460000,64131000,,,,,,,,79333000,198693000,-203776000,9703000,,-18650000,-5083000,263608000,523933000,1064827000,,224720000,2631,,,,,,,
1441236,0001445305-13-000301,10-K,2013-02-25,2013-02-26,2012,FY,2012-12-31,quarterly,CLW,CLEARWATER PAPER CORP,1633456000,540894000,277286000,229533000,47753000,523933000,,12579000,231466000,,,,,462701000,,35480000,28459000,8607000,19852000,,,,,,,,20856000,38110000,-48411000,2022000,,-9295000,-10301000,263608000,523933000,1064827000,,56336000,2631,,,,,,,
1441236,0001445305-13-001099,10-Q,2013-05-03,2013-05-04,2013,Q1,2013-03-31,quarterly,CLW,CLEARWATER PAPER CORP,1706631000,491425000,275487000,229533000,45954000,650000000,,9538000,248785000,,,,,460824000,,12483000,-15557000,-14675000,-882000,,,,,,,,22151000,13514000,-19471000,4785000,,-50166000,-5957000,215938000,650000000,1141425000,,34634000,2631,,,,,,,
1441236,0001445305-13-001748,10-Q,2013-07-30,2013-07-31,2013,Q2,2013-06-30,quarterly,CLW,CLEARWATER PAPER CORP,1698908000,497653000,273689000,229533000,44156000,650000000,,1180000,251334000,,,,,471002000,,29714000,18620000,6962000,11658000,,,,,,,,23253000,8458000,-11942000,796000,,-9818000,-3484000,223964000,650000000,1147653000,,52967000,2631,,,,,,,
1441236,0001445305-13-002619,10-Q,2013-10-31,2013-11-01,2013,Q3,2013-09-30,quarterly,CLW,CLEARWATER PAPER CORP,1733351000,497285000,272000000,229533000,42467000,650000000,,20929000,253440000,,,,,487845000,,18842000,8134000,-5183000,13317000,,,,,,,,22180000,69568000,-22987000,2177000,,-15799000,46581000,225285000,650000000,1147285000,,41022000,2631,,,,,,,
