cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1509692,0001127855-12-000163,10-Q,2012-03-20,2012-03-21,2012,Q1,2012-01-31,quarterly,DVRS,DIVERSIFIED RESOURCES INC.,6652,6652,,,,,,6652,,,,,,,,,,,-191,,,,,,,,,-191,,,,,,6652,,,,,1040,5250000,2012-01-31,single,,,,
1509692,0001127855-12-000332,10-Q,2012-06-15,2012-06-16,2012,Q2,2012-04-30,quarterly,DIVR,DIVERSIFIED RESOURCES INC.,376,-4624,,,,,,376,,,,,,,,,,,-11276,,,,,,,,,-11276,,,,,,-4624,,,,,1040,5250000,2012-04-30,single,,,,
1509692,0001127855-12-000499,10-Q,2012-09-14,2012-09-15,2012,Q3,2012-07-31,quarterly,DIVR,DIVERSIFIED RESOURCES INC.,161,-4839,,,,,,161,,,,,,,,,,,-215,,,,,,,,,-215,,,,,,-4839,,,,,1040,5250000,2012-07-31,single,,,,
1509692,0001127855-13-000083,10-K,2013-02-13,2013-02-14,2012,FY,2012-10-31,annual,DIVR,DIVERSIFIED RESOURCES INC.,4631,-211149,,,,,,4631,,,,,,,,,,,-81226,,,,,,,,,-22212,,,,,,-211149,,,,,1040,5250000,2012-10-31,single,,,,
1509692,0001127855-13-000083,10-K,2013-02-13,2013-02-14,2012,FY,2012-10-31,quarterly,DIVR,DIVERSIFIED RESOURCES INC.,4631,-211149,,,,,,4631,,,,,,,,,,,-69544,,,,,,,,,-10530,,,,,,-211149,,,,,1040,5250000,2012-10-31,single,,,,
1509692,0001127855-13-000314,10-Q/A,2013-05-10,2013-05-11,2013,Q1,2013-01-31,quarterly,DIVR,DIVERSIFIED RESOURCES INC.,542,-229991,,,,,,542,,,,,,,,,,,-18842,,,,,,,,,-4089,,,,,,-229991,,,,,1040,5250000,2013-01-31,single,,,,
1509692,0001127855-13-000508,10-Q/A,2013-07-23,2013-07-24,2013,Q2,2013-04-30,quarterly,DIVR,DIVERSIFIED RESOURCES INC.,3565,-234968,,,,,,3565,,,,,,,,,,,-4977,,,,,,,,,-4977,,,,,,-234968,,,,,1040,5250000,2013-04-30,single,,,,
1509692,0001127855-13-000671,10-Q,2013-09-23,2013-09-24,2013,Q3,2013-07-31,quarterly,DIVR,DIVERSIFIED RESOURCES INC.,1671,-242862,,,,,,1671,,,,,,,,,,,-8456,,,,,,,,,-7894,,,,,,-242862,,,,,1040,5250000,2013-07-31,single,,,,
1509692,0001127855-14-000061,10-K,2014-02-13,2014-02-14,2013,FY,2013-10-31,annual,DIVR,DIVERSIFIED RESOURCES INC.,,-297730,,,,,,,,,,,,,,,,,-86581,,,,,,,,,-18641,,,,,,-297730,,,,,1040,5250000,2013-10-31,single,,,,
1509692,0001127855-14-000061,10-K,2014-02-13,2014-02-14,2013,FY,2013-10-31,quarterly,DIVR,DIVERSIFIED RESOURCES INC.,,-297730,,,,,,,,,,,,,,,,,-54868,,,,,,,,,-1681,,,,,,-297730,,,,,1040,5250000,2013-10-31,single,,,,
1509692,0001127855-14-000277,10-Q/A,2014-06-23,2014-06-24,2014,Q2,2014-04-30,quarterly,DIVR,DIVERSIFIED RESOURCES INC.,2833500,1741399,,,,,4692,113021,,,0,,,,,,,,-406155,,13070,,,,,402959,,,,,,,,1741399,11451,1752850,,,1040,18445867,2014-04-30,single,11451,,3679,
1509692,0001127855-14-000407,10-Q,2014-09-11,2014-09-12,2014,Q3,2014-07-31,quarterly,DIVR,DIVERSIFIED RESOURCES INC.,2937416,1975220,,,,,4864,112112,,,,,,,,,,,-396179,,7245,,,,,435286,,-629911,0,,,,-629911,1975220,10280,1985500,,,1382,20019874,2014-07-31,single,10280,,3820,
1509692,0001127855-15-000078,10-K/A,2015-02-20,2015-02-21,2014,FY,2014-10-31,annual,DIVR,DIVERSIFIED RESOURCES INC.,10368374,6369723,,,,,,209054,,,,,,,,,,,726120,,60281,,,,,1959406,,-2505800,,,,,,6369723,,,,,1382,22502206,2014-10-31,single,,,27895,
1509692,0001127855-15-000078,10-K/A,2015-02-20,2015-02-21,2014,FY,2014-10-31,quarterly,DIVR,DIVERSIFIED RESOURCES INC.,10368374,6369723,,,,,,209054,,,,,,,,,,,1838159,,9435,,,,,829221,,-1206069,,,,,,6369723,,,,,1382,22502206,2014-10-31,single,,,16717,
1509692,0001127855-15-000122,10-Q,2015-03-17,2015-03-18,2015,Q1,2015-01-31,quarterly,DIVR,DIVERSIFIED RESOURCES INC.,10137143,6382088,,,,,,129324,,,,,,,,,,,-651356,,8886,20198075,,,,882744,,-702559,,,,,,6382088,,,,,1382,23165926,2015-01-31,single,,,41768,
