cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1005201,0001104659-11-042703,10-Q,2011-08-02,2011-08-03,2011,Q2,2011-06-30,quarterly,DEPO,DEPOMED INC,181261000,125819000,,,,,121000,36311000,5014000,,,,,21218000,,-5996000,-5678000,1000,-5679000,4043000,39000,54056064,,,,,,,,,,,,125819000,121000,125940000,-5639000,,2834,55339962,2011-06-30,single,,,,
1005201,0001104659-11-061663,10-Q,2011-11-07,2011-11-08,2011,Q3,2011-09-30,quarterly,DEPO,DEPOMED INC,171785000,118247000,,,,,0,19945000,3292000,,,,,16522000,,-9310000,-8924000,-348000,-8576000,3208000,24000,55371954,,,,,109000,-9703000,-221000,940000,,,-9924000,118247000,0,118247000,-8900000,-9201000,2834,55398067,2011-09-30,single,,,,
1005201,0001047469-12-002308,10-K,2012-03-08,2012-03-09,2011,FY,2011-12-31,annual,DEPO,DEPOMED INC,164372000,105918000,,,,,0,24043000,5395000,,,,,132973000,,70698000,71122000,396000,70726000,15187000,133000,56089796,,,,,420000,57651000,-698000,3869000,,,56953000,105918000,0,105918000,71255000,71118000,2834,55506120,2011-12-31,single,,,,
1005201,0001047469-12-002308,10-K,2012-03-08,2012-03-09,2011,FY,2011-12-31,quarterly,DEPO,DEPOMED INC,164372000,105918000,,,,,0,24043000,5395000,,,,,12132000,,-12807000,-13096000,741000,-13837000,2782000,0,,,,,,188000,-14730000,-33000,1062000,,,-14763000,105918000,0,105918000,-13096000,-12619000,2834,55506120,2011-12-31,single,,,,
1005201,0001104659-12-034523,10-Q,2012-05-08,2012-05-09,2012,Q1,2012-03-31,quarterly,DEPO,DEPOMED INC,151959000,99035000,,,,,,40211000,6554000,,,,,16835000,,-8938000,-8795000,9000,-8804000,3482000,0,55554579,,,,,238000,-11515000,-134000,1359000,,,-11649000,99035000,,,-8795000,-8700000,2834,55640181,2012-03-31,single,,,,
1005201,0001104659-12-054154,10-Q,2012-08-03,2012-08-04,2012,Q2,2012-06-30,quarterly,DEPO,DEPOMED INC,143109000,85401000,26995000,,26995000,,,13521000,8029000,,,,,14110000,,-15983000,-15779000,1000,-15780000,3525000,,55786617,,,,,82000,-13350000,-368000,1182000,,,-13718000,58406000,,,,-15901000,2834,,,,,,,105000
1005201,0001104659-12-057399,10-Q/A,2012-08-13,2012-08-14,2012,Q2,2012-06-30,quarterly,DEPO,DEPOMED INC,143109000,85401000,26995000,,26995000,,,13521000,8029000,,,,,14110000,,-15983000,-15779000,1000,-15780000,3525000,,55786617,,,,,82000,-13350000,-368000,1182000,,,-13718000,58406000,,,,-15901000,2834,,,,,,,105000
1005201,0001104659-12-074227,10-Q,2012-11-05,2012-11-06,2012,Q3,2012-09-30,quarterly,DEPO,DEPOMED INC,144916000,85648000,26037000,,26037000,,,27372000,7795000,,,,,33282000,,-1541000,-1484000,11000,-1495000,5270000,39000,56039186,,,,,1085000,-402000,-1647000,1281000,,,-2049000,59611000,,,-1445000,-456000,2834,,,,,,,958000
1005201,0001047469-13-001503,10-K,2013-02-22,2013-02-23,2012,FY,2012-12-31,annual,DEPO,DEPOMED INC,141653000,83936000,25078000,,25078000,,,29076000,9587000,,,,,90816000,,-30353000,-29872000,-91000,-29781000,15462000,39000,55892563,,,,,2561000,-30985000,-6880000,5070000,,,-37865000,58858000,,,-29833000,-27792000,2834,56383713,2012-12-31,single,,,,2022000
1005201,0001047469-13-001503,10-K,2013-02-22,2013-02-23,2012,FY,2012-12-31,quarterly,DEPO,DEPOMED INC,141653000,83936000,25078000,,25078000,,,29076000,9587000,,,,,26590000,,-3891000,-3815000,-111000,-3704000,3185000,0,,,,,,1156000,-5718000,-4731000,1248000,,,-10449000,58858000,,,-3815000,-2735000,2834,56383713,2012-12-31,single,,,,959000
