cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1787297,0001558370-20-006239,10-Q,2020-05-11,2020-05-12,2020,Q1,2020-03-31,quarterly,PASG,"PASSAGE BIO, INC.",392427000,386666000,,,,,,366828000,,,,,,,,-17912000,,,-17585000,13117000,,17624011,327000,,,,49000,-21851000,,2368000,,,,386666000,,,,-17863000,2836,45350687,2020-03-31,single,,,,,instance,2020-05-11
1787297,0001558370-20-010495,10-Q,2020-08-13,2020-08-14,2020,Q2,2020-06-30,quarterly,PASG,"PASSAGE BIO, INC.",378097000,363396000,,,,,,353423000,,,,,,,,-27304000,,,-27172000,19902000,,45386308,132000,,,,198000,-11715000,,3855000,,,,363396000,,,,-27106000,2836,45443541,2020-06-30,single,,,,,instance,2020-08-13
1787297,0001558370-20-013472,10-Q,2020-11-10,2020-11-11,2020,Q3,2020-09-30,quarterly,PASG,"PASSAGE BIO, INC.",358691000,338903000,,,,,,200570000,,,,,,,,-28630000,,,-28531000,20837000,,45503794,99000,,,,275000,-17530000,,4033000,,,,338903000,,,,-28355000,2836,45534682,2020-09-30,single,,,,,instance,2020-11-10
1787297,0001558370-21-002287,10-K,2021-03-03,2021-03-04,2020,FY,2020-12-31,annual,PASG,"PASSAGE BIO, INC.",328007000,304714000,,,,,,135002000,,,,,,,,-112902000,,,-112232000,81788000,,38615967,670000,,,,800000,-80520000,,14580000,,,,304714000,,,,-112102000,2836,45614807,2020-12-31,single,,,,,instance,2021-03-03
1787297,0001558370-21-002287,10-K,2021-03-03,2021-03-04,2020,FY,2020-12-31,quarterly,PASG,"PASSAGE BIO, INC.",328007000,304714000,,,,,,135002000,,,,,,,,-39056000,,,-38944000,27932000,,,112000,,,,278000,-29424000,,4324000,,,,304714000,,,,-38778000,2836,45614807,2020-12-31,single,,,,,instance,2021-03-03
1787297,0001558370-21-005807,10-Q,2021-05-05,2021-05-06,2021,Q1,2021-03-31,quarterly,PASG,"PASSAGE BIO, INC.",465172000,441504000,,,,,,249521000,,,,,,,,-38934000,,,-38882000,24970000,,51331449,52000,,,,211000,-30718000,,9740000,,,,441504000,,,,-38723000,2836,53848324,2021-03-31,single,,,,,instance,2021-05-05
1787297,0001558370-21-010405,10-Q,2021-08-05,2021-08-06,2021,Q2,2021-06-30,quarterly,TMB,"PASSAGE BIO, INC.",439525000,402269000,,,,,,215457000,,,,,,,,-48534000,,,-48435000,33112000,,53885651,99000,,,,203000,-24330000,,8561000,,,,402269000,,,,-48331000,2836,53956380,2021-06-30,single,,,,,instance,2021-08-05
1787297,0001558370-21-014460,10-Q,2021-11-04,2021-11-05,2021,Q3,2021-09-30,quarterly,PASG,"PASSAGE BIO, INC.",390941000,362227000,,,,,,162890000,,,,,,,,-47101000,,,-46915000,26623000,,53995560,186000,,,,460000,-41056000,,6815000,,,,362227000,,,,-46641000,2836,54016499,2021-09-30,single,,,,,instance,2021-11-04
1787297,0001558370-22-002719,10-K,2022-03-03,2022-03-04,2021,FY,2021-12-31,annual,PASG,"PASSAGE BIO, INC.",355076000,318657000,,,,,,128965000,,,,,,,,-185729000,,,-185386000,117673000,,53343959,343000,,,,1543000,-126879000,,32691000,,,,318657000,,,,-184186000,2836,54244996,2021-12-31,single,,,,,instance,2022-03-03
1787297,0001558370-22-002719,10-K,2022-03-03,2022-03-04,2021,FY,2021-12-31,quarterly,PASG,"PASSAGE BIO, INC.",355076000,318657000,,,,,,128965000,,,,,,,,-51160000,,,-51154000,32968000,,,6000,,,,669000,-30775000,,7575000,,,,318657000,,,,-50491000,2836,54244996,2021-12-31,single,,,,,instance,2022-03-03
