cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1383145,0001013762-11-002453,10-Q,2011-09-09,2011-09-10,2011,Q3,2011-07-31,quarterly,MYGP,"MY GROUP, INC.",,-68928,,,,,,,,,,,,,,-6897,-6897,,-6897,,,,,,,,,,,,,,,-68928,,,,
1383145,0001013762-12-000177,10-K,2012-01-26,2012-01-27,2011,FY,2011-10-31,annual,MYGP,"MY GROUP, INC.",,-78026,,,,,,,,,,,,,,-75636,-34785,,-34785,,,,,,,,,-64248,,,,,,-78026,,,,
1383145,0001013762-12-000177,10-K,2012-01-26,2012-01-27,2011,FY,2011-10-31,quarterly,MYGP,"MY GROUP, INC.",,-78026,,,,,,,,,,,,,,-8933,-9098,,-9098,,,,,,,,,-395,,,,,,-78026,,,,
1383145,0001013762-12-000465,10-Q,2012-03-13,2012-03-14,2012,Q1,2012-01-31,quarterly,MYGP,"MY GROUP, INC.",,-100360,,,,,,,,,,,,,,-22334,-22334,,-22334,,,,,,,22334,,-25628,,,,,,-100360,,,,
1383145,0001013762-12-001295,10-Q,2012-06-08,2012-06-09,2012,Q2,2012-04-30,quarterly,MYGP,"MY GROUP, INC.",,-103304,,,,,,,,,,,,,,-2944,-2944,,-2944,,,,,,,2944,,-1888,,,,,,-103304,,,,
1383145,0001013762-12-001786,10-Q,2012-09-11,2012-09-12,2012,Q3,2012-07-31,quarterly,MYGP,"MY GROUP, INC.",,-106896,,,,,,,,,,,,,,-3592,-3592,,-3592,,,,,,,3592,,-9349,,,,,,-106896,,,,
1383145,0001013762-13-000042,10-K,2013-01-14,2013-01-15,2012,FY,2012-10-31,annual,MYGP,"MY GROUP, INC.",,-123715,,,,,,,,,,,,,,-45689,-45689,,-45689,,,,,,,,,-49223,,,,,,-123715,,,,
1383145,0001013762-13-000042,10-K,2013-01-14,2013-01-15,2012,FY,2012-10-31,quarterly,MYGP,"MY GROUP, INC.",,-123715,,,,,,,,,,,,,,-16819,-16819,,-16819,,,,,,,,,-12358,,,,,,-123715,,,,
1383145,0001013762-13-000378,10-Q,2013-03-13,2013-03-14,2013,Q1,2013-01-31,quarterly,ROGP,"ROYALE GROUP HOLDING, INC.",,-144465,,,,,,,,,,,,,,-20750,,,-20750,,,,,,,20750,,-18477,,,,,,-144465,,,,
1383145,0001013762-13-000803,10-Q,2013-06-13,2013-06-14,2013,Q2,2013-04-30,quarterly,ROGP,"ROYALE GROUP HOLDING, INC.",,-169467,,,,,,,,,,,,,,-25002,,,-25002,,,,,,,25002,,-24166,,,,,,-169467,,,,
1383145,0001549727-13-000168,10-Q,2013-09-11,2013-09-12,2013,Q3,2013-07-31,quarterly,ROGP,"ROYALE GROUP HOLDING, INC.",,-198760,,,,,,,,,,,,,,-29293,,,-29293,,,,,,,29293,,-29917,,,,,,-198760,,,,
1383145,0001017386-14-000022,10-K,2014-01-28,2014-01-29,2013,FY,2013-10-31,annual,ROGP,ROYALE GLOBE HOLDING INC.,392160,150659,,,,,,392160,,,,,,,,-112626,,,-112626,,,,,,,,,-117141,,,,,,150659,,,,
1383145,0001017386-14-000022,10-K,2014-01-28,2014-01-29,2013,FY,2013-10-31,quarterly,ROGP,ROYALE GLOBE HOLDING INC.,392160,150659,,,,,,392160,,,,,,,,-37581,,,-37581,,,,,,,,,-44581,,,,,,150659,,,,
1383145,0001549727-14-000022,10-Q,2014-03-14,2014-03-15,2014,Q1,2014-01-31,quarterly,ROGP,ROYALE GLOBE HOLDING INC.,825314,127163,,,,,,392160,,,,,,,,-23496,,,-23496,,,,,,,23496,,-26414,433154,,,,406740,127163,,,,
1383145,0001549727-14-000048,10-Q,2014-06-13,2014-06-14,2014,Q2,2014-04-30,quarterly,ROGP,ROYALE GLOBE HOLDING INC.,822605,92522,,,,,,392160,,,,,,,,-34641,,,-34641,,,,,,,34641,,-31932,-866308,,,,-898240,92522,,,,
1383145,0001549727-14-000074,10-Q,2014-09-15,2014-09-16,2014,Q3,2014-07-31,quarterly,ROGP,ROYALE GLOBE HOLDING INC.,819896,62104,,,,,,392160,,,,,,,,-30418,,,-30418,,,,,,,30418,,-7209,0,,,,-7209,62104,,,,
1383145,0001549727-15-000007,10-K,2015-01-28,2015-01-29,2014,FY,2014-10-31,annual,ROGP,ROYALE GLOBE HOLDING INC.,1685806,1024142,,,,,,1260779,,,,,,,,-126517,,,-126517,,,,,,,126518,,-109988,-433154,,,,-543142,1024142,,,,
1383145,0001549727-15-000007,10-K,2015-01-28,2015-01-29,2014,FY,2014-10-31,quarterly,ROGP,ROYALE GLOBE HOLDING INC.,1685806,1024142,,,,,,1260779,,,,,,,,-37962,,,-37962,,,,,,,37963,,-44433,0,,,,-44433,1024142,,,,
1383145,0001549727-15-000025,10-Q,2015-03-20,2015-03-21,2015,Q1,2015-01-31,quarterly,ROGP,ROYALE GLOBE HOLDING INC.,1683432,1010203,,,,,,1261114,,,,,,,,-13939,-13939,,-13939,,,,,,,,,-6230,,,,,,1010203,,,,
1383145,0001549727-15-000061,10-Q,2015-06-11,2015-06-12,2015,Q2,2015-04-30,quarterly,ROGP,ROYALE GLOBE HOLDING INC.,1680723,969209,,,,,,1261114,,,,,,,,-40994,-40994,,-40994,,,,,,,,,-48785,,,,,,969209,,,,
1383145,0001640334-15-000170,10-Q,2015-09-18,2015-09-19,2015,Q3,2015-07-31,quarterly,ROGP,ROYALE GLOBE HOLDING INC.,974781,948151,,,,,,,,,,,,,,-21061,-21058,,-21058,,,,,,,,,-350,,,,,,948151,,,,
