cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1436309,0001273511-11-000264,10-Q,2011-10-06,2011-10-07,2012,Q1,2011-08-31,quarterly,SERS,STEALTH RESOURCES INC,94,-100258,,,,,,94,,,,,,0,,8489,,,-8489,,,,,,,8489,,-9509,,,,,,-100258,,,,,1000,6625000,2011-08-31,single,,,,,instance,2011-10-06
1436309,0001273511-12-000006,10-Q,2012-01-11,2012-01-12,2012,Q2,2011-11-30,quarterly,SERS,STEALTH RESOURCES INC,64,-120926,,,,,,64,,,,,,0,,20668,,,-20668,,,,,,,20668,,-17358,,,,,,-120926,,,,,1000,6625000,2011-11-30,single,,,,,instance,2012-01-11
1436309,0001273511-12-000028,10-Q,2012-04-11,2012-04-12,2012,Q3,2012-02-29,quarterly,SERS,STEALTH RESOURCES INC,504,-125101,,,,,,504,,,,,,0,,4175,,,-4175,,,,,,,4175,,-7557,,,,,,-125101,,,,,1000,6625000,2012-02-29,single,,,,,instance,2012-04-11
1436309,0001273511-12-000051,10-K,2012-08-02,2012-08-03,2012,FY,2012-05-31,annual,SERS,STEALTH RESOURCES INC,459,-130016,,,,,,459,,,,,,0,,-38247,,,-38247,,,,,,,38247,,-37611,,,,,,-130016,,,,,1000,198750000,2012-05-31,single,,,,,instance,2012-08-02
1436309,0001273511-12-000051,10-K,2012-08-02,2012-08-03,2012,FY,2012-05-31,quarterly,SERS,STEALTH RESOURCES INC,459,-130016,,,,,,459,,,,,,0,,-71579,,,-4915,,,,,,,4915,,-3187,,,,,,-130016,,,,,1000,198750000,2012-05-31,single,,,,,instance,2012-08-02
1436309,0001273511-12-000074,10-Q,2012-10-05,2012-10-06,2013,Q1,2012-08-31,quarterly,USTU,US TUNGSTEN CORP.,15000,-148565,,,,,,,,,,,,,,-18549,,,-18549,,,,,,,18549,,-29946,,,,,,-148565,,,,,1000,198750000,2012-08-31,single,,,,,instance,2012-10-05
1436309,0001273511-13-000005,10-Q,2013-01-16,2013-01-17,2013,Q2,2012-11-30,quarterly,USTU,US TUNGSTEN CORP.,58497,-154239,,,,,,1147,,,,,,,,-5674,,,-5674,,,,,,,5674,,7148,,,,,,-154239,,,,,1000,198750000,2012-11-30,single,,,,,instance,2013-01-16
1436309,0001273511-13-000024,10-Q,2013-04-18,2013-04-19,2013,Q3,2013-02-28,quarterly,USTU,US TUNGSTEN CORP.,340053,95015,,,,,,218069,,,,,,,,-538370,,,-551865,,13495,,,,,538370,111,-33172,,,,,,95015,,,,-538259,1000,198750000,2013-02-28,single,,,,,instance,2013-04-18
1436309,0001273511-13-000077,10-K,2013-09-13,2013-09-14,2013,FY,2013-05-31,annual,USTU,US TUNGSTEN CORP.,255158,-53540,,,,,,121849,,,,,,,,-719940,,,-811708,,91768,,,,,719940,444,-121831,,,,,,-53540,,,,-719496,1000,75750000,2013-05-31,single,,,,444,instance,2013-09-13
1436309,0001273511-13-000077,10-K,2013-09-13,2013-09-14,2013,FY,2013-05-31,quarterly,USTU,US TUNGSTEN CORP.,255158,-53540,,,,,,121849,,,,,,,,-157347,,,-235620,,78273,,,,,157347,333,-65861,,,,,,-53540,,,,-157014,1000,75750000,2013-05-31,single,,,,333,instance,2013-09-13
1436309,0001273511-13-000088,10-Q,2013-10-21,2013-10-22,2014,Q1,2013-08-31,quarterly,USTU,US TUNGSTEN CORP.,252807,-333040,,,,,,89403,,,,,,,,-405423,-484166,,-484165,,78742,,,,,405423,333,-119591,,,,,,-333040,,,-405424,-405090,1000,75750000,2013-08-31,single,,,,334,instance,2013-10-21
1436309,0001273511-14-000006,10-Q,2014-01-21,2014-01-22,2014,Q2,2013-11-30,quarterly,USTU,US TUNGSTEN CORP.,190127,-516316,,,,,,31307,,,,,,,,-229218,-323267,,-312751,,83533,,,,,229218,334,-186033,,,,,,-516316,,,-239734,-228884,1000,75750000,2013-11-30,single,,,,333,instance,2014-01-21
1436309,0001273511-14-000041,10-K/A,2014-03-21,2014-03-22,2013,FY,2013-05-31,annual,USTU,US TUNGSTEN CORP.,255158,-53540,,,,,,121849,,,,,,,,-1009935,,,-1101703,,91768,,,,,1009935,444,-121831,,,,,,-53540,,,,-1009491,1000,75750000,2013-05-31,single,,,,444,instance,2014-03-21
1436309,0001273511-14-000041,10-K/A,2014-03-21,2014-03-22,2013,FY,2013-05-31,quarterly,USTU,US TUNGSTEN CORP.,255158,-53540,,,,,,121849,,,,,,,,-447342,,,-525615,,78273,,,,,447342,333,-65861,,,,,,-53540,,,,-447009,1000,75750000,2013-05-31,single,,,,333,instance,2014-03-21
1436309,0001273511-14-000042,10-Q/A,2014-03-21,2014-03-22,2014,Q1,2013-08-31,quarterly,USTU,US TUNGSTEN CORP.,252807,-333040,,,,,,89403,,,,,,,,-415941,,,-494683,,78742,,,,,415941,333,-119591,,,,,,-333040,,,,-415608,1000,75750000,2013-08-31,single,,,,334,instance,2014-03-21
1436309,0001273511-14-000062,10-Q,2014-04-14,2014-04-15,2014,Q3,2014-02-28,quarterly,USTU,US TUNGSTEN CORP.,194109,-530930,,,,,,27373,,,,,,,,-124530,,,-158052,,33522,,,,,124530,333,-48543,,75850,,,,-530930,,,,-124197,1000,75750000,2014-02-28,single,,,,333,instance,2014-04-14
