cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1111665,0000950123-11-072984,10-Q,2011-08-04,2011-08-05,2011,Q2,2011-06-30,quarterly,TSYS,TELECOMMUNICATION SYSTEMS INC /FA/,475645000,237826000,210960000,176477000,34483000,130414000,19961000,25342000,6583000,,,,,100679000,38073000,6133000,3853000,1790000,2063000,9633000,1882000,59263000,,,,31940000,2552000,,,,,,,26866000,150375000,388201000,5735000,8685000,7372,57050190,2011-06-30,class_sum,,,,1402000
1111665,0001193125-11-297189,10-Q,2011-11-04,2011-11-05,2011,Q3,2011-09-30,quarterly,TSYS,TELECOMMUNICATION SYSTEMS INC /FA/,478484000,242305000,209556000,176477000,33079000,127935000,20138000,18425000,7323000,,,,,112620000,37306000,5283000,3226000,1385000,1841000,8610000,1763000,59199000,,,,32023000,3147000,-753000,-5214000,2204000,,,-5967000,32749000,148073000,390378000,4989000,8430000,7372,57211685,2011-09-30,class_sum,,,,1404000
1111665,0001193125-12-101214,10-K,2012-03-07,2012-03-08,2011,FY,2011-12-31,annual,TSYS,TELECOMMUNICATION SYSTEMS INC /FA/,489639000,250749000,208152000,176477000,31675000,125491000,24761000,40898000,7143000,,,,,425412000,151237000,20857000,12416000,5412000,7004000,37098000,7283000,58581000,,,,130380000,12135000,31648000,-21090000,9672000,,,10558000,42597000,150252000,401001000,19699000,32992000,7372,57345858,2011-12-31,class_sum,,,,5535000
1111665,0001193125-12-101214,10-K,2012-03-07,2012-03-08,2011,FY,2011-12-31,quarterly,TSYS,TELECOMMUNICATION SYSTEMS INC /FA/,489639000,250749000,208152000,176477000,31675000,125491000,24761000,40898000,7143000,,,,,121747000,39264000,3730000,1698000,657000,1041000,10312000,1718000,,,,,35534000,3337000,8723000,-5398000,2762000,,,3325000,42597000,150252000,401001000,3416000,7067000,7372,57345858,2011-12-31,class_sum,,,,1404000
1111665,0001193125-12-195826,10-Q,2012-04-30,2012-05-01,2012,Q1,2012-03-31,quarterly,TSYS,TELECOMMUNICATION SYSTEMS INC /FA/,474756000,253410000,207051000,176750000,30301000,123257000,18903000,34105000,8309000,,,,,100035000,34390000,1043000,-683000,-314000,-369000,8662000,1642000,57572000,,,,33347000,3439000,7473000,-6289000,2807000,,,1184000,46359000,142160000,395570000,959000,4482000,7372,57707766,2012-03-31,class_sum,,,,1374000
1111665,0001193125-12-338036,10-Q,2012-08-06,2012-08-07,2012,Q2,2012-06-30,quarterly,TSYS,TELECOMMUNICATION SYSTEMS INC /FA/,370145000,144486000,106040000,90418000,15622000,120728000,15481000,45752000,11129000,,,,,114622000,34526000,-124770000,-126669000,-15552000,-111117000,8931000,1637000,58059000,,,,159296000,3371000,27953000,-6366000,1938000,,,21587000,38446000,136209000,280695000,-125032000,-121399000,7372,57897570,2012-06-30,class_sum,,,,715000
1111665,0001193125-12-460343,10-Q,2012-11-08,2012-11-09,2012,Q3,2012-09-30,quarterly,TSYS,TELECOMMUNICATION SYSTEMS INC /FA/,420447000,150929000,143634000,115118000,28516000,152316000,22853000,49273000,10597000,,,,,140056000,44126000,6235000,3842000,-337000,4179000,9799000,2088000,68505000,,,,37891000,3689000,2928000,-2567000,2015000,,,361000,7295000,175169000,326098000,5930000,9924000,7372,58082224,2012-09-30,class_sum,,,,1431000
1111665,0001193125-13-087944,10-K,2013-03-01,2013-03-02,2012,FY,2012-12-31,annual,TSYS,TELECOMMUNICATION SYSTEMS INC /FA/,413712000,161102000,138622000,112450000,26172000,138939000,28657000,36623000,11084000,,,,,487384000,160207000,-105747000,-113479000,-15491000,-97988000,36602000,7383000,57889000,,,,265954000,14245000,37924000,-17761000,9021000,,,20163000,22480000,167596000,328698000,-106096000,-91502000,7372,58284866,2012-12-31,class_sum,,,,4374000
1111665,0001193125-13-087944,10-K,2013-03-01,2013-03-02,2012,FY,2012-12-31,quarterly,TSYS,TELECOMMUNICATION SYSTEMS INC /FA/,413712000,161102000,138622000,112450000,26172000,138939000,28657000,36623000,11084000,,,,,132671000,47165000,11745000,10031000,712000,9319000,9210000,2016000,,,,,35420000,3746000,-430000,-2539000,2261000,,,-2969000,22480000,167596000,328698000,12047000,15491000,7372,58284866,2012-12-31,class_sum,,,,854000
1111665,0001193125-13-198867,10-Q,2013-05-03,2013-05-04,2013,Q1,2013-03-31,quarterly,TSYS,TELECOMMUNICATION SYSTEMS INC /FA/,393215000,162278000,137479000,112450000,25029000,135909000,22400000,43872000,9481000,,,,,94794000,35481000,608000,-1628000,-799000,-829000,8526000,1844000,58573000,,,,34873000,3508000,19290000,-1941000,2452000,,,17349000,24799000,158309000,320587000,216000,4116000,7372,58800547,2013-03-31,class_sum,,,,1142000
