cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
804269,0001193125-10-253761,10-Q,2010-11-09,2010-11-10,2011,Q1,2010-09-30,quarterly,ACF,"GENERAL MOTORS FINANCIAL COMPANY, INC.",10107410000,2450621000,,,,,,537529000,,,,,8147086000,372624000,,,90636000,39336000,51300000,,89364000,140302755,,,74618000,68855000,14649000,144742000,-312000,5019000,,,144430000,2450621000,,,180000000,,6199,,,,,,,,instance,2010-11-09
804269,0001193125-11-211378,10-Q,2011-08-05,2011-08-06,2011,Q2,2011-06-30,quarterly,ACF,"GENERAL MOTORS FINANCIAL COMPANY, INC.",12085173000,3710494000,1108696000,1108696000,,,,525728000,,,,,8587015000,329885000,,,144021000,48203000,95818000,,42817000,,,,44570000,85379000,,,,,,,,2601798000,,,186838000,,6199,,,,,,,,carried,2010-11-09
804269,0001193125-11-303250,10-Q,2011-11-09,2011-11-10,2011,Q3,2011-09-30,quarterly,ACF,"GENERAL MOTORS FINANCIAL COMPANY, INC.",12306734000,3806015000,1107684000,1107684000,,,,307215000,,,,,8917970000,390681000,,,177446000,68639000,108807000,,56295000,,,,50941000,88135000,31353000,266247000,-2350000,3532000,,,263897000,2698331000,,,233741000,,6199,,,,,,,,carried,2010-11-09
804269,0001193125-12-079904,10-K,2012-02-27,2012-02-28,2011,FY,2011-12-31,annual,ACF,"GENERAL MOTORS FINANCIAL COMPANY, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6199,,,,,,,,instance,2012-02-27
804269,0001193125-12-079904,10-K,2012-02-27,2012-02-28,2011,FY,2011-12-31,quarterly,ACF,"GENERAL MOTORS FINANCIAL COMPANY, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6199,,,,,,,,instance,2012-02-27
804269,0000804269-12-000008,10-Q,2012-05-03,2012-05-04,2012,Q1,2012-03-31,quarterly,ACF,"GENERAL MOTORS FINANCIAL COMPANY, INC.",13591343000,4025079000,1108227000,1108227000,,,,608791000,,,,,9475676000,431403000,,,181242000,68963000,112279000,,63092000,,,,48554000,97869000,50565000,296129000,-3952000,584000,,,292177000,2916852000,,,244334000,,6199,,,,,,,,instance,2012-05-03
804269,0000804269-12-000014,10-Q,2012-08-03,2012-08-04,2012,Q2,2012-06-30,quarterly,ACF,"GENERAL MOTORS FINANCIAL COMPANY, INC.",14639552000,4157230000,1107966000,1107966000,,,,952091000,,,,,10030657000,486511000,,,216731000,80436000,136295000,,64176000,,,,61876000,92717000,61796000,285556000,-2701000,1955000,,,282855000,3049264000,,,280907000,,6199,,,,,,,,instance,2012-08-03
804269,0000804269-12-000019,10-Q,2012-10-31,2012-11-01,2012,Q3,2012-09-30,quarterly,ACF,"GENERAL MOTORS FINANCIAL COMPANY, INC.",16295199000,4291914000,1108437000,1108437000,,,,1805981000,,,,,10598353000,514517000,,,200649000,76701000,123948000,,74329000,,,,78166000,105344000,66083000,349661000,-4258000,602000,,,345403000,3183477000,,,274978000,,6199,,,,,,,,instance,2012-10-31
804269,0000804269-13-000010,10-K,2013-02-15,2013-02-16,2012,FY,2012-12-31,annual,ACF,"GENERAL MOTORS FINANCIAL COMPANY, INC.",16197071000,4379227000,1108278000,1108278000,,,,1289494000,,,,,10998274000,1960535000,,,744216000,281090000,463126000,,283250000,,,,303692000,397582000,255182000,1238333000,-13489000,3716000,,,1224844000,3270949000,,,1027466000,,6199,,,,,,,,instance,2013-02-15
804269,0000804269-13-000010,10-K,2013-02-15,2013-02-16,2012,FY,2012-12-31,quarterly,ACF,"GENERAL MOTORS FINANCIAL COMPANY, INC.",16197071000,4379227000,1108278000,1108278000,,,,1289494000,,,,,10998274000,528104000,,,145594000,54990000,90604000,,81653000,,,,115096000,101652000,76738000,306987000,-2578000,575000,,,304409000,3270949000,,,227247000,,6199,,,,,,,,instance,2013-02-15
