cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1839341,0001213900-21-028906,10-Q,2021-05-25,2021-05-26,2021,Q1,2021-03-31,quarterly,XPDI,POWER & DIGITAL INFRASTRUCTURE ACQUISITION CORP.,347742624,5000008,,,,,,2054082,,,,,,,,-430803,4962873,,4962873,,,,10286,,,,,-730082,,,,,,5000008,,,,,6770,11807617,2021-03-31,class_sum,,,,
1839341,0001213900-21-044122,10-Q,2021-08-23,2021-08-24,2021,Q2,2021-06-30,quarterly,,POWER & DIGITAL INFRASTRUCTURE ACQUISITION CORP.,347606096,5000007,,,,,,2044131,,,,,,,,-1457712,,,-5556078,,,,12521,,,,,-68118,,,,,,5000007,,,,,7374,12355461,2021-06-30,class_sum,,,,
1839341,0001213900-21-059558,10-Q,2021-11-15,2021-11-16,2021,Q3,2021-09-30,quarterly,,POWER & DIGITAL INFRASTRUCTURE ACQUISITION CORP.,347072608,-51029139,,,,,,1598506,,,,,,,,-2497065,,,-18724535,,,34500000,4440,,,,,-445624,,,,,,-51029139,,,,,7374,8625000,2021-09-30,class_sum,,,,
1839341,0001193125-22-088850,10-K,2022-03-30,2022-03-31,2021,FY,2021-12-31,annual,,"CORE SCIENTIFIC, INC./TX",346368517,-64209952,,,,,,970876,,,,,,,,-5213592,,,-32498553,,,,34536,,,,,-1871454,,,,,,-64209952,,,,,7374,43125000,2021-12-31,class_sum,,,,
1839341,0001193125-22-088850,10-K,2022-03-30,2022-03-31,2021,FY,2021-12-31,quarterly,,"CORE SCIENTIFIC, INC./TX",346368517,-64209952,,,,,,970876,,,,,,,,-828012,,,-13180813,,,,7289,,,,,-627630,,,,,,-64209952,,,,,7374,43125000,2021-12-31,class_sum,,,,
1839341,0001628280-22-014350,10-Q,2022-05-13,2022-05-14,2022,Q1,2022-03-31,quarterly,CORE,"CORE SCIENTIFIC, INC./TX",2704048000,1126710000,1061234000,1055760000,5474000,,,96355000,,,,,,192519000,70003000,-26717000,-423798000,42406000,-466204000,3340000,,307475000,,,,44898000,42139000,-3615000,-133223000,25797000,,,-136838000,65476000,,,,15422000,7374,324564000,2022-03-31,single,,,,
1839341,0001628280-22-023382,10-Q,2022-08-22,2022-08-23,2022,Q2,2022-06-30,quarterly,CORE,"CORE SCIENTIFIC, INC./TX",1845158000,416452000,269628000,266038000,3590000,,,128542000,,,,,,163972000,12717000,-1045383000,-859125000,-48650000,-810475000,14773000,,324967000,,,,,49835000,144888000,-105314000,110998000,,,39574000,146824000,,,,-995548000,7374,353481000,2022-06-30,single,,,,
1839341,0001628280-22-030600,10-Q,2022-11-22,2022-11-23,2022,Q3,2022-09-30,quarterly,CORE,"CORE SCIENTIFIC, INC./TX",1404001000,73027000,1400000,0,1400000,,,29546000,,,,,,162572000,-27076000,-401374000,-424150000,10642000,-434792000,6192000,,354195000,,,,,64570000,-52100000,-5200000,29753000,,,-57300000,71627000,,,,-336804000,7374,364710000,2022-09-30,single,,,,
1839341,0001628280-23-010454,10-K,2023-04-04,2023-04-05,2022,FY,2022-12-31,annual,CORE,"CORE SCIENTIFIC, INC./TX",807686000,-409346000,1704000,0,1704000,,,15884000,,1489000,,,,640313000,8400000,-2109553000,-2163409000,-17091000,-2146318000,26962000,,340647000,,,,252973000,225259000,205187000,-383980000,182894000,,,-178793000,-411050000,,,,-1884294000,6199,375225000,2022-12-31,single,,,,
1839341,0001628280-23-010454,10-K,2023-04-04,2023-04-05,2022,FY,2022-12-31,quarterly,CORE,"CORE SCIENTIFIC, INC./TX",807686000,-409346000,1704000,0,1704000,,,15884000,,1489000,,,,121250000,-47244000,-636079000,-456336000,-21489000,-434847000,2657000,,,,,,,68715000,115986000,-140225000,16346000,,,-24239000,-411050000,,,,-567364000,6199,375225000,2022-12-31,single,,,,
