cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
2013639,0000950170-24-112280,10-Q/A,2024-10-03,2024-10-04,2024,Q2,2024-06-30,quarterly,,"FB BANCORP, INC. /MD/",1171529000,155707000,5786000,5786000,,,,59415000,,,,770623000,,,,,1092000,243000,849000,,4948000,,15886000,10938000,,,,,,,,,,149921000,,,6040000,,6036,,,,,,,
2013639,0000950170-24-126804,10-Q,2024-11-14,2024-11-15,2024,Q3,2024-09-30,quarterly,,"FB BANCORP, INC. /MD/",1407680000,161467000,5786000,5786000,,,,293544000,,,,1006036000,,,,,-1142000,-247000,-895000,,5486000,,16909000,11423000,,,617000,215000,-1407000,,,,-1192000,155681000,,,4344000,,6036,,,,,,,
2013639,0000950170-25-046089,10-K,2025-03-27,2025-03-28,2024,FY,2024-12-31,annual,,"FB BANCORP, INC. /MD/",1220933000,326255000,0,0,,,,98845000,,,0,800742000,,,,,-6351000,-137000,-6214000,,19433000,3561894,65889000,46456000,,,2532000,-3983000,-5222000,,,,-9205000,326255000,,,13082000,,6036,19837500,2024-12-31,single,,,,
2013639,0000950170-25-046089,10-K,2025-03-27,2025-03-28,2024,FY,2024-12-31,quarterly,,"FB BANCORP, INC. /MD/",1220933000,326255000,0,0,,,,98845000,,,0,800742000,,,,,-5264000,97000,-5361000,,4633000,,17848000,13215000,,,633000,10865000,-1746000,,,,9119000,326255000,,,-631000,,6036,19837500,2024-12-31,single,,,,
2013639,0000950170-25-069058,10-Q,2025-05-12,2025-05-13,2025,Q1,2025-03-31,quarterly,,"FB BANCORP, INC. /MD/",1237774000,331409000,,,,,,98575000,,,0,823445000,,,,,878000,173000,705000,,4117000,18313980,16918000,12801000,,,636000,7036000,-3053000,,,,3983000,331409000,,,4995000,,6036,19837500,2025-03-31,single,,,,
2013639,0000950170-25-108627,10-Q,2025-08-14,2025-08-15,2025,Q2,2025-06-30,quarterly,,"FB BANCORP, INC. /MD/",1246638000,332086000,,,,,,86087000,,,0,824808000,,,,,1098000,219000,879000,,4349000,18329850,17539000,13190000,,,648000,-1665000,-1719000,,,,-3384000,332086000,,,5447000,,6036,19837500,2025-06-30,single,,,,
2013639,0001193125-25-276708,10-Q,2025-11-12,2025-11-13,2025,Q3,2025-09-30,quarterly,,"FB BANCORP, INC. /MD/",1264141000,338186000,,,,,,65731000,,,0,839899000,,,,,1336000,256000,1080000,,4668000,18345720,18254000,13586000,,,677000,-16833000,-1470000,,,,-18303000,338186000,,,6004000,,6036,19837500,2025-09-30,single,,,,
2013639,0001193125-26-126081,10-K,2026-03-26,2026-03-27,2025,FY,2025-12-31,annual,,"FB BANCORP, INC. /MD/",1255406000,314450000,,,,,,60269000,,,0,841403000,,,,,4815000,870000,1253000,,17804000,18198152,65806000,48002000,,,2715000,2758000,-6658000,45000,,-22155000,-3900000,314450000,,,22619000,,6036,18089741,2025-12-31,single,,,,
2013639,0001193125-26-126081,10-K,2026-03-26,2026-03-27,2025,FY,2025-12-31,quarterly,,"FB BANCORP, INC. /MD/",1255406000,314450000,,,,,,60269000,,,0,841403000,,,,,1503000,222000,-1411000,,4670000,,13095000,8425000,,,754000,14220000,-416000,,,,13804000,314450000,,,6173000,,6036,18089741,2025-12-31,single,,,,
2013639,0001193125-26-223273,10-Q,2026-05-14,2026-05-15,2026,Q1,2026-03-31,quarterly,,"FB BANCORP, INC. /MD/",1265008000,297719000,,,,,,46211000,,,0,852512000,,,,,613000,119000,119000,,4560000,16286635,16403000,11843000,,,685000,12659000,-82000,301000,,-14317000,12577000,297719000,,,5173000,,6036,17015188,2026-03-31,single,,,,
