cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1701114,0001558370-17-006522,10-Q,2017-08-10,2017-08-11,2017,Q2,2017-06-30,quarterly,APRN,"BLUE APRON HOLDINGS, INC.",359289000,-193435000,,,,124593000,,61628000,46923000,,,,,238057000,,-31038000,-31523000,105000,-31628000,,,67387634,,,,269095000,5383000,,,,,,,-193435000,124593000,-68842000,,-25655000,5961,67835163,2017-06-30,class_sum,,,,,instance,2017-08-10
1701114,0001558370-17-008075,10-Q,2017-11-03,2017-11-04,2017,Q3,2017-09-30,quarterly,APRN,"BLUE APRON HOLDINGS, INC.",564798000,260197000,,,,124640000,,266294000,43519000,,,,,210638000,,-68502000,-87334000,-133000,-87201000,,,184737720,,,,,8774000,-52074000,-26188000,5760000,,,-78262000,260197000,124640000,384837000,,-59728000,5961,190140065,2017-09-30,class_sum,,,,,instance,2017-11-03
1701114,0001558370-18-000955,10-K,2018-02-22,2018-02-23,2017,FY,2017-12-31,annual,APRN,"BLUE APRON HOLDINGS, INC.",517709000,223850000,,,,124687000,,228514000,41927000,,,,,881191000,,-188760000,-210128000,15000,-210143000,,,128057330,,,,,26838000,-152442000,-124242000,11270000,,,-276684000,223850000,124687000,348537000,,-161922000,5961,191384877,2017-12-31,class_sum,,,,,instance,2018-02-22
1701114,0001558370-18-000955,10-K,2018-02-22,2018-02-23,2017,FY,2017-12-31,quarterly,APRN,"BLUE APRON HOLDINGS, INC.",517709000,223850000,,,,124687000,,228514000,41927000,,,,,187653000,,-37537000,-39118000,2000,-39120000,,,,,,,,8501000,-29677000,-8148000,2518000,,,-37825000,223850000,124687000,348537000,,-29036000,5961,191384877,2017-12-31,class_sum,,,,,instance,2018-02-22
1701114,0001558370-18-003914,10-Q,2018-05-03,2018-05-04,2018,Q1,2018-03-31,quarterly,APRN,"BLUE APRON HOLDINGS, INC.",487670000,196826000,,,,124734000,,203517000,39745000,,,,,196690000,,-29863000,-31640000,25000,-31665000,,,191494036,,,,,8404000,-20460000,-5077000,4215000,,,-25537000,196826000,124734000,321560000,,-21459000,5961,191769709,2018-03-31,class_sum,,,,,instance,2018-05-03
1701114,0001558370-18-006254,10-Q,2018-08-02,2018-08-03,2018,Q2,2018-06-30,quarterly,APRN,"BLUE APRON HOLDINGS, INC.",457034000,169118000,,,,124781000,,180822000,37194000,,,,,179556000,,-30966000,-32814000,22000,-32836000,,,192039300,,,,,8685000,-18143000,-4575000,4771000,,,-22718000,169118000,124781000,293899000,,-22281000,5961,192500296,2018-06-30,class_sum,,,,,instance,2018-08-02
1701114,0001558370-18-009361,10-Q,2018-11-14,2018-11-15,2018,Q3,2018-09-30,quarterly,APRN,"BLUE APRON HOLDINGS, INC.",428209000,140071000,,,,83504000,41324000,162902000,33393000,,,,,150621000,,-31980000,-33923000,19000,-33942000,,,193194248,,,,,8599000,-15397000,-3251000,4569000,,,-18648000,140071000,124828000,264899000,,-23381000,5961,193748681,2018-09-30,class_sum,,,,,instance,2018-11-14
1701114,0001558370-19-001009,10-K,2019-02-25,2019-02-26,2018,FY,2018-12-31,annual,APRN,"BLUE APRON HOLDINGS, INC.",354899000,119302000,,,,82603000,,95615000,33634000,,,,,667600000,,-114378000,-122061000,88000,-122149000,,,192678914,,,,,34517000,-76900000,-15022000,16320000,,,-91922000,119302000,82603000,201905000,,-79861000,5961,194311636,2018-12-31,class_sum,,,,,instance,2019-02-25
1701114,0001558370-19-001009,10-K,2019-02-25,2019-02-26,2018,FY,2018-12-31,quarterly,APRN,"BLUE APRON HOLDINGS, INC.",354899000,119302000,,,,82603000,,95615000,33634000,,,,,140733000,,-21569000,-23684000,22000,-23706000,,,,,,,,8829000,-22900000,-2119000,2765000,,,-25019000,119302000,82603000,201905000,,-12740000,5961,194311636,2018-12-31,class_sum,,,,,instance,2019-02-25
1701114,0001558370-19-003649,10-Q,2019-04-30,2019-05-01,2019,Q1,2019-03-31,quarterly,APRN,"BLUE APRON HOLDINGS, INC.",348896000,117444000,,,,82693000,,99114000,33036000,,,,,141890000,,-3030000,-5262000,13000,-5275000,,,194698505,,,,,8604000,5138000,-1734000,2835000,,,3404000,117444000,82693000,200137000,,5574000,5961,195081965,2019-03-31,class_sum,,,,,instance,2019-04-30
