cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
2000775,0001829126-24-002656,10-Q,2024-04-19,2024-04-20,2024,Q1,2024-02-29,quarterly,,BLACK HAWK ACQUISITION CORP,226906,-24554,,,,,,59402,,,,,,,,,,,-30701,,,,,,,30701,,-37636,,,,,,-24554,,,,
2000775,0001829126-24-004489,10-Q,2024-06-28,2024-06-29,2024,Q2,2024-05-31,quarterly,,BLACK HAWK ACQUISITION CORP,70468139,-1991280,,,,,,366670,,,,,,,,-359204,,,310936,,,,,668169,,,,-414201,,,,,,-1991280,,,,
2000775,0001829126-24-006401,10-Q,2024-09-23,2024-09-24,2024,Q3,2024-08-31,quarterly,,BLACK HAWK ACQUISITION CORP,71371165,-2073005,,,,,,323846,,,,,,,,-84903,,,883767,,,,,965492,,,,-42824,,,,,,-2073005,,,,
2000775,0001829126-25-000801,10-K,2025-02-07,2025-02-08,2024,FY,2024-11-30,annual,,BLACK HAWK ACQUISITION CORP,72143335,-2171907,,,,,,264842,,,,,,,,-576076,,,1915703,,,,,2484264,,,,-553665,,,,,,-2171907,,,,
2000775,0001829126-25-000801,10-K,2025-02-07,2025-02-08,2024,FY,2024-11-30,quarterly,,BLACK HAWK ACQUISITION CORP,72143335,-2171907,,,,,,264842,,,,,,,,-101268,,,751701,,,,,850603,,,,-59004,,,,,,-2171907,,,,
2000775,0001829126-25-002536,10-Q,2025-04-10,2025-04-11,2025,Q1,2025-02-28,quarterly,,BLACK HAWK ACQUISITION CORP,72800437,-2279439,,,,,,101528,,,,,,,,-108769,,,658379,,,,,765911,,,,-163314,,,,,,-2279439,,,,
2000775,0001829126-25-004729,10-Q,2025-06-26,2025-06-27,2025,Q2,2025-05-31,quarterly,,BLACK HAWK ACQUISITION CORP,73502321,-2526520,,,,,,72914,,,,,,,,-247598,,,520542,,,,,767623,,,,-278614,,,,,,-2526520,,,,
2000775,0001829126-25-008277,10-Q,2025-10-21,2025-10-22,2025,Q3,2025-08-31,quarterly,,BLACK HAWK ACQUISITION CORP,23341102,-3316638,,,,,,15000,,,,,,,,-341265,,,154401,,,,,494519,,,,-107914,,,,,,-3316638,,,,
2000775,0001829126-26-002021,10-K,2026-03-06,2026-03-07,2025,FY,2025-11-30,annual,,BLACK HAWK ACQUISITION CORP,23877939,-3846443,,,,,,39521,,,,,,,,-915510,,,1329557,,15454,,,2258631,,,,-650321,,,,,,-3846443,,,,
2000775,0001829126-26-002021,10-K,2026-03-06,2026-03-07,2025,FY,2025-11-30,quarterly,,BLACK HAWK ACQUISITION CORP,23877939,-3846443,,,,,,39521,,,,,,,,-217878,,,-3765,,,,,230578,,,,-100479,,,,,,-3846443,,,,
2000775,0001829126-26-003670,10-Q,2026-04-21,2026-04-22,2026,Q1,2026-02-28,quarterly,,BLACK HAWK ACQUISITION CORP,24821943,-4520080,,,,,,178407,,,,,,,,-54189,,,139805,,19449,,,213442,,,,-109502,,,,,,-4520080,,,,
