cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1125264,0001144204-11-045331,10-Q,2011-08-10,2011-08-11,2011,Q2,2011-06-30,quarterly,ZZHJC,ATEL CAPITAL EQUIPMENT FUND IX LLC,43208000,,,,,,,5258000,,,,,,4026000,,,,,1623000,,389000,,65000,,-54000,2397000,,1898000,,,,,,,,,,
1125264,0001144204-11-046244,10-Q/A,2011-08-12,2011-08-13,2011,Q2,2011-06-30,quarterly,ZZHJC,ATEL CAPITAL EQUIPMENT FUND IX LLC,43208000,,,,,,,5258000,,,,,,4026000,,,,,1623000,,389000,,65000,,-54000,2397000,,1898000,,,,,,,,,,
1125264,0001144204-11-064199,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,ZZHJC,ATEL CAPITAL EQUIPMENT FUND IX LLC,41293000,,,,,,,5321000,,,,,,3584000,,,,,1115000,,373000,,59000,,57000,2462000,,2304000,,,,,,,,,,
1125264,0001144204-12-014074,10-K,2012-03-09,2012-03-10,2011,FY,2011-12-31,annual,ZZHJC,ATEL CAPITAL EQUIPMENT FUND IX LLC,39442000,,,,,,,5593000,,,,,,14858000,,,,,5371000,,1524000,,244000,,-169000,9482000,,8945000,,,,,,,,,,
1125264,0001144204-12-014074,10-K,2012-03-09,2012-03-10,2011,FY,2011-12-31,quarterly,ZZHJC,ATEL CAPITAL EQUIPMENT FUND IX LLC,39442000,,,,,,,5593000,,,,,,3567000,,,,,1379000,,356000,,49000,,-74000,2190000,,2058000,,,,,,,,,,
1125264,0001144204-12-027209,10-Q,2012-05-09,2012-05-10,2012,Q1,2012-03-31,quarterly,ZZHJC,ATEL CAPITAL EQUIPMENT FUND IX LLC,38255000,,,,,,,5892000,,,,,,3630000,,,,,1633000,,340000,,40000,,-56000,1994000,,2487000,,,,,,,,,,
1125264,0001144204-12-044580,10-Q,2012-08-13,2012-08-14,2012,Q2,2012-06-30,quarterly,ZZHJC,ATEL CAPITAL EQUIPMENT FUND IX LLC,36400000,,,,,,,5644000,,,,,,3145000,,,,,1136000,,324000,,28000,,,2007000,,2079000,,,,,,,,,,
1125264,0001144204-12-061561,10-Q,2012-11-13,2012-11-14,2012,Q3,2012-09-30,quarterly,ZZHJC,ATEL CAPITAL EQUIPMENT FUND IX LLC,34761000,,,,,,,5022000,,,,,,3396000,,,,,1498000,,308000,,24000,,,1898000,,1663000,,,,,,,,,,
1125264,0001144204-13-015030,10-K,2013-03-14,2013-03-15,2012,FY,2012-12-31,annual,,ATEL CAPITAL EQUIPMENT FUND IX LLC,33191000,,,,,,,5217000,,,,,,13301000,,,,,5562000,,1263000,,132000,,,7731000,,8250000,,,,,,,,,,
1125264,0001144204-13-015030,10-K,2013-03-14,2013-03-15,2012,FY,2012-12-31,quarterly,,ATEL CAPITAL EQUIPMENT FUND IX LLC,33191000,,,,,,,5217000,,,,,,3130000,,,,,1295000,,291000,,40000,,,1832000,,2021000,,,,,,,,,,
1125264,0001144204-13-028328,10-Q,2013-05-13,2013-05-14,2013,Q1,2013-03-31,quarterly,ZZHJC,ATEL CAPITAL EQUIPMENT FUND IX LLC,31087000,,,,,,,5091000,,,,,,2572000,,,,,974000,,274000,,20000,,,1599000,,1472000,,,,,,,,,,
1125264,0001144204-13-045127,10-Q,2013-08-13,2013-08-14,2013,Q2,2013-06-30,quarterly,ZZHJC,ATEL CAPITAL EQUIPMENT FUND IX LLC,29397000,,,,,,,5891000,,,,,,2925000,,,,,1517000,,257000,,15000,,,1406000,,1631000,,,,,,,,,,
1125264,0001144204-13-061044,10-Q,2013-11-13,2013-11-14,2013,Q3,2013-09-30,quarterly,ZZHJC,ATEL CAPITAL EQUIPMENT FUND IX LLC,27953000,,,,,,,5887000,,,,,,2852000,,,,,1572000,,239000,,14000,,,1280000,,1502000,,,,,,,,,,
