cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
721994,0000721994-11-000039,10-Q/A,2011-08-17,2011-08-18,2011,Q2,2011-06-30,quarterly,LKFN,LAKELAND FINANCIAL CORP,2735018000,259311000,5096000,4970000,126000,,,60325000,,,,2276499000,2097172000,,,,11990000,4001000,7989000,,7603000,16300229,30548000,22945000,,,,,,,,,,254215000,,,19593000,,6022,16137462,2011-06-30,single,,138434000,,,instance,2011-08-17
721994,0000721994-11-000050,10-Q,2011-11-09,2011-11-10,2011,Q3,2011-09-30,quarterly,LKFN,LAKELAND FINANCIAL CORP,2827438000,268758000,5082000,4970000,112000,,,101278000,,,,2356359000,2128935000,,,,12865000,4418000,8447000,,7610000,16324058,30431000,22821000,2400000,,,9775000,-1520000,414000,-2511000,-120000,8255000,263676000,,,20475000,,6022,16140533,2011-09-30,single,,141576000,,14000,instance,2011-11-09
721994,0000721994-12-000016,10-K,2012-03-05,2012-03-06,2011,FY,2011-12-31,annual,LKFN,LAKELAND FINANCIAL CORP,2889688000,273200000,5069000,4970000,99000,,,104584000,,,,2412696000,2180309000,,,,45380000,14718000,30662000,,29812000,16324644,121892000,92080000,13800000,,,51342000,-6660000,1342000,-10045000,-244000,44682000,268131000,,,75192000,,6022,16145772,2011-12-31,single,,141990000,,54000,instance,2012-03-05
721994,0000721994-12-000016,10-K,2012-03-05,2012-03-06,2011,FY,2011-12-31,quarterly,LKFN,LAKELAND FINANCIAL CORP,2889688000,273200000,5069000,4970000,99000,,,104584000,,,,2412696000,2180309000,,,,11933000,3672000,8261000,,7383000,,30163000,22780000,2900000,,,13092000,-3695000,281000,-2512000,-11000,9397000,268131000,,,19316000,,6022,16145772,2011-12-31,single,,141990000,,13000,instance,2012-03-05
721994,0000721994-12-000026,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,LKFN,LAKELAND FINANCIAL CORP,2954616000,280871000,5056000,4970000,86000,,,167027000,,,,2483870000,2172705000,,,,12868000,4242000,8626000,,7278000,16439243,29775000,22497000,799000,,,13973000,-950000,428000,-2515000,-172000,13023000,275815000,,,20146000,,6022,16237670,2012-03-31,single,,125165000,,13000,instance,2012-05-10
721994,0000721994-12-000038,10-Q/A,2012-09-06,2012-09-07,2012,Q2,2012-06-30,quarterly,LKFN,LAKELAND FINANCIAL CORP,2974438000,287569000,5043000,4970000,73000,,,194949000,,,,2525485000,2162583000,,,,13211000,4392000,8819000,,7101000,16453561,29249000,22148000,500000,,,10247000,-614000,261000,-2774000,-14000,9633000,282526000,,,20312000,,6022,16253496,2012-06-30,single,,98696000,,13000,instance,2012-09-06
721994,0001144204-12-059907,10-Q,2012-11-07,2012-11-08,2012,Q3,2012-09-30,quarterly,LKFN,LAKELAND FINANCIAL CORP,2952208000,294901000,5030000,4970000,60000,,,181402000,,,,2476097000,2151476000,,,,14087000,4740000,9347000,,6500000,16490390,28660000,22160000,0,,704000,12583000,-704000,472000,-2778000,-205000,11879000,289871000,,,20587000,,6022,16260259,2012-09-30,single,,118552000,691000,13000,instance,2012-11-07
721994,0000721994-13-000008,10-K,2013-03-04,2013-03-05,2012,FY,2012-12-31,annual,LKFN,LAKELAND FINANCIAL CORP,3064144000,297739000,5017000,4970000,47000,,,232237000,,,,2581756000,2206075000,,,,52576000,17182000,35394000,,26698000,16482937,114369000,87671000,2549000,,2842000,50592000,-2899000,1344000,-13630000,-421000,47693000,292722000,,,79274000,,6022,16290136,2012-12-31,single,,121883000,2790000,52000,instance,2013-03-04
721994,0000721994-13-000008,10-K,2013-03-04,2013-03-05,2012,FY,2012-12-31,quarterly,LKFN,LAKELAND FINANCIAL CORP,3064144000,297739000,5017000,4970000,47000,,,232237000,,,,2581756000,2206075000,,,,12410000,3808000,8602000,,5819000,,26685000,20866000,1250000,,774000,13789000,-631000,183000,-5563000,-30000,13158000,292722000,,,18229000,,6022,16290136,2012-12-31,single,,121883000,761000,13000,instance,2013-03-04
721994,0000721994-13-000018,10-Q,2013-05-10,2013-05-11,2013,Q1,2013-03-31,quarterly,LKFN,LAKELAND FINANCIAL CORP,2927702000,306585000,5005000,4970000,35000,,,75667000,,,,2451188000,2211642000,,,,13845000,4599000,9246000,,5035000,16527171,26292000,21257000,0,,691000,23108000,-341000,439000,0,-173000,22767000,301580000,,,18880000,,6022,16333922,2013-03-31,single,,113515000,679000,12000,instance,2013-05-10
721994,0000721994-13-000031,10-Q,2013-08-09,2013-08-10,2013,Q2,2013-06-30,quarterly,LKFN,LAKELAND FINANCIAL CORP,2975462000,307519000,4994000,4970000,24000,,,63555000,,,,2483492000,2284065000,,,,14390000,5154000,9236000,,4512000,16546547,26424000,21912000,0,,716000,8093000,-1549000,289000,-3121000,-17000,6544000,302525000,,,18902000,,6022,16340697,2013-06-30,single,,139655000,705000,11000,instance,2013-08-09
721994,0000721994-13-000039,10-Q,2013-11-12,2013-11-13,2013,Q3,2013-09-30,quarterly,LKFN,LAKELAND FINANCIAL CORP,3041237000,314455000,4982000,4970000,12000,,,81340000,,,,2444826000,2342911000,,,,14515000,4746000,9769000,,3998000,16634933,26970000,22972000,0,,802000,18983000,-3971000,637000,-3123000,-191000,15012000,309473000,,,18513000,,6022,16361411,2013-09-30,single,,235959000,790000,12000,instance,2013-11-12
721994,0000721994-14-000010,10-K,2014-03-03,2014-03-04,2013,FY,2013-12-31,annual,LKFN,LAKELAND FINANCIAL CORP,3175764000,321875000,4970000,4970000,0,,,63105000,,,,2546068000,2486301000,,,,58398000,19559000,38839000,,17297000,16634338,107736000,90439000,0,,3040000,62965000,-7504000,1962000,-9372000,-399000,55461000,316905000,,,75695000,,6022,16377449,2013-12-31,single,,261876000,2993000,47000,instance,2014-03-03
