cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1632081,0001144204-16-104167,10-Q,2016-05-23,2016-05-24,2016,Q1,2016-03-31,quarterly,,"HOMETOWN INTERNATIONAL, INC.",50154,-77372,,,,,,16689,1239,,,,,20810,,-46496,-47851,0,-47851,,1355,5242340,,,,,,-33291,0,7714,,,-33291,-77372,,,-46496,,5412,5242340,2016-03-31,single,,,1811,
1632081,0001144204-16-117590,10-Q,2016-08-09,2016-08-10,2016,Q2,2016-06-30,quarterly,,"HOMETOWN INTERNATIONAL, INC.",41674,-136371,,,,,,10021,1148,,,,,21731,,-64664,-66713,0,-66713,,2049,5242340,,,,,,-8206,0,7714,,,-8206,-136371,,,-64664,,5412,5242340,2016-06-30,single,,,1721,
1632081,0001615774-16-008224,10-Q,2016-11-14,2016-11-15,2016,Q3,2016-09-30,quarterly,,"HOMETOWN INTERNATIONAL, INC.",37524,-176611,,,,,,7685,1129,,,,,16176,,-45588,-47953,,-47953,,2365,5242340,,,,,,-31488,,7713,,,,-176611,,,-45588,,5412,5242340,2016-09-30,single,,,1794,
1632081,0001615774-17-001330,10-K,2017-03-30,2017-03-31,2016,FY,2016-12-31,annual,,"HOMETOWN INTERNATIONAL, INC.",32862,-196176,,,,,,3845,1038,,,,,76213,,-180617,-189796,,-189796,,9179,5242340,,,,,,-78539,-1068,30855,,,-79607,-196176,,,-180617,,5412,5242340,2016-12-31,single,,,7126,
1632081,0001615774-17-001330,10-K,2017-03-30,2017-03-31,2016,FY,2016-12-31,quarterly,,"HOMETOWN INTERNATIONAL, INC.",32862,-196176,,,,,,3845,1038,,,,,17496,,-23869,-27279,,-27279,,3410,,,,,,,-5554,,7714,,,,-196176,,,-23869,,5412,5242340,2016-12-31,single,,,1800,
1632081,0001615774-17-002367,10-Q,2017-05-15,2017-05-16,2017,Q1,2017-03-31,quarterly,,"HOMETOWN INTERNATIONAL, INC.",39880,-219718,,,,,,12624,1081,,,,,16115,,-27692,-31256,,-31256,,3564,5242340,,,,,,-17239,,7714,,,,-219718,,,-27692,,5412,5242340,2017-03-31,single,,,1804,
1632081,0001615774-17-004548,10-Q,2017-08-18,2017-08-19,2017,Q2,2017-06-30,quarterly,,"HOMETOWN INTERNATIONAL, INC.",26551,-235352,,,,,,1311,889,,,,,13824,,-19450,-23348,,-23348,,3898,5242340,,,,,,-4903,,7714,,,,-235352,,,-19450,,5412,5242340,2017-06-30,single,,,1823,
1632081,0001615774-17-006907,10-Q,2017-11-20,2017-11-21,2017,Q3,2017-09-30,quarterly,,"HOMETOWN INTERNATIONAL, INC.",24673,-257383,,,,,,1257,905,,,,,10982,,-25747,-29745,,-29745,,3998,5242340,,,,,,-8117,,7714,,,,-257383,,,-25747,,5412,5242340,2017-09-30,single,,,1841,
1632081,0001615774-18-002163,10-K,2018-03-28,2018-03-29,2017,FY,2017-12-31,annual,,"HOMETOWN INTERNATIONAL, INC.",27981,-269916,,,,,,5341,612,,,,,50432,,-88807,-104595,,-104595,,15788,5242340,,,,,,-47660,,30855,,,,-269916,,,-88807,,5412,5242340,2017-12-31,single,,,7311,
1632081,0001615774-18-002163,10-K,2018-03-28,2018-03-29,2017,FY,2017-12-31,quarterly,,"HOMETOWN INTERNATIONAL, INC.",27981,-269916,,,,,,5341,612,,,,,9511,,-15918,-20246,,-20246,,4328,,,,,,,-17401,,7713,,,,-269916,,,-15918,,5412,5242340,2017-12-31,single,,,1843,
1632081,0001615774-18-003849,10-Q,2018-05-15,2018-05-16,2018,Q1,2018-03-31,quarterly,,"HOMETOWN INTERNATIONAL, INC.",20351,-301892,,,,,,714,773,,,,,8635,,-29685,-34440,,-34440,,4755,5237050,,,,,,-18728,,7714,,-5250,,-301892,,,-29685,,5412,5242340,2018-03-31,single,,,1804,
1632081,0001615774-18-008069,10-Q,2018-08-14,2018-08-15,2018,Q2,2018-06-30,quarterly,,"HOMETOWN INTERNATIONAL, INC.",19255,-320341,,,,,,923,832,,,,,9313,,-20875,-26163,,-26163,,5288,5235340,,,,,1823,-1978,,7714,,0,,-320341,,,-20875,-19052,5412,5235340,2018-06-30,single,,,1823,
1632081,0001615774-18-012830,10-Q,2018-11-15,2018-11-16,2018,Q3,2018-09-30,quarterly,,"HOMETOWN INTERNATIONAL, INC.",17839,-339080,,,,,,2090,552,,,,,6655,,-22097,-26453,,-26453,,5544,5235340,,,,,1844,-15003,,7714,,0,,-339080,,,-20909,-20253,5412,,,,,,1844,
1632081,0001615774-19-004889,10-K,2019-03-29,2019-03-30,2018,FY,2018-12-31,annual,,"HOMETOWN INTERNATIONAL, INC.",14868,-353153,,,,,,609,906,,,,,32205,,-87300,-108843,,-108843,,21543,5235761,,,,,,-53544,,30856,,-5250,,-353153,,,-87300,,5412,5235340,2018-12-31,single,,,7315,
1632081,0001615774-19-004889,10-K,2019-03-29,2019-03-30,2018,FY,2018-12-31,quarterly,,"HOMETOWN INTERNATIONAL, INC.",14868,-353153,,,,,,609,906,,,,,7602,,-14643,-21787,,-21787,,5956,,,,,,,-17835,,7714,,0,,-353153,,,-15831,,5412,5235340,2018-12-31,single,,,1844,
1632081,0001615774-19-007787,10-Q,2019-05-14,2019-05-15,2019,Q1,2019-03-31,quarterly,,"HOMETOWN INTERNATIONAL, INC.",12614,-387882,,,,,,463,602,,,,,4608,,-36205,-42443,,-42443,,6238,5235340,,,,,,-13143,,7714,,,,-387882,,,-36205,,5412,5235340,2019-03-31,single,,,1804,
1632081,0001213900-19-015536,10-Q,2019-08-13,2019-08-14,2019,Q2,2019-06-30,quarterly,,"HOMETOWN INTERNATIONAL, INC.",10689,-430020,,,,,,269,694,,,,,4205,,-43103,-49852,,-49852,,6749,5235340,,,,,,-29748,,7714,,,,-430020,,,-43103,,5412,,,,,,1823,
1632081,0001213900-19-023427,10-Q,2019-11-14,2019-11-15,2019,Q3,2019-09-30,quarterly,,"HOMETOWN INTERNATIONAL, INC.",19754,-453286,,,,,,1373,904,9595,,,,5225,,-24447,-30980,,-30980,,6533,5235340,,,,,,-34636,,7714,,,,-453286,,,-24447,,5412,5235340,2019-09-30,single,,,1844,
1632081,0001213900-20-007982,10-K,2020-03-30,2020-03-31,2019,FY,2019-12-31,annual,,"HOMETOWN INTERNATIONAL, INC.",20788,-471638,,,,,,5382,1044,8324,,,,21772,,-132158,-149341,,-149341,,27183,5235340,,,,,9417,-156671,,30856,,,,-471638,,,-122158,-122741,5412,5235340,2019-12-31,single,,,7315,2102
1632081,0001213900-20-007982,10-K,2020-03-30,2020-03-31,2019,FY,2019-12-31,quarterly,,"HOMETOWN INTERNATIONAL, INC.",20788,-471638,,,,,,5382,1044,8324,,,,7734,,-28403,-26066,,-26066,,7663,,,,,,3115,-79144,,7714,,,,-471638,,,-18403,-25288,5412,5235340,2019-12-31,single,,,1844,1271
1632081,0001213900-20-012688,10-Q,2020-05-15,2020-05-16,2020,Q1,2020-03-31,quarterly,,"HOMETOWN INTERNATIONAL, INC.",21964,-486951,,,,,,10198,518,7021,,,,3577,,-77362,-84691,,-84691,,7329,5244291,,,,,3114,-29834,,7714,,-38336,,-486951,,,-77362,-74248,5412,5297004,2020-03-31,single,,,1811,1303
1632081,0001213900-20-020901,10-Q,2020-08-07,2020-08-08,2020,Q2,2020-06-30,quarterly,,"HOMETOWN INTERNATIONAL, INC.",1920125,1842748,,,,,,1911717,306,5687,,,,0,,-176444,-178015,,-178015,,1762,7420560,191,,,,3146,-270587,,7714,,0,,1842748,,,-176253,-173298,5412,7797004,2020-06-30,single,,,1812,1334
1632081,0001213900-20-035270,10-Q,2020-11-05,2020-11-06,2020,Q3,2020-09-30,quarterly,,"HOMETOWN INTERNATIONAL, INC.",1753732,1673553,,,,,,1747651,1153,4318,,,,1894,,-177978,-176909,,-176909,,0,7797004,69,,,,3174,-164960,,7714,,0,,1673553,,,-176909,-174804,5412,7797004,2020-09-30,single,,,1805,1369
1632081,0001213900-21-018020,10-K,2021-03-26,2021-03-27,2020,FY,2020-12-31,annual,HWIN,"HOMETOWN INTERNATIONAL, INC.",1559577,1489526,,,,,,1398006,954,2914,,,,13976,,-624438,-631356,,-631356,,9091,7081731,1173,,,,11211,-668668,,30856,,-38336,,1489526,,,-622265,-613227,5412,7797004,2020-12-31,single,,,5801,5410
