cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1964333,0001964333-23-000140,10-Q,2023-05-31,2023-06-01,2023,Q1,2023-03-31,quarterly,BHRB,BURKE & HERBERT FINANCIAL SERVICES CORP.,3671186000,289783000,,,,,,116939000,,,0,3032391000,1951738000,,,,8108000,584000,7524000,,9554000,,,24774000,,,684000,10926000,-2671000,581000,-3936000,,8255000,289783000,,,17662000,,6021,7427840,2023-03-31,single,,,,
1964333,0001964333-23-000157,10-Q,2023-08-11,2023-08-12,2023,Q2,2023-06-30,quarterly,BHRB,BURKE & HERBERT FINANCIAL SERVICES CORP.,3569226000,290072000,,,,,,80799000,,,0,3005263000,2000969000,,,,6855000,821000,6034000,,13324000,,,23792000,,,670000,11938000,-1696000,607000,-3936000,,10242000,290072000,,,20179000,,6021,7428710,2023-06-30,single,,,,
1964333,0001964333-23-000213,10-Q,2023-11-09,2023-11-10,2023,Q3,2023-09-30,quarterly,BHRB,BURKE & HERBERT FINANCIAL SERVICES CORP.,3585188000,270819000,,,,,,41864000,,,0,2985618000,2070616000,,,,4520000,464000,4056000,,14383000,,,22889000,,,696000,9471000,-2027000,610000,-3937000,,7444000,270819000,,,18903000,,6021,7428710,2023-09-30,single,,,,
1964333,0001964333-24-000079,10-K,2024-03-22,2024-03-23,2023,FY,2023-12-31,annual,BHRB,BURKE & HERBERT FINANCIAL SERVICES CORP.,3617579000,314750000,,,,,,44498000,,,0,3001881000,2087756000,,,,25061000,2369000,22692000,,53137000,,,93759000,,,2872000,42509000,-14249000,2464000,-15747000,,28260000,314750000,,,78198000,,6021,7428710,2023-12-31,single,,,,
1964333,0001964333-24-000079,10-K,2024-03-22,2024-03-23,2023,FY,2023-12-31,quarterly,BHRB,BURKE & HERBERT FINANCIAL SERVICES CORP.,3617579000,314750000,,,,,,44498000,,,0,3001881000,2087756000,,,,5578000,500000,5078000,,15876000,,,22304000,,,822000,10174000,-7855000,666000,-3938000,,2319000,314750000,,,21454000,,6021,7428710,2023-12-31,single,,,,
1964333,0001964333-24-000219,10-Q,2024-05-10,2024-05-11,2024,Q1,2024-03-31,quarterly,BHRB,BURKE & HERBERT FINANCIAL SERVICES CORP.,3696390000,319308000,,,,,,54077000,,,0,2990113000,2118155000,,,,5890000,678000,5212000,,16614000,,,22131000,,,820000,7089000,-1503000,632000,-3939000,,5586000,319308000,,,22504000,,6021,7440025,2024-03-31,single,,,,
1964333,0001964333-24-000316,10-Q,2024-08-13,2024-08-14,2024,Q2,2024-06-30,quarterly,BHRB,BURKE & HERBERT FINANCIAL SERVICES CORP.,7810193000,693126000,98678000,32783000,65895000,,,211920000,,,10413000,6639571000,5616724000,,,,-19072000,-2153000,-16919000,,36332000,,,59765000,,,1495000,-19364000,-1020000,864000,-8094000,,-20384000,594448000,,,17260000,,6021,14932169,2024-06-30,single,,285161000,,2865000
1964333,0001964333-24-000363,10-Q,2024-11-13,2024-11-14,2024,Q3,2024-09-30,quarterly,BHRB,BURKE & HERBERT FINANCIAL SERVICES CORP.,7864913000,738059000,94381000,32783000,61598000,,,291765000,,,10413000,6600825000,5574037000,,,,32822000,5200000,27622000,,45347000,,,73179000,,,1815000,21193000,-1750000,688000,-8146000,,19443000,643678000,,,78169000,,6021,14963003,2024-09-30,single,,320163000,,
1964333,0001964333-25-000105,10-K,2025-03-17,2025-03-18,2024,FY,2024-12-31,annual,BHRB,BURKE & HERBERT FINANCIAL SERVICES CORP.,7812185000,730157000,90083000,32783000,57300000,,,135314000,,,10413000,6515239000,5672236000,,,,39898000,4190000,35708000,,140376000,,,225785000,,,5865000,85799000,-4567000,2879000,-28636000,,81232000,640074000,,,180274000,,6021,14969104,2024-12-31,single,,365000000,,
1964333,0001964333-25-000105,10-K,2025-03-17,2025-03-18,2024,FY,2024-12-31,quarterly,BHRB,BURKE & HERBERT FINANCIAL SERVICES CORP.,7812185000,730157000,90083000,32783000,57300000,,,135314000,,,10413000,6515239000,5672236000,,,,20258000,465000,19793000,,42083000,,,70710000,,,1735000,76881000,-294000,695000,-8457000,,76587000,640074000,,,62341000,,6021,14969104,2024-12-31,single,,365000000,,
