cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1761325,0000950170-22-014963,10-Q,2022-08-05,2022-08-06,2022,Q3,2022-06-30,quarterly,GXLM,GRAYSCALE STELLAR LUMENS TRUST (XLM),8163000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1761325,0000950170-22-025468,10-K,2022-11-21,2022-11-22,2022,FY,2022-09-30,annual,GXLM,GRAYSCALE STELLAR LUMENS TRUST (XLM),8653000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1761325,0000950170-22-025468,10-K,2022-11-21,2022-11-22,2022,FY,2022-09-30,quarterly,GXLM,GRAYSCALE STELLAR LUMENS TRUST (XLM),8653000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1761325,0000950170-23-002145,10-Q,2023-02-08,2023-02-09,2023,Q1,2022-12-31,quarterly,GXLM,GRAYSCALE STELLAR LUMENS TRUST (XLM),5311000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1761325,0000950170-23-018107,10-Q,2023-05-05,2023-05-06,2023,Q2,2023-03-31,quarterly,GXLM,GRAYSCALE STELLAR LUMENS TRUST (XLM),8184000,,,,,,,,,,,,,,,,,,2873000,,,,,,,,,,,,,,,,,,,
1761325,0000950170-23-038351,10-Q,2023-08-04,2023-08-05,2023,Q3,2023-06-30,quarterly,GXLM,GRAYSCALE STELLAR LUMENS TRUST (XLM),8270000,,,,,,,,,,,,,,,,,,86000,,,,,,,,,,,,,,,,,,,
1761325,0000950170-23-065631,10-K,2023-11-22,2023-11-23,2023,FY,2023-09-30,annual,GXLM,GRAYSCALE STELLAR LUMENS TRUST (XLM),8236000,,,,,,,,,,,,,,,,,,-417000,,,,,,,,,,,,,,,,,,,
1761325,0000950170-23-065631,10-K,2023-11-22,2023-11-23,2023,FY,2023-09-30,quarterly,GXLM,GRAYSCALE STELLAR LUMENS TRUST (XLM),8236000,,,,,,,,,,,,,,,,,,-34000,,,,,,,,,,,,,,,,,,,
1761325,0000950170-24-011973,10-Q,2024-02-07,2024-02-08,2024,Q1,2023-12-31,quarterly,GXLM,GRAYSCALE STELLAR LUMENS TRUST (XLM),9448000,,,,,,,,,,,,,,,,,,1137000,,,,,,,,,,,,,,,,,,,
1761325,0000950170-24-053017,10-Q,2024-05-03,2024-05-04,2024,Q2,2024-03-31,quarterly,GXLM,GRAYSCALE STELLAR LUMENS TRUST (XLM),11592000,,,,,,,,,,,,,,,,,,895000,,,,,,,,,,,,,,,,,,,
1761325,0000950170-24-089616,10-Q,2024-08-02,2024-08-03,2024,Q3,2024-06-30,quarterly,GXLM,GRAYSCALE STELLAR LUMENS TRUST (XLM),8723000,,,,,,,,,,,,,,,,,,-4504000,,,,,,,,,,,,,,,,,,,
1761325,0000950170-24-130176,10-K,2024-11-22,2024-11-23,2024,FY,2024-09-30,annual,GXLM,GRAYSCALE STELLAR LUMENS TRUST (XLM),10574000,,,,,,,,,,,,,,,,,,-1585000,,,,,,,,,,,,,,,,,,,
1761325,0000950170-24-130176,10-K,2024-11-22,2024-11-23,2024,FY,2024-09-30,quarterly,GXLM,GRAYSCALE STELLAR LUMENS TRUST (XLM),10574000,,,,,,,,,,,,,,,,,,887000,,,,,,,,,,,,,,,,,,,
1761325,0000950170-25-017071,10-Q,2025-02-10,2025-02-11,2025,Q1,2024-12-31,quarterly,GXLM,GRAYSCALE STELLAR LUMENS TRUST (XLM),39390000,,,,,,,,,,,,,,,,,,26963000,,,,,,,,,,,,,,,,,,,
1761325,0000950170-25-062763,10-Q,2025-05-02,2025-05-03,2025,Q2,2025-03-31,quarterly,GXLM,GRAYSCALE STELLAR LUMENS TRUST (XLM),31320000,,,,,,,,,,,,,,,,,,-8070000,,,,,,,,,,,,,,,,,,,
1761325,0000950170-25-101415,10-Q,2025-08-01,2025-08-02,2025,Q3,2025-06-30,quarterly,GXLM,GRAYSCALE STELLAR LUMENS TRUST (XLM),28536000,,,,,,,,,,,,,,,,,,-2784000,,,,,,,,,,,,,,,,,,,
1761325,0001193125-25-297570,10-K,2025-11-25,2025-11-26,2025,FY,2025-09-30,annual,GXLM,GRAYSCALE STELLAR LUMENS TRUST (XLM),43081000,,,,,,,,,,,,,,,,,,30512000,,,,,,,,,,,,,,,,,,,
1761325,0001193125-25-297570,10-K,2025-11-25,2025-11-26,2025,FY,2025-09-30,quarterly,GXLM,GRAYSCALE STELLAR LUMENS TRUST (XLM),43081000,,,,,,,,,,,,,,,,,,14403000,,,,,,,,,,,,,,,,,,,
1761325,0001193125-26-104245,10-KT,2026-03-12,2026-03-13,2025,FY,2025-12-31,annual,GXLM,GRAYSCALE STELLAR LUMENS TRUST (XLM),23191000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1761325,0001193125-26-104245,10-KT,2026-03-12,2026-03-13,2025,FY,2025-12-31,quarterly,GXLM,GRAYSCALE STELLAR LUMENS TRUST (XLM),23191000,,,,,,,,,,,,,,,,,,-19890000,,,,,,,,,,,,,,,,,,,
1761325,0001193125-26-214619,10-Q,2026-05-08,2026-05-09,2026,Q1,2026-03-31,quarterly,GXLM,GRAYSCALE STELLAR LUMENS TRUST (XLM),19596000,,,,,,,,,,,,,,,,,,-3721000,,,,,,,,,,,,,,,,,,,
