cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1458412,0001458412-19-000011,10-Q,2019-11-12,2019-11-13,2019,Q3,2019-09-30,quarterly,,"CROSSFIRST BANKSHARES, INC.",4651313000,602435000,7720000,,,,,128126000,,,0,3658108000,,759000,,,12976000,2592000,10384000,,19743000,,55529000,35786000,,,413000,,,,,,,594715000,,,32719000,,6022,,,,,,,,,
1458412,0001458412-20-000016,10-K,2020-03-10,2020-03-11,2019,FY,2019-12-31,annual,,"CROSSFIRST BANKSHARES, INC.",4931233000,601644000,7694000,,,,,187320000,,,0,3923759000,,3227000,,,32611000,4138000,28473000,,74774000,,216218000,141444000,,,5318000,73830000,-850000,4725000,,-155000,72980000,593950000,,,107385000,,6022,,,,,,,,,
1458412,0001458412-20-000016,10-K,2020-03-10,2020-03-11,2019,FY,2019-12-31,quarterly,,"CROSSFIRST BANKSHARES, INC.",4931233000,601644000,7694000,,,,,187320000,,,0,3923759000,,864000,,,-1870000,-1170000,-700000,,18001000,,55180000,37179000,,,1303000,19160000,-201000,1119000,,0,18959000,593950000,,,16131000,,6022,,,,,,,,,
1458412,0001458412-20-000035,10-Q,2020-05-14,2020-05-15,2020,Q1,2020-03-31,quarterly,CFB,"CROSSFIRST BANKSHARES, INC.",5067407000,611946000,7669000,,,,,158987000,,,0,3972822000,,,,,4150000,293000,3857000,,15980000,,54208000,38228000,,,1295000,12670000,-331000,934000,,0,12339000,604277000,,,20130000,,6022,,,,,,,,instance,2020-05-14
1458412,0001458412-20-000048,10-Q,2020-08-12,2020-08-13,2020,Q2,2020-06-30,quarterly,CFB,"CROSSFIRST BANKSHARES, INC.",5462254000,608092000,247000,,,,,194371000,,,0,4304143000,,,,,-8219000,-863000,-7356000,,10097000,,51254000,41157000,,,1292000,23298000,,1082000,,,,607845000,,,1878000,,6022,,,,,,,,instance,2020-08-12
1458412,0001458412-20-000057,10-Q,2020-11-03,2020-11-04,2020,Q3,2020-09-30,quarterly,CFB,"CROSSFIRST BANKSHARES, INC.",5505696000,617883000,227000,,,,,223636000,,,0,4492549000,,,,,9504000,1498000,8006000,,9125000,,48452000,39327000,,,1301000,17220000,,1207000,,,,617656000,,,18629000,,6022,,,,,,,,instance,2020-11-03
1458412,0001458412-21-000008,10-K,2021-02-26,2021-02-27,2020,FY,2020-12-31,annual,CFB,"CROSSFIRST BANKSHARES, INC.",5659303000,624428000,208000,,,,,408810000,,,,4694740000,,8360000,,,15314000,2713000,12601000,,43199000,,203448000,160249000,,,5252000,80453000,-6093000,4363000,,-6061000,74360000,624220000,,,58513000,,6022,,,,,,,,instance,2021-02-26
1458412,0001458412-21-000008,10-K,2021-02-26,2021-02-27,2020,FY,2020-12-31,quarterly,CFB,"CROSSFIRST BANKSHARES, INC.",5659303000,624428000,208000,,,,,408810000,,,,4694740000,,,,,9879000,1785000,8094000,,7997000,,49534000,41537000,,,1364000,27265000,-1244000,1140000,,,26021000,624220000,,,17876000,,6022,,,,,,,,instance,2021-02-26
1458412,0001458412-21-000022,10-Q,2021-05-06,2021-05-07,2021,Q1,2021-03-31,quarterly,CFB,"CROSSFIRST BANKSHARES, INC.",5998074000,628834000,,,,,,630787000,,,,5051570000,,,,,14943000,2908000,12035000,,7036000,,48153000,41117000,,,1375000,-9735000,-118000,649000,,-1052000,-9853000,628834000,,,21979000,,6022,,,,,,,,instance,2021-05-06
1458412,0001458412-21-000045,10-Q,2021-08-05,2021-08-06,2021,Q2,2021-06-30,quarterly,CFB,"CROSSFIRST BANKSHARES, INC.",5311434000,637190000,,,,,,220814000,,,,4356627000,,,,,18840000,3263000,15577000,,6156000,,48484000,42328000,,,1340000,51226000,-34000,1575000,,-12887000,51192000,637190000,,,24996000,,6022,,,,,,,,instance,2021-08-05
1458412,0001562762-21-000396,10-Q,2021-11-02,2021-11-03,2021,Q3,2021-09-30,quarterly,CFB,"CROSSFIRST BANKSHARES, INC.",5401151000,652407000,,,,,,316722000,,,,4436597000,,,,,26660000,5660000,21000000,,5510000,,47311000,41801000,,,1278000,23352000,-519000,1149000,,0,22833000,652407000,,,32170000,,6022,,,,,,,,instance,2021-11-02
1458412,0001562762-22-000063,10-K,2022-02-28,2022-03-01,2021,FY,2021-12-31,annual,CFB,"CROSSFIRST BANKSHARES, INC.",5621457000,667573000,,,,,,482727000,,,,4683597000,,,,,86969000,17556000,69413000,,24459000,,193150000,168691000,,,5260000,88371000,-1211000,4584000,,-22286000,87160000,667573000,,,111428000,,6022,,,,,,,,carried,2021-11-02
1458412,0001562762-22-000063,10-K,2022-02-28,2022-03-01,2021,FY,2021-12-31,quarterly,CFB,"CROSSFIRST BANKSHARES, INC.",5621457000,667573000,,,,,,482727000,,,,4683597000,,,,,26526000,5725000,20801000,,5757000,,49202000,43445000,,,1267000,23528000,-540000,1211000,,-8347000,22988000,667573000,,,32283000,,6022,,,,,,,,carried,2021-11-02
1458412,0001562762-22-000212,10-Q,2022-05-05,2022-05-06,2022,Q1,2022-03-31,quarterly,CFB,"CROSSFIRST BANKSHARES, INC.",5518121000,623199000,,,,,,276927000,,,,4621680000,,,,,21016000,4188000,16828000,,4645000,,47760000,43115000,-625000,,1241000,14485000,-962000,1115000,,-16762000,13523000,623199000,,,25661000,,6022,,,,,,,,instance,2022-05-05
1458412,0001562762-22-000326,10-Q,2022-08-03,2022-08-04,2022,Q2,2022-06-30,quarterly,CFB,"CROSSFIRST BANKSHARES, INC.",5708310000,608015000,,,,,,277678000,,,,4744420000,,,,,19572000,4027000,15545000,,6131000,,52840000,46709000,2135000,,1233000,8725000,-173000,1120000,,-3392000,8552000,608015000,,,25703000,,6022,,,,,,,,instance,2022-08-03
1458412,0001562762-22-000440,10-Q,2022-11-08,2022-11-09,2022,Q3,2022-09-30,quarterly,CFB,"CROSSFIRST BANKSHARES, INC.",5848977000,580547000,,,,,,309135000,,,,4987515000,,,,,21690000,4410000,17280000,,15855000,,65550000,49695000,3334000,,1242000,38666000,-743000,1069000,,-10827000,37923000,580547000,,,37545000,,6022,,,,,,,,instance,2022-11-08
1458412,0001562762-23-000082,10-K,2023-03-03,2023-03-04,2022,FY,2022-12-31,annual,CFB,"CROSSFIRST BANKSHARES, INC.",6601086000,608599000,29081000,,,,,300138000,,,0,5651308000,,,,,77572000,15973000,61599000,,54979000,,248513000,193534000,11501000,,5305000,80353000,-2569000,4417000,,-35780000,77784000,579518000,,,132551000,,6022,,,,,,,,carried,2022-11-08
1458412,0001562762-23-000082,10-K,2023-03-03,2023-03-04,2022,FY,2022-12-31,quarterly,CFB,"CROSSFIRST BANKSHARES, INC.",6601086000,608599000,29081000,,,,,300138000,,,0,5651308000,,,,,15294000,3348000,11946000,,28348000,,82363000,54015000,6657000,,1589000,18477000,-691000,1113000,,-4799000,17786000,579518000,,,43642000,,6022,,,,,,,,carried,2022-11-08
1458412,0001562762-23-000212,10-Q,2023-05-05,2023-05-06,2023,Q1,2023-03-31,quarterly,CFB,"CROSSFIRST BANKSHARES, INC.",6894730000,645491000,28259000,,,,,262971000,,,0,5837314000,,,,,20129000,4021000,16108000,,39316000,,97537000,58221000,4421000,,2318000,24324000,-2662000,1238000,,0,21662000,617232000,,,59445000,,6022,,,,,,,822000,carried,2022-11-08
1458412,0001562762-23-000310,10-Q,2023-08-04,2023-08-05,2023,Q2,2023-06-30,quarterly,CFB,"CROSSFIRST BANKSHARES, INC.",7120178000,651483000,27457000,,,,,342497000,,,0,6100067000,,,,,20266000,4219000,16047000,,52609000,,107148000,54539000,2640000,,2324000,21875000,-2589000,1265000,,0,19286000,624026000,,,72875000,,6022,,,,,,,802000,carried,2022-11-08
1458412,0001562762-23-000396,10-Q,2023-11-03,2023-11-04,2023,Q3,2023-09-30,quarterly,CFB,"CROSSFIRST BANKSHARES, INC.",7179479000,643051000,32293000,,,,,233191000,,,0,6331621000,,,,,21425000,4562000,16863000,,57529000,,112656000,55127000,3329000,,2399000,24984000,-1702000,1208000,,0,23282000,610758000,,,78954000,,6022,,,,,,,922000,carried,2022-11-08
1458412,0001558370-24-002154,10-K,2024-02-29,2024-03-01,2023,FY,2023-12-31,annual,CFB,"CROSSFIRST BANKSHARES, INC.",7380680000,708143000,31335000,,,,,255229000,,,0,6491276000,6127690000,,,,84109000,17440000,66669000,,210310000,,435151000,224841000,14489000,,9461000,99355000,-8954000,5281000,,,90401000,676808000,,,294419000,,6022,,,,,,,3503000,instance,2024-02-29
1458412,0001558370-24-002154,10-K,2024-02-29,2024-03-01,2023,FY,2023-12-31,quarterly,CFB,"CROSSFIRST BANKSHARES, INC.",7380680000,708143000,31335000,,,,,255229000,,,0,6491276000,6127690000,,,,22289000,4638000,17651000,,60856000,,117810000,56954000,4099000,,2420000,28172000,-2001000,1570000,,,26171000,676808000,,,83145000,,6022,,,,,,,957000,instance,2024-02-29
1458412,0001558370-24-006608,10-Q,2024-05-03,2024-05-04,2024,Q1,2024-03-31,quarterly,CFB,"CROSSFIRST BANKSHARES, INC.",7479732000,714971000,30404000,,,,,206773000,,,0,6587146000,6249187000,,,,23023000,4800000,18223000,,62645000,,119239000,56594000,1655000,,2414000,19801000,-1114000,1270000,,-1402000,18687000,684567000,,,85668000,,6022,,,,,,,931000,instance,2024-05-03
1458412,0001558370-24-010678,10-Q,2024-08-02,2024-08-03,2024,Q2,2024-06-30,quarterly,CFB,"CROSSFIRST BANKSHARES, INC.",7638551000,727878000,29499000,,,,,250364000,,,0,6733626000,6344407000,,,,23485000,4863000,18622000,,65206000,,123098000,57892000,2383000,,2428000,19714000,-963000,1540000,,-3098000,18751000,698379000,,,88691000,,6022,,,,,,,906000,instance,2024-08-02
1458412,0001558370-24-014105,10-Q,2024-11-01,2024-11-02,2024,Q3,2024-09-30,quarterly,CFB,"CROSSFIRST BANKSHARES, INC.",7582192000,771709000,28620000,,,,,236937000,,,0,6634276000,6331049000,,,,24986000,5337000,19649000,,67489000,,128652000,61163000,3533000,,2375000,31749000,-517000,1355000,,0,31232000,743089000,,,92475000,,6022,,,,,,,878000,instance,2024-11-01
