cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1095981,0001140361-11-040655,10-Q,2011-08-09,2011-08-10,2011,Q2,2011-06-30,quarterly,CYTX,"CYTORI THERAPEUTICS, INC.",48756000,10141000,4225000,3922000,303000,9295000,8755000,33229000,3891000,,0,,,2411000,1302000,-4372000,,,-5138000,3071000,696000,52411642,1000,,,5685000,,,,,,,,5916000,18050000,28191000,,,3841,52470226,2011-06-30,single,,,,,instance,2011-08-09
1095981,0001140361-11-052273,10-Q,2011-11-08,2011-11-09,2011,Q3,2011-09-30,quarterly,CYTX,"CYTORI THERAPEUTICS, INC.",55568000,11926000,4169000,3922000,247000,24209000,69000,40803000,4153000,,0,,,2134000,1192000,-7823000,,,-8335000,2830000,489000,53900250,3000,,,9020000,221000,-7892000,-25000,857000,,,-7917000,7757000,24278000,36204000,,-7602000,3841,54834683,2011-09-30,single,,,,,instance,2011-11-08
1095981,0001140361-12-015254,10-K,2012-03-13,2012-03-14,2011,FY,2011-12-31,annual,CYTX,"CYTORI THERAPEUTICS, INC.",51534000,9946000,4114000,3922000,192000,21962000,2487000,36922000,3318000,,0,,,7983000,4146000,-29412000,,,-32451000,10904000,2784000,53504030,9000,,,35571000,855000,-35323000,-560000,3316000,,,-35883000,5832000,24449000,34395000,,-28557000,3841,56594683,2011-12-31,single,,,,,instance,2012-03-13
1095981,0001140361-12-015254,10-K,2012-03-13,2012-03-14,2011,FY,2011-12-31,quarterly,CYTX,"CYTORI THERAPEUTICS, INC.",51534000,9946000,4114000,3922000,192000,21962000,2487000,36922000,3318000,,0,,,2075000,1131000,-5973000,,,-6907000,1956000,861000,,2000,,,7867000,234000,-7899000,-102000,738000,,,-8001000,5832000,24449000,34395000,,-5739000,3841,56594683,2011-12-31,single,,,,,instance,2012-03-13
1095981,0001140361-12-024098,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,CYTX,"CYTORI THERAPEUTICS, INC.",49102000,6850000,4058000,3922000,136000,19704000,4911000,34399000,3374000,,0,,,,628000,-8365000,,,-9325000,2836000,865000,57484990,2000,,,8996000,220000,-7714000,-25000,942000,,,-7739000,2792000,24615000,31465000,,-8145000,3841,58428606,2012-03-31,single,,,,,instance,2012-05-10
1095981,0001140361-12-036019,10-Q,2012-08-09,2012-08-10,2012,Q2,2012-06-30,quarterly,CYTX,"CYTORI THERAPEUTICS, INC.",40504000,548000,4003000,3922000,81000,17441000,7338000,25771000,3108000,,0,,,,915000,-6960000,,,-7883000,3224000,860000,58676092,1000,,,10304000,233000,-8244000,-861000,1035000,,,-9105000,-3455000,24779000,25327000,,-6727000,3841,58706856,2012-06-30,single,,,,,instance,2012-08-09
1095981,0001140361-12-039821,10-K/A,2012-09-07,2012-09-08,2011,FY,2011-12-31,annual,CYTX,"CYTORI THERAPEUTICS, INC.",51534000,9946000,4114000,3922000,192000,21962000,2487000,36922000,3318000,,0,,,7983000,4146000,-29412000,,,-32451000,10904000,2784000,53504030,9000,,,35571000,855000,-35323000,-560000,3316000,,,-35883000,5832000,24449000,34395000,,-28557000,3841,56594683,2011-12-31,single,,,,,instance,2012-09-07
1095981,0001140361-12-039821,10-K/A,2012-09-07,2012-09-08,2011,FY,2011-12-31,quarterly,CYTX,"CYTORI THERAPEUTICS, INC.",51534000,9946000,4114000,3922000,192000,21962000,2487000,36922000,3318000,,0,,,2075000,1131000,-5973000,,,-6907000,1956000,861000,,2000,,,7867000,234000,-7899000,-102000,738000,,,-8001000,5832000,24449000,34395000,,-5739000,3841,56594683,2011-12-31,single,,,,,instance,2012-09-07
1095981,0001140361-12-046470,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,CYTX,"CYTORI THERAPEUTICS, INC.",32010000,-9732000,3948000,3922000,26000,15178000,9767000,17628000,3411000,,0,,,,611000,-10332000,,,-11248000,3555000,857000,58713036,0,,,10945000,259000,-7919000,-191000,930000,,,-8110000,-13680000,24945000,15213000,,-10073000,3841,56594683,2012-09-30,single,,,,,instance,2012-11-09
1095981,0001140361-13-012755,10-K,2013-03-15,2013-03-16,2012,FY,2012-12-31,annual,CYTX,"CYTORI THERAPEUTICS, INC.",43250000,6455000,3922000,3922000,0,12903000,9784000,25717000,3175000,,0,,,8709000,4709000,-28418000,,,-32279000,13628000,3386000,58679687,4000,,,38919000,933000,-32193000,-1204000,3904000,,,-33397000,2533000,22687000,29142000,,-27485000,3841,65914050,2012-12-31,single,,,,,instance,2013-03-15
