cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1521549,0001077048-13-000130,10-Q,2013-08-14,2013-08-15,2013,Q1,2013-03-31,quarterly,MERCU,"MERCULITE DISTRIBUTING, INC.",36290,-29641,,,,,,181,,,,,,,,,,,-29097,,,,,,,29052,,-4777,,,,,,-29641,,,,,2842,26376,2013-03-31,single,,,,
1521549,0001077048-13-000132,10-Q,2013-08-14,2013-08-15,2013,Q2,2013-06-30,quarterly,MERCU,"MERCULITE DISTRIBUTING, INC.",36272,-20768,,,,,,163,,,,,,,,,,,-2965,,,122637,,,,2953,,-418,,,,,,-20768,401,-20367,,,2842,26376,2013-06-30,single,401,,,
1521549,0001077048-13-000180,10-Q,2013-11-14,2013-11-15,2013,Q3,2013-09-30,quarterly,MERCU,"MERCULITE DISTRIBUTING, INC.",48930,17812,,,,,,12821,,,,,,,,,,,-21420,,,151273,,,,21394,,-54192,,,,,,17812,7277,25089,,,2842,26376,2013-09-30,single,7277,,,
1521549,0001077048-14-000027,10-K,2014-03-10,2014-03-11,2013,FY,2013-12-31,annual,MERCU,"MERCULITE DISTRIBUTING, INC.",7604,-95272,,,,,,229,,,,,,,,,,,-166566,,,262926,,,,166435,,-69979,,,,,,-95272,8325,-86947,,,2842,26376,2013-12-31,single,8325,,,
1521549,0001077048-14-000027,10-K,2014-03-10,2014-03-11,2013,FY,2013-12-31,quarterly,MERCU,"MERCULITE DISTRIBUTING, INC.",7604,-95272,,,,,,229,,,,,,,,,,,-113084,,,,,,,113036,,-10592,,,,,,-95272,8325,-86947,,,2842,26376,2013-12-31,single,8325,,,
1521549,0001077048-14-000133,10-Q,2014-05-20,2014-05-21,2014,Q1,2014-03-31,quarterly,MERCU,"BLACKCRAFT CULT, INC.",218091,3577,,,,,,65039,95452,,,,,437298,299825,,,,125711,,,151542816,,,,174114,,136770,,,,,,3577,12973,16550,,,2330,148350510,2014-03-31,single,12973,,259,
1521549,0001077048-14-000160,10-Q/A,2014-07-28,2014-07-29,2014,Q1,2014-03-31,quarterly,MERCU,"BLACKCRAFT CULT, INC.",218091,3577,,,,,,65039,95452,,,,,437298,299825,,,,125711,,,,,,,174114,,136770,,,,,,3577,,,,,2330,198620014,2014-03-31,single,,,259,
1521549,0001077048-14-000192,10-Q,2014-08-19,2014-08-20,2014,Q2,2014-06-30,quarterly,MERCU,"BLACKCRAFT CULT, INC.",296298,103633,,,,,,163839,78944,,,,,345061,209236,,,,-34944,,,,,,,244166,,-43160,,,,,,103633,19972,123605,,,2330,199160014,2014-06-30,single,19972,,258,
1521549,0001077048-14-000228,10-Q/A,2014-09-25,2014-09-26,2014,Q2,2014-06-30,quarterly,MERCU,"BLACKCRAFT CULT, INC.",308179,115514,,,,,,163839,78944,,,,,345061,209236,,,,-34944,,,,,,,244166,,-43160,,,,,,115514,19972,135486,,,2330,199160014,2014-06-30,single,19972,,258,
1521549,0001077048-14-000260,10-Q,2014-11-14,2014-11-15,2014,Q3,2014-09-30,quarterly,MERCU,"BLACKCRAFT CULT, INC.",392411,162105,,,,,,156191,72228,,,,,398362,251518,,,24002,46591,,,,,,,180929,259,-5425,,,,,,162105,17791,179896,,,2330,148350510,2014-09-30,single,17791,,259,
1521549,0001393905-15-000201,10-K,2015-04-15,2015-04-16,2014,FY,2014-12-31,annual,BLCK,"BLACKCRAFT CULT, INC.",372446,206346,,,,,,222836,78245,,,,,1748259,1097622,,226701,41471,185230,,3090,,,,,867821,13429,150710,-1989,,,,148721,206346,,,229791,243220,2330,199160014,2014-12-31,single,,,1118,12311
1521549,0001393905-15-000201,10-K,2015-04-15,2015-04-16,2014,FY,2014-12-31,quarterly,BLCK,"BLACKCRAFT CULT, INC.",372446,206346,,,,,,222836,78245,,,,,567538,342043,,,29350,35991,,,,,,,273612,,62525,,,,,,206346,,,,,2330,199160014,2014-12-31,single,,,342,
1521549,0001393905-15-000275,10-Q,2015-05-20,2015-05-21,2015,Q1,2015-03-31,quarterly,BLCK,"BLACKCRAFT CULT, INC.",340034,237130,,,,,,182939,86133,,,,,437975,265892,,41898,11114,30784,,144,,,,,223850,,-39897,,,,,,237130,,,42042,,2330,199160014,2015-03-31,single,,,424,
1521549,0001393905-15-000404,10-Q,2015-08-14,2015-08-15,2015,Q2,2015-06-30,quarterly,BLCK,"BLACKCRAFT CULT, INC.",477322,308510,,,,,,230315,174564,,,,,426651,325238,,136907,65527,71380,,0,,,,,188331,,47376,,,,,,308510,,,136907,,2330,199160014,2015-06-30,single,,,425,
1521549,0001393905-15-000624,10-Q,2015-11-16,2015-11-17,2015,Q3,2015-09-30,quarterly,BLCK,"BLACKCRAFT CULT, INC.",579250,324973,,,,,,263283,107414,,,,,466539,242633,,37112,20649,16463,,250,,,,,205271,,102946,,,,,,324973,,,37362,,2330,199160014,2015-09-30,single,,,2403,
1521549,0001393905-16-000849,10-K,2016-04-14,2016-04-15,2015,FY,2015-12-31,annual,BLCK,"BLACKCRAFT CULT, INC.",636768,287473,,,,,,283174,118625,,,,,2045403,1233249,,120497,61062,59435,,1539,,,,,1111005,,133265,-138448,,,,-5183,287473,,,122036,,2330,199160014,2015-12-31,single,,,8939,
1521549,0001393905-16-000849,10-K,2016-04-14,2016-04-15,2015,FY,2015-12-31,quarterly,BLCK,"BLACKCRAFT CULT, INC.",636768,287473,,,,,,283174,118625,,,,,714238,399486,,-95420,-36228,-59192,,1145,,,,,493553,,22840,0,,,,22840,287473,,,-94275,,2330,199160014,2015-12-31,single,,,5687,
1521549,0001393905-16-000929,10-Q,2016-05-23,2016-05-24,2016,Q1,2016-03-31,quarterly,BLCK,"BLACKCRAFT CULT, INC.",677164,349271,,,,,,281774,166114,,,,,503661,303407,,109567,47769,61798,,1098,,,,,192742,,1596,,,,,,349271,,,110665,,2330,199160014,2016-03-31,single,,,5687,
1521549,0001393905-16-001030,10-Q,2016-08-22,2016-08-23,2016,Q2,2016-06-30,quarterly,BLCK,"BLACKCRAFT CULT, INC.",772576,393932,,,,,,359849,186668,,,,,616552,305075,,79445,34784,44661,,1051,,,,,224579,,81117,,,,,,393932,,,80496,,2330,199160014,2016-06-30,single,,,5687,
1521549,0001393905-16-001104,10-Q,2016-11-21,2016-11-22,2016,Q3,2016-09-30,quarterly,BLCK,"BLACKCRAFT CULT, INC.",956858,475891,,,,,,493980,239954,,,,,650983,409673,,140119,58160,81959,,4387,,,,,265167,,73701,,,,,,475891,,,144506,,2330,199160014,2016-09-30,single,,,5686,
