cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
790179,0001023175-11-000433,10-Q/A,2011-08-11,2011-08-12,2011,Q2,2011-06-30,quarterly,PRCC,PRESTIGE CAPITAL CORP,130,-129163,,,,,,0,,,,,,,,,,,-15873,,,,,,,14039,,,,,,,,-129163,,,,
790179,0001010412-11-000670,10-Q,2011-11-16,2011-11-17,2011,Q3,2011-09-30,quarterly,PGEC,PRESTIGE CAPITAL CORP,77,-131225,,,,,,77,,,0,,,0,,,,0,-155312,,,,,,,,,-24443,,146600,,,,-131225,,,,
790179,0001010412-12-000161,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,PGEC,PRESTIGE CAPITAL CORP,71,-135347,,,,,,71,,,0,,,0,,,,0,-191812,,0,,,,,,,-26839,,155600,,0,,-135347,,,,
790179,0001010412-12-000161,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,PGEC,PRESTIGE CAPITAL CORP,71,-135347,,,,,,71,,,0,,,0,,,,0,-4122,,0,,,,,,,-6,,0,,0,,-135347,,,,
790179,0001548123-12-000072,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,PGEC,PRESTIGE CAPITAL CORP,326,-141444,,,,,,326,,,0,,,0,,,,0,-6097,,0,,,,,,,-2245,,0,,0,,-141444,,,,
790179,0001548123-12-000188,10-Q,2012-08-06,2012-08-07,2012,Q2,2012-06-30,quarterly,PGEC,PRESTIGE CAPITAL CORP,1361,-150147,,,,,,1361,,,0,,,0,,,,0,-8703,,0,,,,,,,-4965,,0,,0,,-150147,,,,
790179,0001548123-12-000368,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,PGEC,PRESTIGE CAPITAL CORP,552,-159096,,,,,,552,,,0,,,0,,,,0,-8949,,0,,,,,,,-809,,0,,0,,-159096,,,,
790179,0001554795-13-000175,10-K,2013-03-20,2013-03-21,2012,FY,2012-12-31,annual,PGEC,PRESTIGE CAPITAL CORP,93,-168495,,,,,,93,,,,,,,,,,,-33147,,,,,,,,,-8478,,,,,,-168495,,,,
790179,0001554795-13-000175,10-K,2013-03-20,2013-03-21,2012,FY,2012-12-31,quarterly,PGEC,PRESTIGE CAPITAL CORP,93,-168495,,,,,,93,,,,,,,,,,,-9398,,,,,,,,,-459,,,,,,-168495,,,,
790179,0001554795-13-000266,10-Q,2013-05-09,2013-05-10,2013,Q1,2013-03-31,quarterly,PGEC,PRESTIGE CAPITAL CORP,129,-178974,,,,,,129,,,,,,,,,,,-10479,,,,,,,,,-5964,,,,,,-178974,,,,
790179,0001554795-13-000440,10-Q,2013-08-12,2013-08-13,2013,Q2,2013-06-30,quarterly,PGEC,PRESTIGE CAPITAL CORP,1009,-187456,,,,,,1009,,,,,,,,,,,-8482,,,,,,,5909,,-1120,,,,,,-187456,,,,
790179,0001554795-13-000664,10-Q,2013-11-07,2013-11-08,2013,Q3,2013-09-30,quarterly,PGEC,PRESTIGE CAPITAL CORP,4850,-196006,,,,,,4850,,,,,,,,,,,-8550,,,,,,,5859,,-1659,,,,,,-196006,,,,
790179,0001554795-14-000130,10-K,2014-02-27,2014-02-28,2013,FY,2013-12-31,annual,PGEC,PRESTIGE CAPITAL CORP,3051,-205104,,,,,,3051,,,,,,,,,,,-36610,,,,,,,26162,,-10542,,,,,,-205104,,,,
790179,0001554795-14-000130,10-K,2014-02-27,2014-02-28,2013,FY,2013-12-31,quarterly,PGEC,PRESTIGE CAPITAL CORP,3051,-205104,,,,,,3051,,,,,,,,,,,-9099,,,,,,,6399,,-1799,,,,,,-205104,,,,
790179,0001554795-14-000352,10-Q,2014-05-08,2014-05-09,2014,Q1,2014-03-31,quarterly,PGEC,PRESTIGE CAPITAL CORP,5017,-213648,,,,,,5017,,,,,,,,,,,-8544,,,,,,,5834,,-3034,,,,,,-213648,,,,
790179,0001554795-14-000480,10-Q,2014-08-05,2014-08-06,2014,Q2,2014-06-30,quarterly,PGEC,PRESTIGE CAPITAL CORP,3658,-220406,,,,,,3658,,,,,,,,-3959,,,-6758,,,,,,,,,-1359,,,,,,-220406,,,,
790179,0001554795-14-000623,10-Q,2014-11-12,2014-11-13,2014,Q3,2014-09-30,quarterly,PGEC,PRESTIGE CAPITAL CORP,2349,-227114,,,,,,2349,,,,,,,,-3909,,,-6708,,,,,,,,,-1309,,,,,,-227114,,,,
790179,0001554795-15-000089,10-K,2015-03-17,2015-03-18,2014,FY,2014-12-31,annual,PGEC,PRESTIGE CAPITAL CORP,600,-234062,,,,,,600,,,,,,,,-17851,,,-28958,,,,,,,,,-7451,,,,,,-234062,,,,
790179,0001554795-15-000089,10-K,2015-03-17,2015-03-18,2014,FY,2014-12-31,quarterly,PGEC,PRESTIGE CAPITAL CORP,600,-234062,,,,,,600,,,,,,,,-4149,,,-6948,,,,,,,,,-1749,,,,,,-234062,,,,
790179,0001554795-15-000188,10-Q,2015-05-13,2015-05-14,2015,Q1,2015-03-31,quarterly,PGEC,PRESTIGE CAPITAL CORP,2591,-242685,,,,,,2591,,,,,,,,-5809,,,-8623,,,,,,,,,-3009,,,,,,-242685,,,,
790179,0001554795-15-000325,10-Q,2015-08-14,2015-08-15,2015,Q2,2015-06-30,quarterly,PGEC,PRESTIGE CAPITAL CORP,3682,-248795,,,,,,3682,,,,,,,,-3209,,,-6110,,,,,,,,,-1309,,,,,,-248795,,,,
790179,0001554795-15-000424,10-Q,2015-11-09,2015-11-10,2015,Q3,2015-09-30,quarterly,PGEC,PRESTIGE CAPITAL CORP,2373,-254752,,,,,,2373,,,,,,,,-3009,,,-5957,,,,,,,,,-1309,,,,,,-254752,,,,
790179,0001554795-16-000600,10-K,2016-03-30,2016-03-31,2015,FY,2015-12-31,annual,PGEC,PRESTIGE CAPITAL CORP,349,-261523,,,,,,349,,,,,,,,-15851,,,-27461,,,,,,,,,-7651,,,,,,-261523,,,,
790179,0001554795-16-000600,10-K,2016-03-30,2016-03-31,2015,FY,2015-12-31,quarterly,PGEC,PRESTIGE CAPITAL CORP,349,-261523,,,,,,349,,,,,,,,-3824,,,-6771,,,,,,,,,-2024,,,,,,-261523,,,,
790179,0001554795-16-000666,10-Q,2016-05-06,2016-05-07,2016,Q1,2016-03-31,quarterly,PGEC,PRESTIGE CAPITAL CORP,1340,-269579,,,,,,1340,,,,,,,,-5109,,,-8056,,,,,,,,,-3009,,,,,,-269579,,,,
790179,0001554795-16-000781,10-Q,2016-08-09,2016-08-10,2016,Q2,2016-06-30,quarterly,PGEC,PRESTIGE CAPITAL CORP,324,-275522,,,,,,324,,,,,,,,-2916,,,-5943,,,,,,,,,-1016,,,,,,-275522,,,,
790179,0001554795-16-000887,10-Q,2016-10-31,2016-11-01,2016,Q3,2016-09-30,quarterly,PGEC,PRESTIGE CAPITAL CORP,3202,-281537,,,,,,3202,,,,,,,,-2922,,,-6015,,,,,,,,,-1622,,,,,,-281537,,,,
790179,0001554795-17-000125,10-K,2017-03-30,2017-03-31,2016,FY,2016-12-31,annual,PGEC,PRESTIGE CAPITAL CORP,1168,-288288,,,,,,1168,,,,,,,,-14581,,,-26765,,,,,,,,,-7681,,,,,,-288288,,,,
790179,0001554795-17-000125,10-K,2017-03-30,2017-03-31,2016,FY,2016-12-31,quarterly,PGEC,PRESTIGE CAPITAL CORP,1168,-288288,,,,,,1168,,,,,,,,-3634,,,-6751,,,,,,,,,-2034,,,,,,-288288,,,,
790179,0001554795-17-000195,10-Q,2017-05-11,2017-05-12,2017,Q1,2017-03-31,quarterly,PGEC,PRESTIGE CAPITAL CORP,1319,-296755,,,,,,1319,,,,,,,,-5349,,,-8467,,,,,,,,,-2849,,,,,,-296755,,,,
790179,0001554795-17-000332,10-Q,2017-08-11,2017-08-12,2017,Q2,2017-06-30,quarterly,PGEC,PRESTIGE CAPITAL CORP,595,-302765,,,,,,595,,,,,,,,-2824,,,-6010,,,,,,,,,-1724,,,,,,-302765,,,,
790179,0001554795-17-000391,10-Q,2017-11-09,2017-11-10,2017,Q3,2017-09-30,quarterly,PGEC,PRESTIGE CAPITAL CORP,696,-308674,,,,,,696,,,,,,,,-2699,,,-5909,,,,,,,,,-1199,,,,,,-308674,,,,
790179,0001554795-18-000065,10-K,2018-03-30,2018-03-31,2017,FY,2017-12-31,annual,PGEC,PRESTIGE CAPITAL CORP,572,-314532,,,,,,572,,,,,,,,-13496,,,-26244,,,,,,,,,-6896,,,,,,-314532,,,,
790179,0001554795-18-000065,10-K,2018-03-30,2018-03-31,2017,FY,2017-12-31,quarterly,PGEC,PRESTIGE CAPITAL CORP,572,-314532,,,,,,572,,,,,,,,-2624,,,-5858,,,,,,,,,-1124,,,,,,-314532,,,,
790179,0001554795-18-000121,10-Q,2018-05-10,2018-05-11,2018,Q1,2018-03-31,quarterly,PGEC,PRESTIGE CAPITAL CORP,548,-324536,,,,,,548,,,,,,,,-5599,,,-10004,,2487,,,,,,,-24,,,,,,-324536,,,,
790179,0001554795-18-000207,10-Q,2018-08-10,2018-08-11,2018,Q2,2018-06-30,quarterly,PGEC,PRESTIGE CAPITAL CORP,149,-331634,,,,,,149,,,,,,,,-2624,,,-7098,,2487,,,,,,,-4599,,,,,,-331634,,,,
790179,0001554795-18-000316,10-Q,2018-11-07,2018-11-08,2018,Q3,2018-09-30,quarterly,PGEC,PRESTIGE CAPITAL CORP,125,-338747,,,,,,125,,,,,,,,-2624,,,-7113,,2487,,,,,,,-24,,,,,,-338747,,,,
790179,0001554795-19-000043,10-K,2019-02-26,2019-02-27,2018,FY,2018-12-31,annual,PGEC,PRESTIGE CAPITAL CORP,201,-179189,,,,,,201,,,,,,,,-13471,,,-31353,,9949,,,,,,,-5771,,,,,,-179189,,,,
790179,0001554795-19-000043,10-K,2019-02-26,2019-02-27,2018,FY,2018-12-31,quarterly,PGEC,PRESTIGE CAPITAL CORP,201,-179189,,,,,,201,,,,,,,,-2624,,,-7138,,2488,,,,,,,-1124,,,,,,-179189,,,,
790179,0001554795-19-000127,10-Q,2019-05-10,2019-05-11,2019,Q1,2019-03-31,quarterly,PGEC,PRESTIGE CAPITAL CORP,177,-187531,,,,,,177,,,,,,,,-5424,,,-8342,,,,,,,,,-1124,,,,,,-187531,,,,
790179,0001554795-19-000238,10-Q,2019-08-09,2019-08-10,2019,Q2,2019-06-30,quarterly,PGEC,PRESTIGE CAPITAL CORP,153,-193249,,,,,,153,,,,,,,,-2724,,,-5718,,,,,,,,,-3924,,,,,,-193249,,,,
790179,0001554795-19-000373,10-Q,2019-11-12,2019-11-13,2019,Q3,2019-09-30,quarterly,PGEC,PRESTIGE CAPITAL CORP,129,-199042,,,,,,129,,,,,,,,-2724,,,-5793,,,,,,,,,-2424,,,,,,-199042,,,,
790179,0001554795-20-000099,10-K,2020-04-14,2020-04-15,2019,FY,2019-12-31,annual,PGEC,PRESTIGE CAPITAL CORP,105,-204856,,,,,,105,,,,,,,,-13596,,,-25667,,,,,,,,,-7496,,,,,,-204856,,,,
790179,0001554795-20-000099,10-K,2020-04-14,2020-04-15,2019,FY,2019-12-31,quarterly,PGEC,PRESTIGE CAPITAL CORP,105,-204856,,,,,,105,,,,,,,,-2724,,,-5814,,,,,,,,,-24,,,,,,-204856,,,,
790179,0001554795-20-000123,10-Q,2020-05-12,2020-05-13,2020,Q1,2020-03-31,quarterly,PGEC,PRESTIGE CAPITAL CORP,81,-213498,,,,,,81,,,,,,,,-5424,,,-8642,,,,,,,,,-2724,,,,,,-213498,,,,
790179,0001554795-20-000203,10-Q,2020-08-10,2020-08-11,2020,Q2,2020-06-30,quarterly,PGEC,PRESTIGE CAPITAL CORP,57,-219522,,,,,,57,,,,,,,,-2724,,,-6024,,,,,,,,,-2424,,,,,,-219522,,,,
790179,0001554795-20-000290,10-Q,2020-11-06,2020-11-07,2020,Q3,2020-09-30,quarterly,PGEC,PRESTIGE CAPITAL CORP,933,-225588,,,,,,933,,,,,,,,-2724,,,-6066,,,,,,,,,-2424,,,,,,-225588,,,,
790179,0001554795-21-000097,10-K,2021-03-29,2021-03-30,2020,FY,2020-12-31,annual,PGEC,PRESTIGE CAPITAL CORP,4695,-231767,,,,,,4695,,,,,,,,-13610,,,-26911,,,,,,,,,-8810,,,,,,-231767,,,,
