cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
914329,0001193125-10-181036,10-Q,2010-08-06,2010-08-07,2010,Q2,2010-06-30,quarterly,FEIC,FEI CO,899473000,577966000,44764000,44764000,,,,207904000,131928000,,,,,146048000,59808000,3533000,2633000,-13547000,16180000,15616000,1303000,41813000,733000,,,56275000,,,,,,,,533202000,,,3936000,
914329,0001193125-10-249604,10-Q,2010-11-05,2010-11-06,2010,Q3,2010-09-30,quarterly,FEIC,FEI CO,966491000,620192000,44816000,44816000,,,,241013000,159728000,,,,,153005000,66529000,17616000,16559000,4639000,11920000,15942000,1025000,41536000,440000,,,48913000,,-3534000,-886000,2471000,,,-4420000,575376000,,,17584000,
914329,0001193125-11-040248,10-K,2011-02-18,2011-02-19,2010,FY,2010-12-31,annual,FEIC,FEI CO,984422000,633174000,44800000,44800000,,,,277617000,155964000,,,,,634222000,269264000,55458000,52222000,-1326000,53548000,66274000,4504000,41737000,2632000,,,213806000,,74998000,-8886000,10482000,,-4862000,66112000,588374000,,,56726000,
914329,0001193125-11-040248,10-K,2011-02-18,2011-02-19,2010,FY,2010-12-31,quarterly,FEIC,FEI CO,984422000,633174000,44800000,44800000,,,,277617000,155964000,,,,,186070000,83722000,28725000,28082000,6738000,21344000,17584000,958000,,468000,,,54997000,,52391000,-3565000,2462000,,,48826000,588374000,,,29040000,
914329,0001193125-11-128268,10-Q,2011-05-05,2011-05-06,2011,Q1,2011-03-31,quarterly,FEIC,FEI CO,1050137000,685748000,44832000,44832000,,,,367265000,179487000,,,,,196960000,85904000,31897000,31675000,9363000,22312000,17940000,1042000,42101000,492000,,,54007000,,9710000,-1870000,2789000,,,7840000,640916000,,,32717000,
914329,0001445305-11-002346,10-Q,2011-08-04,2011-08-05,2011,Q2,2011-06-30,quarterly,FEIC,FEI CO,1120808000,734743000,44849000,44849000,,,,305923000,202769000,,0,,,211141000,95695000,36519000,35626000,9566000,26060000,19619000,1133000,42566000,689000,,,59176000,,9176000,-3895000,2818000,,,5281000,689894000,,,36759000,
914329,0001445305-11-003203,10-Q,2011-11-03,2011-11-04,2011,Q3,2011-09-30,quarterly,FEIC,FEI CO,1071993000,680525000,44802000,44802000,,,,288995000,191646000,,0,,,205335000,91225000,34915000,34314000,8137000,26177000,19212000,1032000,42030000,737000,,,56310000,,33902000,-3340000,2176000,,,30562000,635723000,,,35346000,
914329,0000914329-12-000006,10-K,2012-02-17,2012-02-18,2011,FY,2011-12-31,annual,FEIC,FEI CO,1089909000,696814000,58053000,58053000,,,,320361000,182010000,,0,,,826426000,367366000,127051000,122865000,19228000,103637000,78318000,4037000,42047000,2361000,,,240315000,,102718000,-13775000,11111000,,-50000000,88943000,638761000,,,126902000,
914329,0000914329-12-000006,10-K,2012-02-17,2012-02-18,2011,FY,2011-12-31,quarterly,FEIC,FEI CO,1089909000,696814000,58053000,58053000,,,,320361000,182010000,,0,,,212990000,94542000,23720000,21250000,-7838000,29088000,21547000,830000,,443000,,,70822000,,49930000,-4670000,3328000,,0,45260000,638761000,,,22080000,
914329,0000914329-12-000019,10-Q,2012-05-03,2012-05-04,2012,Q1,2012-03-31,quarterly,FEIC,FEI CO,1122438000,741907000,80503000,80503000,,,,252277000,194051000,,0,,,217555000,98111000,34066000,32003000,6336000,25667000,22722000,1084000,41518000,571000,,,64045000,,-32209000,-6189000,3613000,,-818000,-38398000,661404000,,,33087000,
