cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
946644,0001144204-11-044268,10-Q,2011-08-05,2011-08-06,2011,Q2,2011-06-30,quarterly,HEB,HEMISPHERX BIOPHARMA INC,47604000,43672000,735000,,735000,,,2080000,,,0,,,36000,,-3248000,,,-2294000,1624000,,,,,,,,,,,,,,42937000,,,,,2836,135458872,2011-06-30,single,,,,
946644,0001144204-11-062354,10-Q,2011-11-09,2011-11-10,2011,Q3,2011-09-30,quarterly,HEB,HEMISPHERX BIOPHARMA INC,45535000,40573000,725000,,725000,,,4022000,,,0,,,45000,,-3557000,,,-2740000,1750000,,,,,,,175000,-2272000,-468000,,,,-2740000,39848000,,,,-3382000,2836,135537970,2011-09-30,single,,,124000,51000
946644,0001144204-12-014793,10-K,2012-03-14,2012-03-15,2011,FY,2011-12-31,annual,HEB,HEMISPHERX BIOPHARMA INC,43513000,37965000,863000,,863000,,,3103000,,,0,,,161000,,-14295000,,,-9015000,6722000,41000,,,,,,630000,-10096000,-1802000,,,,-11898000,37102000,,,,-13665000,2836,135642303,2011-12-31,single,,,465000,165000
946644,0001144204-12-014793,10-K,2012-03-14,2012-03-15,2011,FY,2011-12-31,quarterly,HEB,HEMISPHERX BIOPHARMA INC,43513000,37965000,863000,,863000,,,3103000,,,0,,,38000,,-3900000,,,-3115000,1708000,,,,,,,147000,-3022000,-953000,,,,-3975000,37102000,,,,-3753000,2836,135642303,2011-12-31,single,,,143000,4000
946644,0001144204-12-026568,10-Q,2012-05-07,2012-05-08,2012,Q1,2012-03-31,quarterly,HEB,HEMISPHERX BIOPHARMA INC,42733000,36134000,861000,,861000,,,3650000,,,0,,,72000,,-3747000,,,-2308000,1665000,11000,135787466,,,,,151000,-1665000,-1552000,,,,-3217000,35273000,,,,-3596000,2836,135831977,2012-03-31,single,,,149000,2000
946644,0001144204-12-043553,10-Q,2012-08-08,2012-08-09,2012,Q2,2012-06-30,quarterly,HEB,HEMISPHERX BIOPHARMA INC,41110000,33535000,886000,,886000,,,2170000,,,0,,,49000,,-3633000,,,-3000000,1736000,1000,135974216,,,,,150000,-3813000,-1656000,,,,-5469000,32649000,,,,-3483000,2836,136221041,2012-06-30,single,,,147000,3000
946644,0001144204-12-059142,10-Q,2012-11-02,2012-11-03,2012,Q3,2012-09-30,quarterly,HEB,HEMISPHERX BIOPHARMA INC,48578000,36612000,947000,,947000,,,3158000,,,0,,,39000,,-4965000,,,-6587000,2357000,56000,137012240,,,,,197000,-2703000,-1613000,,,,-4316000,35665000,,,,-4768000,2836,147508498,2012-09-30,single,,,173000,24000
946644,0001144204-13-015749,10-K,2013-03-18,2013-03-19,2012,FY,2012-12-31,annual,HEB,HEMISPHERX BIOPHARMA INC,57699000,44700000,1034000,,1034000,,,2212000,,,0,,,213000,,-20340000,,,-17354000,9508000,24000,141016935,,,,,683000,-13136000,-5755000,,,,-18891000,43666000,,,,-19657000,2836,166490190,2012-12-31,single,,,643000,40000
946644,0001144204-13-015749,10-K,2013-03-18,2013-03-19,2012,FY,2012-12-31,quarterly,HEB,HEMISPHERX BIOPHARMA INC,57699000,44700000,1034000,,1034000,,,2212000,,,0,,,53000,,-7995000,,,-5459000,3750000,-44000,,,,,,185000,-4955000,-934000,,,,-5889000,43666000,,,,-7810000,2836,166490190,2012-12-31,single,,,174000,11000
946644,0000946644-13-000006,10-Q,2013-05-08,2013-05-09,2013,Q1,2013-03-31,quarterly,HEB,HEMISPHERX BIOPHARMA INC,51659000,41380000,1076000,,1076000,,,1588000,,,0,,,42000,,-4562000,,,-3611000,2336000,49000,166806729,,,,,183000,-5851000,-244000,,,,-6095000,40304000,,,,-4379000,2836,167074114,2013-03-31,single,,,179000,4000
