cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1825088,0001140361-21-017669,10-Q,2021-05-17,2021-05-18,2021,Q1,2021-03-31,quarterly,DFH,"DREAM FINDERS HOMES, INC.",866722489,300200000,32688497,30360997,2327500,,,42303231,,13680884,,,,343560365,,,22412445,4816482,16120645,,641861,92596960,,,,,,-47481723,-709764,1108238,,,-48191487,267511503,3880350,304080350,23054306,,1531,92561482,2021-03-31,class_sum,3880350,,973006,,instance,2021-05-17
1825088,0001140361-21-027824,10-Q,2021-08-10,2021-08-11,2021,Q2,2021-06-30,quarterly,DFH,"DREAM FINDERS HOMES, INC.",932281953,329402740,32522247,30360997,2161250,,,6154320,,13064645,,,,365276101,,,36537987,4478317,28573881,,15796,92670727,,,,,,-73805369,-567903,1451831,,,-74373272,296880493,4048531,333451271,36553783,,1531,92521482,2021-06-30,class_sum,4048531,,954242,,carried,2021-05-17
1825088,0001140361-21-037407,10-Q,2021-11-10,2021-11-11,2021,Q3,2021-09-30,quarterly,DFH,"DREAM FINDERS HOMES, INC.",1232581783,499903579,32355997,30360997,1995000,,,85539220,,12981615,,,,362983638,,,27678810,4110795,19135499,,14496,92695197,,,,,,-1857270,-417809,1472039,,,-2275079,467547582,3913031,503816610,27693306,,1531,92521482,2021-09-30,class_sum,3913031,,,,carried,2021-05-17
1825088,0001140361-22-009752,10-K,2022-03-16,2022-03-17,2021,FY,2021-12-31,annual,DFH,"DREAM FINDERS HOMES, INC.",1894247623,556383278,181067113,171927291,9139822,,,227227020,,19826233,,,,1923909806,,,162048460,27454642,121132501,,672172,95313593,,,,,5938061,65108989,-2774372,5233676,,,62334617,375316165,,,162720632,168658693,1531,92521482,2021-12-31,class_sum,,,,,carried,2021-05-17
1825088,0001140361-22-009752,10-K,2022-03-16,2022-03-17,2021,FY,2021-12-31,quarterly,DFH,"DREAM FINDERS HOMES, INC.",1894247623,556383278,181067113,171927291,9139822,,,227227020,,19826233,,,,852089702,,,75419220,14049048,57302478,,19,,,,,,2913485,188253351,-1078896,1201568,,,187174455,375316165,,,75419239,78332724,1531,92521482,2021-12-31,class_sum,,,,,carried,2021-05-17
1825088,0001140361-22-018432,10-Q,2022-05-10,2022-05-11,2022,Q1,2022-03-31,quarterly,DFH,"DREAM FINDERS HOMES, INC.",1992466000,595792000,180039000,171927000,8112000,,,100140000,,27065000,,,,664066000,,,63212000,16878000,43716000,,13000,102496876,,,,,2144000,-122498000,-950000,1364000,,,-123448000,415753000,1725000,597517000,63225000,65369000,1531,92521482,2022-03-31,class_sum,1725000,,,,carried,2021-05-17
1825088,0001825088-22-000021,10-Q,2022-08-04,2022-08-05,2022,Q2,2022-06-30,quarterly,DFH,"DREAM FINDERS HOMES, INC.",2112786000,647155000,179012000,171927000,7085000,,,84097000,,25625000,,,,793134000,,,89698000,23327000,62624000,,13000,104566243,,,,,2086000,-100040000,-973000,1880000,,,-101013000,468143000,1568000,648723000,89711000,91797000,1531,92758939,2022-06-30,class_sum,1568000,,,,instance,2022-08-04
1825088,0001825088-22-000057,10-Q,2022-11-03,2022-11-04,2022,Q3,2022-09-30,quarterly,DFH,"DREAM FINDERS HOMES, INC.",2287262000,716372000,178266000,172207000,6059000,,,123692000,,24633000,,,,785669000,,,81989000,10371000,69641000,,5000,108286433,,,,,3776000,-53797000,-2398000,1575000,,,-56195000,538106000,1440000,717812000,81994000,85770000,1531,92760013,2022-09-30,class_sum,1440000,,,,instance,2022-11-03
1825088,0001825088-23-000011,10-K,2023-03-02,2023-03-03,2022,FY,2022-12-31,annual,DFH,"DREAM FINDERS HOMES, INC.",2371137000,800693000,177206000,172207000,4999000,,,364531000,,24661000,,,,3342335000,,,356156000,81859000,262313000,,32000,106691248,,,,,11252000,-27623000,-5545000,6796000,,,-33168000,623487000,,,356188000,367440000,1531,92760036,2022-12-31,class_sum,,,,,instance,2023-03-02
1825088,0001825088-23-000011,10-K,2023-03-02,2023-03-03,2022,FY,2022-12-31,quarterly,DFH,"DREAM FINDERS HOMES, INC.",2371137000,800693000,177206000,172207000,4999000,,,364531000,,24661000,,,,1099466000,,,121257000,31283000,86332000,,1000,,,,,,3246000,248712000,-1224000,1977000,,,247488000,623487000,,,121258000,124504000,1531,92760036,2022-12-31,class_sum,,,,,instance,2023-03-02
