cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1819438,0001564590-20-054074,10-Q,2020-11-16,2020-11-17,2020,Q3,2020-09-30,quarterly,STWOU,ACON S2 ACQUISITION CORP.,252167049,5000004,,,,,,1746458,,,,,,,,,,,-41854,,,6437865,,,,,,-26800,,,,,,5000004,,,,,6770,8427410,2020-09-30,class_sum,,,,,instance,2020-11-16
1819438,0001564590-21-017079,10-K,2021-03-31,2021-04-01,2020,FY,2020-12-31,annual,STWOU,ACON S2 ACQUISITION CORP.,250827490,5000003,,,,,,470073,,,,,,,,,,,,,,,,,,,,,,,,,,5000003,,,,,6770,7556162,2020-12-31,class_sum,,,,,instance,2021-03-31
1819438,0001564590-21-017079,10-K,2021-03-31,2021-04-01,2020,FY,2020-12-31,quarterly,STWOU,ACON S2 ACQUISITION CORP.,250827490,5000003,,,,,,470073,,,,,,,,,,,,,,,,,,,,,,,,,,5000003,,,,,6770,7556162,2020-12-31,class_sum,,,,,instance,2021-03-31
1819438,0001564590-21-029505,10-K/A,2021-05-24,2021-05-25,2020,FY,2020-12-31,annual,STWOU,ACON S2 ACQUISITION CORP.,250827490,5000003,,,,,,470073,,,,,,,,,,,,,,,,,,,,,,,,,,5000003,,,,,6770,9691602,2020-12-31,class_sum,,,,,instance,2021-05-24
1819438,0001564590-21-029505,10-K/A,2021-05-24,2021-05-25,2020,FY,2020-12-31,quarterly,STWOU,ACON S2 ACQUISITION CORP.,250827490,5000003,,,,,,470073,,,,,,,,,,,,,,,,,,,,,,,,,,5000003,,,,,6770,9691602,2020-12-31,class_sum,,,,,instance,2021-05-24
1819438,0001564590-21-029510,10-Q,2021-05-24,2021-05-25,2021,Q1,2021-03-31,quarterly,STWOU,ACON S2 ACQUISITION CORP.,250663379,5000006,,,,,,321774,,,,,,,,-245600,,,9238963,,,,,,,,,-148299,,,,,,5000006,,,,,6770,8767706,2021-03-31,class_sum,,,,,instance,2021-05-24
1819438,0001564590-21-045040,10-Q,2021-08-18,2021-08-19,2021,Q2,2021-06-30,quarterly,STWOU,ACON S2 ACQUISITION CORP.,250304732,5000010,,,,,,27591,,,,,,,,-677551,,,-6784606,,,,,,,,,-294183,,,,,,5000010,,,,,3690,9446167,2021-06-30,class_sum,,,,,carried,2021-05-24
1819438,0001193125-21-336853,10-Q,2021-11-22,2021-11-23,2021,Q3,2021-09-30,quarterly,STWOU,"ESS TECH, INC.",250218951,-30891478,,,,,,1177,,,,,,,,-1702053,,,-3929818,,,,,,,,,-26414,,,,,,-30891478,,,,,3690,31250000,2021-09-30,class_sum,,,,,carried,2021-05-24
1819438,0001193125-21-347027,10-K/A,2021-12-03,2021-12-04,2020,FY,2020-12-31,annual,STWOU,"ESS TECH, INC.",250827490,-29416017,,,,,,470073,,,,,,,,,,,,,,,,,,,,,,,,,,-29416017,,,,,3690,31250000,2020-12-31,class_sum,,,,,carried,2021-05-24
1819438,0001193125-21-347027,10-K/A,2021-12-03,2021-12-04,2020,FY,2020-12-31,quarterly,STWOU,"ESS TECH, INC.",250827490,-29416017,,,,,,470073,,,,,,,,,,,,,,,,,,,,,,,,,,-29416017,,,,,3690,31250000,2020-12-31,class_sum,,,,,carried,2021-05-24
