cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
30625,0000950123-09-026987,10-Q,2009-07-29,2009-07-30,2009,Q2,2009-06-30,quarterly,FLS,FLOWSERVE CORP,3953335000,1581554000,992378000,863309000,129069000,542634000,28344000,251538000,891610000,,,,,1090399000,386321000,158753000,,40604000,108218000,,9931000,,,,,,,,,,,,,589176000,570978000,2152532000,,
30625,0000950123-09-054160,10-Q,2009-10-28,2009-10-29,2009,Q3,2009-09-30,quarterly,FLS,FLOWSERVE CORP,4017027000,1720575000,993271000,865437000,127834000,541151000,27786000,291225000,884422000,,,,,1051064000,385205000,161205000,,42006000,116944000,,10119000,,,,,,,81588000,-22806000,9898000,-15074000,-11373000,58782000,727304000,568937000,2289512000,,
30625,0000950123-10-016384,10-K,2010-02-24,2010-02-25,2009,FY,2009-12-31,annual,FLS,FLOWSERVE CORP,4248894000,1801747000,989605000,864927000,124678000,539373000,27355000,654320000,795233000,,,,,4365262000,1548132000,629517000,,156460000,427887000,,40005000,,,,,,,431277000,-108448000,40751000,-59204000,-40955000,322829000,812142000,566728000,2368475000,,
30625,0000950123-10-016384,10-K,2010-02-24,2010-02-25,2009,FY,2009-12-31,quarterly,FLS,FLOWSERVE CORP,4248894000,1801747000,989605000,864927000,124678000,539373000,27355000,654320000,795233000,,,,,1199073000,408833000,162420000,,37867000,110418000,,9846000,,,,,,,426736000,-21381000,9358000,-15053000,-13428000,405355000,812142000,566728000,2368475000,,
30625,0000950123-10-044543,10-Q,2010-05-05,2010-05-06,2010,Q1,2010-03-31,quarterly,FLS,FLOWSERVE CORP,4069041000,1826195000,978261000,857463000,120798000,537847000,28211000,468356000,797069000,,,,,958906000,348310000,142174000,,31775000,80220000,,8995000,,,,,,,-148959000,-14933000,8298000,-15017000,-11989000,-163892000,847934000,566058000,2392253000,,
30625,0000950123-10-069148,10-Q,2010-07-28,2010-07-29,2010,Q2,2010-06-30,quarterly,FLS,FLOWSERVE CORP,3958565000,1840017000,967053000,850671000,116382000,536381000,29554000,503502000,798035000,,,,,961096000,343365000,146029000,,33645000,91647000,,8682000,,,,,,,96263000,-10299000,6789000,-16155000,-11111000,85964000,872964000,565935000,2405952000,,
30625,0000950123-10-096659,10-Q,2010-10-27,2010-10-28,2010,Q3,2010-09-30,quarterly,FLS,FLOWSERVE CORP,4229824000,2023088000,1156443000,1007799000,148644000,535825000,28536000,310613000,947818000,,,,,971681000,333498000,129196000,,35713000,103919000,,8266000,,,,,,,36077000,-21197000,9208000,-16247000,-10974000,14880000,866645000,564361000,2587449000,,
30625,0000950123-11-017117,10-K,2011-02-23,2011-02-24,2010,FY,2010-12-31,annual,FLS,FLOWSERVE CORP,4459910000,2103022000,1159642000,1012530000,147112000,476230000,51481000,557579000,886731000,,,,,4032036000,1409693000,581352000,,141596000,388290000,,34301000,,,,,,,355775000,-102002000,32428000,-63582000,-46015000,253773000,943380000,527711000,2630733000,,
30625,0000950123-11-017117,10-K,2011-02-23,2011-02-24,2010,FY,2010-12-31,quarterly,FLS,FLOWSERVE CORP,4459910000,2103022000,1159642000,1012530000,147112000,476230000,51481000,557579000,886731000,,,,,1140353000,384520000,163953000,,40463000,112503000,,8359000,,,,,,,372394000,-55573000,8133000,-16163000,-11941000,316821000,943380000,527711000,2630733000,,
30625,0000950123-11-040030,10-Q,2011-04-27,2011-04-28,2011,Q1,2011-03-31,quarterly,FLS,FLOWSERVE CORP,4449534000,2217407000,1174713000,1027178000,147535000,470857000,54277000,288858000,1021443000,,,,,997207000,347695000,130253000,,33629000,96982000,,8605000,,,,,,,-228187000,-23501000,8610000,-16132000,-13819000,-251688000,1042694000,525134000,2742541000,,
30625,0000950123-11-068911,10-Q,2011-07-27,2011-07-28,2011,Q2,2011-06-30,quarterly,FLS,FLOWSERVE CORP,4563276000,2321017000,1182429000,1035372000,147057000,464463000,55697000,221312000,1090575000,,,,,1125752000,369338000,140106000,,38227000,98732000,,9534000,,,,,,,-9608000,-24997000,7661000,-17845000,-12206000,-34605000,1138588000,520160000,2841177000,,
30625,0000950123-11-092479,10-Q,2011-10-27,2011-10-28,2011,Q3,2011-09-30,quarterly,FLS,FLOWSERVE CORP,4480505000,2298704000,1153337000,1013526000,139811000,457855000,50033000,227885000,1076704000,,,,,1121813000,376586000,154957000,,32052000,107771000,,8544000,,,,,,,87710000,-22666000,7384000,-17817000,-15063000,65044000,1145367000,507888000,2806592000,,
30625,0000030625-12-000005,10-K,2012-02-22,2012-02-23,2011,FY,2011-12-31,annual,FLS,FLOWSERVE CORP,4622614000,2269813000,1208559000,1045077000,163482000,451593000,53623000,337356000,1008379000,,,,,4510201000,1513646000,618677000,,158524000,428582000,,36181000,,,,,,,218213000,-107967000,32090000,-69557000,-150000000,110246000,1061254000,505216000,2775029000,,
30625,0000030625-12-000005,10-K,2012-02-22,2012-02-23,2011,FY,2011-12-31,quarterly,FLS,FLOWSERVE CORP,4622614000,2269813000,1208559000,1045077000,163482000,451593000,53623000,337356000,1008379000,,,,,1265400000,420000000,193362000,,54616000,125100000,,9497000,,,,,,,368298000,-36803000,8435000,-17763000,-108912000,331495000,1061254000,505216000,2775029000,,
30625,0000030625-12-000008,10-Q,2012-04-30,2012-05-01,2012,Q1,2012-03-31,quarterly,FLS,FLOWSERVE CORP,4618410000,2357670000,1218715000,1057372000,161343000,438648000,60773000,172694000,1141341000,,,,,1074980000,359183000,142523000,,35515000,93125000,,8809000,,,,,,,-107891000,-28686000,7796000,-17410000,-22050000,-136577000,1138955000,499421000,2857091000,,
30625,0000030625-12-000015,10-Q,2012-07-30,2012-07-31,2012,Q2,2012-06-30,quarterly,FLS,FLOWSERVE CORP,4605883000,1987600000,1197249000,1042410000,154839000,426140000,370635000,175213000,1149178000,,,,,1182225000,384602000,164796000,,39580000,107316000,,8922000,,,,,,,168266000,-28199000,7629000,-19672000,-410848000,140067000,790351000,796775000,2784375000,,
30625,0000030625-12-000022,10-Q,2012-10-29,2012-10-30,2012,Q3,2012-09-30,quarterly,FLS,FLOWSERVE CORP,4743748000,2016808000,1199620000,1047729000,151891000,879135000,48861000,217420000,1155725000,,,,,1165923000,389604000,165706000,,37769000,106296000,,12144000,,,,,,,62189000,-27295000,10517000,-18487000,-100966000,34894000,817188000,927996000,2944804000,,
30625,0000030625-13-000019,10-K,2013-02-21,2013-02-22,2012,FY,2012-12-31,annual,FLS,FLOWSERVE CORP,4810958000,1890219000,1203927000,1053852000,150075000,869116000,59478000,304252000,1086663000,,,,,4751339000,1580951000,675778000,,160766000,448339000,,43520000,,,,,,,517130000,-135539000,35403000,-73765000,-771942000,381591000,686292000,928594000,2818813000,,
30625,0000030625-13-000019,10-K,2013-02-21,2013-02-22,2012,FY,2012-12-31,quarterly,FLS,FLOWSERVE CORP,4810958000,1890219000,1203927000,1053852000,150075000,869116000,59478000,304252000,1086663000,,,,,1328200000,447600000,202753000,,47902000,141600000,,13644000,,,,,,,394566000,-51359000,9461000,-18196000,-238078000,343207000,686292000,928594000,2818813000,,
30625,0000030625-13-000040,10-Q,2013-04-24,2013-04-25,2013,Q1,2013-03-31,quarterly,FLS,FLOWSERVE CORP,4668294000,1782327000,1189416000,1042741000,146675000,859289000,210365000,169437000,1155773000,,,,,1096596000,373308000,170479000,,48733000,97789000,,12092000,,,,,,,-108070000,-34258000,8035000,-17514000,-155552000,-142328000,592911000,1069654000,2851981000,,
30625,0000030625-13-000066,10-Q,2013-07-24,2013-07-25,2013,Q2,2013-06-30,quarterly,FLS,FLOWSERVE CORP,4638143000,1716132000,1190123000,1045958000,144165000,849211000,277873000,104712000,1184242000,,,,,1239526000,421576000,183521000,,50395000,120386000,,13125000,,,,,,,75244000,-26901000,8250000,-20107000,-150765000,48343000,526009000,1127084000,2843216000,,
30625,0000030625-13-000084,10-Q,2013-10-24,2013-10-25,2013,Q3,2013-09-30,quarterly,FLS,FLOWSERVE CORP,4696194000,1804657000,1201869000,1058802000,143067000,839224000,268934000,113751000,1184188000,,,,,1229057000,422739000,193388000,,55870000,126271000,,13046000,,,,,,,141714000,-33543000,8110000,-19716000,-63810000,108171000,602788000,1108158000,2912815000,,
30625,0000030625-14-000017,10-K,2014-02-18,2014-02-19,2013,FY,2013-12-31,annual,FLS,FLOWSERVE CORP,5036733000,1870379000,1268099000,1107551000,160548000,1127619000,72678000,363804000,1060670000,,,,,4954619000,1688095000,760283000,,204701000,485530000,,54413000,,,,,,,487759000,-139090000,35757000,-76897000,-458310000,348669000,602280000,1200297000,3070676000,,
