cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1083712,0001019687-11-002569,10-Q,2011-08-12,2011-08-13,2011,Q2,2011-06-30,quarterly,WEBM,WEBMEDIABRANDS INC.,31677000,22128000,26097000,24365000,1732000,,,2535000,,,0,,,3800000,,-825000,-997000,10000,-1007000,,178000,40463,5000,,,4625000,,,,,,,,-3969000,,,-819000,
1083712,0001019687-11-003377,10-Q,2011-11-04,2011-11-05,2011,Q3,2011-09-30,quarterly,WEBM,WEBMEDIABRANDS INC.,31160000,21824000,26398000,23670000,2728000,,,1880000,,,0,,,3008000,,-746000,-927000,-437000,-490000,,178000,42580,1000,,,3754000,237000,864000,-9000,,,,855000,-4574000,,,-749000,-509000
1083712,0001019687-12-001021,10-K,2012-03-21,2012-03-22,2011,FY,2011-12-31,annual,WEBM,WEBMEDIABRANDS INC.,23867000,12986000,17742000,15116000,2626000,,,3438000,,,,,,12429000,,-11738000,-12318000,-403000,-11915000,,657000,40730,86000,,,24167000,832000,-1843000,-57000,991000,,-390000,-1900000,-4756000,,,-11661000,-10906000
1083712,0001019687-12-001021,10-K,2012-03-21,2012-03-22,2011,FY,2011-12-31,quarterly,WEBM,WEBMEDIABRANDS INC.,23867000,12986000,17742000,15116000,2626000,,,3438000,,,,,,3375000,,-8976000,-9055000,14000,-9069000,,122000,,45000,,,12351000,219000,282000,-18000,,,,264000,-4756000,,,-8933000,-8757000
1083712,0001019687-12-001648,10-Q,2012-05-07,2012-05-08,2012,Q1,2012-03-31,quarterly,WEBM,WEBMEDIABRANDS INC.,23693000,12544000,17641000,15116000,2525000,,,3291000,,,,,,3685000,,-534000,-606000,11000,-617000,,73000,41693,1000,,,4219000,216000,-124000,-32000,122000,,,-156000,-5097000,,,-533000,-318000
1083712,0001019687-12-002638,10-Q,2012-08-07,2012-08-08,2012,Q2,2012-06-30,quarterly,WEBM,WEBMEDIABRANDS INC.,23563000,12404000,15116000,15116000,,,,3557000,,,,,,4040000,,-263000,-338000,8000,-346000,,73000,41879000,1000,,,4303000,216000,248000,-15000,137000,,,233000,-2712000,,,-265000,-47000
1083712,0001019687-12-003875,10-Q,2012-11-05,2012-11-06,2012,Q3,2012-09-30,quarterly,WEBM,WEBMEDIABRANDS INC.,22338000,11348000,15116000,15116000,,,,2479000,,,,,,2917000,,-896000,-1171000,11000,-1182000,,63000,6009,1000,,,3813000,215000,-908000,-44000,121000,,,-952000,-3768000,,,-1108000,-681000
1083712,0001019687-13-000852,10-K,2013-03-15,2013-03-16,2012,FY,2012-12-31,annual,WEBM,WEBMEDIABRANDS INC.,16071000,4988000,9574000,9574000,,,,2210000,,,,,,13962000,,-8132000,-8639000,34000,-8673000,,271000,5991,4000,,,22094000,849000,-1143000,-117000,528000,,,-1260000,-4586000,,,-8368000,-7283000
1083712,0001019687-13-000852,10-K,2013-03-15,2013-03-16,2012,FY,2012-12-31,quarterly,WEBM,WEBMEDIABRANDS INC.,16071000,4988000,9574000,9574000,,,,2210000,,,,,,3320000,,-6439000,-6524000,4000,-6528000,,62000,,1000,,,9759000,202000,-359000,-26000,148000,,,-385000,-4586000,,,-6462000,-6237000
1083712,0001019687-13-001696,10-Q,2013-05-09,2013-05-10,2013,Q1,2013-03-31,quarterly,WEBM,WEBMEDIABRANDS INC.,15562000,4152000,11819000,9574000,2245000,,,1626000,,,,,,2520000,,-846000,-912000,12000,-924000,,63000,6023,,,,3366000,173000,-531000,-12000,81000,,,-543000,-7667000,,,-849000,-673000
