cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1808898,0001193125-20-252381,10-K,2020-09-23,2020-09-24,2020,FY,2020-06-30,annual,BNTC,BENITEC BIOPHARMA INC.,11587000,10238000,,,,,,9801000,,213000,,,,102000,,-8281000,,,-8274000,3001000,,,,,,8383000,190000,-7535000,-95000,237000,,,-7630000,10238000,,,,-8091000
1808898,0001193125-20-252381,10-K,2020-09-23,2020-09-24,2020,FY,2020-06-30,quarterly,BNTC,BENITEC BIOPHARMA INC.,11587000,10238000,,,,,,9801000,,213000,,,,,,,,,,,,,,,,,,,,,,,,10238000,,,,
1808898,0001193125-20-292209,10-Q,2020-11-13,2020-11-14,2021,Q1,2020-09-30,quarterly,BNTC,BENITEC BIOPHARMA INC.,8916000,7736000,,,,,,7450000,,161000,,,,55000,,-2690000,,,-2718000,774000,,,,,,2745000,45000,-2360000,-173000,38000,,,-2533000,7736000,,,,-2645000
1808898,0001193125-21-033243,10-Q,2021-02-09,2021-02-10,2021,Q2,2020-12-31,quarterly,BNTC,BENITEC BIOPHARMA INC.,15512000,14625000,,,,,,14010000,,108000,,,,1000,,-3259000,,,-3252000,1168000,,,,,,3260000,67000,-3326000,-174000,82000,,,-3500000,14625000,,,,-3192000
1808898,0001193125-21-159276,10-Q,2021-05-12,2021-05-13,2021,Q3,2021-03-31,quarterly,BNTC,BENITEC BIOPHARMA INC.,13428000,10930000,,,,,,11988000,,54000,,,,1000,,-3793000,,,-3909000,2758000,,,,,,3794000,67000,-1989000,-15000,235000,,,-2004000,10930000,,,,-3726000
1808898,0001193125-21-276758,10-K,2021-09-20,2021-09-21,2021,FY,2021-06-30,annual,,BENITEC BIOPHARMA INC.,21379000,20010000,,,,,,19769000,,213000,,,,59000,,-13596000,,,-13882000,7020000,,,,,,13655000,231000,-12832000,-221000,634000,,,-13053000,20010000,,,,-13365000
1808898,0001193125-21-276758,10-K,2021-09-20,2021-09-21,2021,FY,2021-06-30,quarterly,,BENITEC BIOPHARMA INC.,21379000,20010000,,,,,,19769000,,213000,,,,2000,,-3855000,,,-4003000,2320000,,,,,,3857000,52000,-5157000,141000,279000,,,-5016000,20010000,,,,-3803000
1808898,0001193125-21-328795,10-Q,2021-11-15,2021-11-16,2022,Q1,2021-09-30,quarterly,,BENITEC BIOPHARMA INC.,17836000,15475000,,,,,,15727000,,760000,,,,0,,-4822000,,,-5045000,2780000,,,,,,4822000,52000,-4278000,0,271000,,,-4278000,15475000,,,,-4770000
1808898,0001193125-22-039683,10-Q,2022-02-14,2022-02-15,2022,Q2,2021-12-31,quarterly,,BENITEC BIOPHARMA INC.,14014000,10836000,,,,,,12329000,,698000,,,,25000,,-4835000,,,-4821000,3146000,,,,,,4860000,55000,-3344000,0,239000,,,-3344000,10836000,,,,-4780000
1808898,0001193125-22-150924,10-Q,2022-05-16,2022-05-17,2022,Q3,2022-03-31,quarterly,,BENITEC BIOPHARMA INC.,10064000,7520000,,,,,,8630000,,635000,,,,48000,,-3460000,,,-3275000,2171000,,,,,,3508000,54000,-3422000,0,192000,,,-3422000,7520000,,,,-3406000
1808898,0001193125-22-237075,10-K,2022-09-02,2022-09-03,2022,FY,2022-06-30,annual,,BENITEC BIOPHARMA INC.,5973000,2882000,,,,,,4062000,,559000,,,,,,-17854000,,,-18208000,11272000,,8171690,,,,17927000,167000,-15899000,-13000,870000,,,-15912000,2882000,,,,-17687000
1808898,0001193125-22-237075,10-K,2022-09-02,2022-09-03,2022,FY,2022-06-30,quarterly,,BENITEC BIOPHARMA INC.,5973000,2882000,,,,,,4062000,,559000,,,,,,-4738000,,,-5067000,3176000,,,,,,4738000,6000,-4855000,-13000,168000,,,-4868000,2882000,,,,-4732000
1808898,0001193125-22-281978,10-Q,2022-11-10,2022-11-11,2023,Q1,2022-09-30,quarterly,,BENITEC BIOPHARMA INC.,18115000,14613000,,,,,,16534000,,491000,,,,0,,-4580000,,,-5093000,2660000,,10855710,,,,4580000,42000,-4045000,,302000,,,,14613000,,,,-4538000
1808898,0001193125-23-034339,10-Q,2023-02-13,2023-02-14,2023,Q2,2022-12-31,quarterly,,BENITEC BIOPHARMA INC.,11905000,8994000,,,,,,10537000,,422000,,,,14000,,-5610000,,,-5411000,3761000,,27561766,,,,5624000,41000,-5843000,,-48000,,,,8994000,,,,-5569000
1808898,0001193125-23-144211,10-Q,2023-05-15,2023-05-16,2023,Q3,2023-03-31,quarterly,,BENITEC BIOPHARMA INC.,8220000,4713000,,,,,,6551000,,354000,,,,54000,,-4341000,,,-4397000,3167000,,27981161,,,,4395000,32000,-4029000,,71000,,,,4713000,,,,-4309000
1808898,0001193125-23-239121,10-K,2023-09-21,2023-09-22,2023,FY,2023-06-30,annual,,BENITEC BIOPHARMA INC.,4464000,202000,,,,,,2477000,,284000,,,,,,-19081000,,,-19562000,12774000,,1385818,,,,19156000,136000,-18012000,-1000,452000,,,-18013000,202000,,,,-18945000
1808898,0001193125-23-239121,10-K,2023-09-21,2023-09-22,2023,FY,2023-06-30,quarterly,,BENITEC BIOPHARMA INC.,4464000,202000,,,,,,2477000,,284000,,,,,,-4550000,,,-4661000,3186000,,,,,,4557000,21000,-4095000,,127000,,,,202000,,,,-4529000
1808898,0001193125-23-275377,10-Q,2023-11-13,2023-11-14,2024,Q1,2023-09-30,quarterly,,BENITEC BIOPHARMA INC.,27053000,22308000,,,,,,25864000,,211000,,,,0,,-5874000,,,-5954000,4429000,,2157065,,,,5874000,19000,-4577000,,91000,,,,22308000,,,,-5855000
1808898,0001193125-24-032940,10-Q,2024-02-13,2024-02-14,2024,Q2,2023-12-31,quarterly,,BENITEC BIOPHARMA INC.,21353000,15470000,,,,,,20374000,,137000,,,,0,,-6927000,,,-6798000,5102000,,2576347,,,,6927000,17000,-5365000,,93000,,,,15470000,,,,-6910000
1808898,0001193125-24-136727,10-Q,2024-05-13,2024-05-14,2024,Q3,2024-03-31,quarterly,,BENITEC BIOPHARMA INC.,14999000,11500000,,,,,,,,62000,,,,0,,-4141000,,,-4279000,2566000,,2616288,,,,4141000,25000,-6168000,,192000,,,,11500000,,,,-4116000
1808898,0001193125-24-226968,10-K,2024-09-26,2024-09-27,2024,FY,2024-06-30,annual,,BENITEC BIOPHARMA INC.,52210000,47248000,,,,,,50866000,,0,,,,,,-22490000,,,-21751000,15609000,,4060182,,,,22490000,87000,-19403000,-179000,830000,,,-19582000,47248000,,,,-22403000
1808898,0001193125-24-226968,10-K,2024-09-26,2024-09-27,2024,FY,2024-06-30,quarterly,,BENITEC BIOPHARMA INC.,52210000,47248000,,,,,,50866000,,0,,,,,,-5548000,,,-4720000,3512000,,,,,,5548000,26000,-3293000,0,454000,,,-3293000,47248000,,,,-5522000
1808898,0001193125-24-258672,10-Q,2024-11-14,2024-11-15,2025,Q1,2024-09-30,quarterly,,BENITEC BIOPHARMA INC.,68774000,64180000,,,,,,67841000,,211000,,,,0,,-5791000,,,-5059000,3585000,,10644533,,,,5791000,25000,-4586000,,435000,,,,64180000,,,,-5766000
