cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
726854,0000726854-11-000035,10-Q,2011-08-09,2011-08-10,2011,Q2,2011-06-30,quarterly,CHCO,CITY HOLDING CO,2713820000,310379000,,,,,,100845000,,,,2234621000,1878400000,,,,14859000,5029000,9830000,,5803000,15193000,28323000,22520000,1286000,,,,,,,,,310379000,143694000,454073000,20662000,,6021,,,,16495000,127199000,1140000,,instance,2011-08-09
726854,0000726854-11-000057,10-Q,2011-11-08,2011-11-09,2011,Q3,2011-09-30,quarterly,CHCO,CITY HOLDING CO,2685246000,309892000,,,,,,83787000,,,0,2194321000,1905950000,,,,17414000,5837000,11577000,,4799000,15071000,28370000,23571000,0,,1617000,16865000,-1542000,,-5129000,-6344000,15323000,309892000,16495000,326387000,22213000,,6021,,,,16495000,,1131000,486000,instance,2011-11-08
726854,0000726854-12-000007,10-K,2012-03-15,2012-03-16,2011,FY,2011-12-31,annual,CHCO,CITY HOLDING CO,2777109000,311134000,,,,,,146399000,,,0,2221268000,1953694000,,,,61249000,20571000,40678000,,20758000,15130000,112888000,92130000,4600000,,6402000,56007000,-4615000,1066000,-20630000,-23790000,51392000,311134000,16495000,327629000,82007000,,6021,,,,16495000,,4508000,1894000,instance,2012-03-15
726854,0000726854-12-000007,10-K,2012-03-15,2012-03-16,2011,FY,2011-12-31,quarterly,CHCO,CITY HOLDING CO,2777109000,311134000,,,,,,146399000,,,0,2221268000,1953694000,,,,14441000,4787000,9654000,,4216000,,27440000,23224000,2228000,,1698000,13732000,-924000,,-5039000,-2361000,12808000,311134000,16495000,327629000,18657000,,6021,,,,16495000,,1100000,598000,instance,2012-03-15
726854,0000726854-12-000028,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,CHCO,CITY HOLDING CO,2780803000,316046000,,,,,,147759000,,,,2300178000,1953336000,,,,15175000,5144000,10031000,,3908000,14759000,27430000,23522000,1950000,,1768000,11590000,-1971000,442000,-5171000,-3072000,9619000,316046000,16495000,332541000,19083000,,6021,,,,16495000,,1086000,682000,instance,2012-05-10
726854,0000726854-12-000051,10-Q,2012-08-09,2012-08-10,2012,Q2,2012-06-30,quarterly,CHCO,CITY HOLDING CO,2893466000,320622000,,,,,,134040000,,,,2395380000,2046137000,,,,11193000,3780000,7413000,,3625000,14759000,27466000,23841000,1675000,,1839000,11659000,-2973000,215000,-5155000,-4843000,8686000,320622000,16495000,337117000,14818000,,6021,,,,16495000,,1109000,730000,instance,2012-08-09
726854,0000726854-12-000057,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,CHCO,CITY HOLDING CO,2899197000,328415000,,,,,,112872000,,,,2381496000,2066246000,,,,16133000,5526000,10607000,,3557000,14834,28432000,24875000,975000,,1119000,13832000,-966000,213000,-5191000,0,12866000,328415000,16495000,344910000,19690000,,6021,,,,16495000,,1175000,-56000,instance,2012-11-09
726854,0000726854-13-000019,10-K,2013-03-15,2013-03-16,2012,FY,2012-12-31,annual,CHCO,CITY HOLDING CO,2917466000,333274000,,,,,,84994000,,,,2409316000,2127560000,,,,59243000,20298000,38945000,,14450000,14796000,112212000,97762000,6375000,,5333000,60111000,-7509000,1083000,-20710000,-7915000,52602000,333274000,16495000,349769000,73693000,,6021,,,,16495000,,4605000,728000,instance,2013-03-15
726854,0000726854-13-000019,10-K,2013-03-15,2013-03-16,2012,FY,2012-12-31,quarterly,CHCO,CITY HOLDING CO,2917466000,333274000,,,,,,84994000,,,,2409316000,2127560000,,,,16744000,5848000,10894000,,3360000,14837000,28884000,25526000,1775000,,606000,23030000,-1599000,213000,-5193000,0,21431000,333274000,16495000,349769000,20104000,,6021,,,,16495000,,1234000,-628000,instance,2013-03-15
726854,0000726854-13-000033,10-Q,2013-05-08,2013-05-09,2013,Q1,2013-03-31,quarterly,CHCO,CITY HOLDING CO,3428597000,365848000,,,,,,233737000,,,,2884251000,2477302000,,,,12756000,4769000,7987000,,3455000,15627,33026000,29571000,1738000,,269000,14693000,-1700000,457000,-5461000,,12993000,365848000,16495000,382343000,16211000,,6021,,,,16495000,,1399000,-1130000,instance,2013-05-08
